target,best_result
-459434,-459434
-460190,-459434
-466647,-459434
-472042,-459434
-484990,-459434
-458215,-458215
-465739,-458215
-475138,-458215
-476749,-458215
-466563,-458215
-483397,-458215
-467239,-458215
-472784,-458215
-469910,-458215
-468212,-458215
-489288,-458215
-477963,-458215
-473663,-458215
-470865,-458215
-458348,-458215
-457007,-457007
-464355,-457007
-460135,-457007
-475732,-457007
-460524,-457007
-466515,-457007
-487123,-457007
-467544,-457007
-471452,-457007
-470628,-457007
-483927,-457007
-475393,-457007
-462805,-457007
-470465,-457007
-461791,-457007
-466691,-457007
-472991,-457007
-465352,-457007
-467869,-457007
-460887,-457007
-470615,-457007
-468816,-457007
-481910,-457007
-468367,-457007
-461413,-457007
-469438,-457007
-466654,-457007
-470913,-457007
-472502,-457007
-476836,-457007
-484808,-457007
-462639,-457007
-465270,-457007
-475571,-457007
-470652,-457007
-481706,-457007
-477130,-457007
-467928,-457007
-463855,-457007
-473596,-457007
-463522,-457007
-470115,-457007
-467790,-457007
-453323,-453323
-480129,-453323
-461233,-453323
-477210,-453323
-468595,-453323
-466184,-453323
-470567,-453323
-459344,-453323
-470202,-453323
-471811,-453323
-467209,-453323
-462425,-453323
-488229,-453323
-481074,-453323
-466050,-453323
-477470,-453323
-465201,-453323
-478236,-453323
-475954,-453323
-476556,-453323
-477228,-453323
-462629,-453323
-472875,-453323
-462199,-453323
-479047,-453323
-474705,-453323
-465378,-453323
-470689,-453323
-472217,-453323
-482544,-453323
-469327,-453323
-475057,-453323
-475457,-453323
-456565,-453323
-470485,-453323
-475521,-453323
-470355,-453323
-478763,-453323
-483993,-453323
-464204,-453323
-469423,-453323
-470358,-453323
-492418,-453323
-470644,-453323
-457599,-453323
-484039,-453323
-456814,-453323
-460274,-453323
-474020,-453323
-475269,-453323
-461147,-453323
-478094,-453323
-470589,-453323
-477978,-453323
-475647,-453323
-476045,-453323
-462122,-453323
-482570,-453323
-474620,-453323
-471943,-453323
-475096,-453323
-452492,-452492
-466355,-452492
-462806,-452492
-458201,-452492
-458631,-452492
-478823,-452492
-462598,-452492
-475820,-452492
-455210,-452492
-462408,-452492
-463103,-452492
-478914,-452492
-459188,-452492
-482682,-452492
-468149,-452492
-464126,-452492
-467651,-452492
-463870,-452492
-455904,-452492
-464932,-452492
-472489,-452492
-470120,-452492
-469345,-452492
-463386,-452492
-479325,-452492
-456642,-452492
-484610,-452492
-462186,-452492
-478813,-452492
-451706,-451706
-467629,-451706
-464666,-451706
-475314,-451706
-482359,-451706
-471692,-451706
-476404,-451706
-477194,-451706
-461077,-451706
-472371,-451706
-464603,-451706
-461018,-451706
-459529,-451706
-469036,-451706
-461573,-451706
-471123,-451706
-468746,-451706
-465871,-451706
-458232,-451706
-469900,-451706
-465191,-451706
-463665,-451706
-464286,-451706
-476532,-451706
-472892,-451706
-470537,-451706
-459535,-451706
-452016,-451706
-460682,-451706
-468903,-451706
-466303,-451706
-459460,-451706
-466603,-451706
-456724,-451706
-460777,-451706
-459644,-451706
-457544,-451706
-461609,-451706
-469216,-451706
-468352,-451706
-449794,-449794
-466345,-449794
-469363,-449794
-461658,-449794
-470326,-449794
-462852,-449794
-475222,-449794
