target,best_result
-373585,-373585
-384028,-373585
-393059,-373585
-368307,-368307
-380753,-368307
-377491,-368307
-384410,-368307
-377278,-368307
-385915,-368307
-368727,-368307
-373200,-368307
-369038,-368307
-363034,-363034
-375429,-363034
-376765,-363034
-376878,-363034
-385089,-363034
-385549,-363034
-359860,-359860
-372903,-359860
-374588,-359860
-374173,-359860
-363187,-359860
-362350,-359860
-366464,-359860
-356616,-356616
-368200,-356616
-377037,-356616
-373343,-356616
-371089,-356616
-378522,-356616
-376823,-356616
-365490,-356616
-373056,-356616
-377709,-356616
-370031,-356616
-364645,-356616
-364941,-356616
-376326,-356616
-364909,-356616
-369989,-356616
-377818,-356616
-371484,-356616
-381271,-356616
-365564,-356616
-379873,-356616
-373116,-356616
-363841,-356616
-378334,-356616
-363899,-356616
-378973,-356616
-360659,-356616
-367055,-356616
-367064,-356616
-372466,-356616
-365828,-356616
-362765,-356616
-375180,-356616
-366013,-356616
-367275,-356616
-365667,-356616
-359972,-356616
-381061,-356616
-374000,-356616
-384643,-356616
-366998,-356616
-366006,-356616
-367671,-356616
-360966,-356616
-382316,-356616
-364364,-356616
-358313,-356616
-360754,-356616
-358994,-356616
-371565,-356616
-369353,-356616
-349017,-349017
-372720,-349017
-369236,-349017
-362425,-349017
-356300,-349017
-370467,-349017
-382604,-349017
-381166,-349017
-366850,-349017
-357565,-349017
-368455,-349017
-367747,-349017
-375847,-349017
-371997,-349017
-363066,-349017
-358595,-349017
-357100,-349017
-365379,-349017
-387050,-349017
-361185,-349017
-368227,-349017
-363095,-349017
-381413,-349017
-365316,-349017
-373147,-349017
-369408,-349017
-345933,-345933
-372449,-345933
-362412,-345933
-369280,-345933
-379763,-345933
-360371,-345933
-363926,-345933
-374269,-345933
-356495,-345933
-369772,-345933
-369352,-345933
-376009,-345933
-362568,-345933
-355985,-345933
-372463,-345933
-362222,-345933
-358438,-345933
-371988,-345933
-357391,-345933
-369617,-345933
-379957,-345933
-373658,-345933
-383510,-345933
-371697,-345933
-372357,-345933
-368641,-345933
-347416,-345933
-366996,-345933
-380573,-345933
-368410,-345933
-363378,-345933
-354800,-345933
-361160,-345933
-350924,-345933
-365439,-345933
-366384,-345933
-375159,-345933
-371669,-345933
-370269,-345933
-367933,-345933
-372458,-345933
-357513,-345933
-367967,-345933
-368518,-345933
-365459,-345933
-357277,-345933
-366858,-345933
-355959,-345933
-367178,-345933
-362217,-345933
-363480,-345933
-377845,-345933
-379408,-345933
-380834,-345933
-356268,-345933
-369937,-345933
-377548,-345933
-361243,-345933
-371029,-345933
-356185,-345933
-364076,-345933
-371082,-345933
-362537,-345933
-364114,-345933
-362321,-345933
-366262,-345933
-360222,-345933
-355082,-345933
-350531,-345933
-348072,-345933
-367836,-345933
-360339,-345933
-365663,-345933
-363115,-345933
-363188,-345933
-365245,-345933
-374483,-345933
-379773,-345933
-367015,-345933
-371763,-345933
-352144,-345933
-363056,-345933
-369161,-345933
-367386,-345933
-364409,-345933
-366461,-345933
-356659,-345933
-368490,-345933
-365166,-345933
-360850,-345933
-370657,-345933
-376207,-345933
-376968,-345933
-354867,-345933
-360491,-345933
-358592,-345933
-354940,-345933
-362258,-345933
