target,best_result
-158103,-158103
-151339,-151339
-151264,-151264
-148871,-148871
-155963,-148871
-152335,-148871
-151287,-148871
-150494,-148871
-157115,-148871
-154053,-148871
-155260,-148871
-149242,-148871
-156707,-148871
-149601,-148871
-152582,-148871
-152740,-148871
-153833,-148871
-152560,-148871
-153442,-148871
-155722,-148871
-150037,-148871
-161425,-148871
-149385,-148871
-149393,-148871
-152914,-148871
-155998,-148871
-150903,-148871
-151631,-148871
-157330,-148871
-159791,-148871
-156434,-148871
-161073,-148871
-147621,-147621
-153502,-147621
-161081,-147621
-155246,-147621
-155992,-147621
-153020,-147621
-154577,-147621
-157258,-147621
-159070,-147621
-147079,-147079
-156141,-147079
-153492,-147079
-150897,-147079
-157361,-147079
-148345,-147079
-148625,-147079
-153473,-147079
-147477,-147079
-153105,-147079
-151398,-147079
-149923,-147079
-154298,-147079
-154948,-147079
-150968,-147079
-150355,-147079
-148264,-147079
-156724,-147079
-157506,-147079
-159002,-147079
-150722,-147079
-155184,-147079
-154131,-147079
-150659,-147079
-150877,-147079
-152548,-147079
-148197,-147079
-150788,-147079
-152702,-147079
-151881,-147079
-154349,-147079
-156852,-147079
-154096,-147079
-152353,-147079
-153443,-147079
-153263,-147079
-149908,-147079
-153277,-147079
-150065,-147079
-151966,-147079
-146595,-146595
-155584,-146595
-152045,-146595
-149314,-146595
-151175,-146595
-150875,-146595
-146670,-146595
-153323,-146595
-156391,-146595
-157322,-146595
-152182,-146595
-152734,-146595
-153282,-146595
-152853,-146595
-153150,-146595
-152988,-146595
-149370,-146595
-150571,-146595
-158027,-146595
-150160,-146595
-154420,-146595
-153248,-146595
-152367,-146595
-155703,-146595
-149077,-146595
-149365,-146595
-152955,-146595
-147557,-146595
-153686,-146595
-147409,-146595
-150968,-146595
-146055,-146055
-155543,-146055
-154929,-146055
-150919,-146055
-149556,-146055
-149030,-146055
-155798,-146055
-155627,-146055
-146686,-146055
-157163,-146055
-151326,-146055
-153565,-146055
-153739,-146055
-151652,-146055
-154406,-146055
-151513,-146055
-152902,-146055
-150771,-146055
-155809,-146055
-154307,-146055
-156208,-146055
-150145,-146055
-150496,-146055
-156016,-146055
-147908,-146055
-148529,-146055
-148440,-146055
-150814,-146055
-155264,-146055
-150814,-146055
-149448,-146055
-153812,-146055
-148638,-146055
-153513,-146055
-155122,-146055
-157792,-146055
-148316,-146055
-155210,-146055
-153527,-146055
-154626,-146055
-152334,-146055
-152714,-146055
-155842,-146055
-154025,-146055
-148101,-146055
-154230,-146055
-154229,-146055
-151177,-146055
-149551,-146055
-153629,-146055
-149540,-146055
-153291,-146055
-152274,-146055
-154781,-146055
-147275,-146055
-148392,-146055
-152088,-146055
-153379,-146055
-150673,-146055
-152008,-146055
-153952,-146055
-149222,-146055
-157420,-146055
-148701,-146055
-155358,-146055
-148588,-146055
-153401,-146055
-159097,-146055
-149146,-146055
-148995,-146055
-153152,-146055
-152431,-146055
-150261,-146055
-151088,-146055
-148531,-146055
-146207,-146055
-151237,-146055
-151422,-146055
-158246,-146055
-152253,-146055
-152108,-146055
-152722,-146055
-150119,-146055
-145076,-145076
-152861,-145076
-152829,-145076
-148903,-145076
-149695,-145076
