target,best_result
-89876,-89876
-90419,-89876
-94123,-89876
-91096,-89876
-90964,-89876
-92560,-89876
-94516,-89876
-88442,-88442
-92158,-88442
-91763,-88442
-94925,-88442
-90758,-88442
-85971,-85971
-88527,-85971
-89189,-85971
-90975,-85971
-87478,-85971
-83576,-83576
-92790,-83576
-88133,-83576
-84157,-83576
-92285,-83576
-88477,-83576
-85838,-83576
-86387,-83576
-89384,-83576
-87582,-83576
-86451,-83576
-83956,-83576
-86886,-83576
-85421,-83576
-91356,-83576
-86495,-83576
-90596,-83576
-85650,-83576
-85506,-83576
-88178,-83576
-86900,-83576
-84006,-83576
-86800,-83576
-85139,-83576
-84659,-83576
-88604,-83576
-85184,-83576
-84095,-83576
-84051,-83576
-89009,-83576
-87458,-83576
-82557,-82557
-88580,-82557
-91083,-82557
-87415,-82557
-86094,-82557
-86677,-82557
-90598,-82557
-87888,-82557
-85060,-82557
-81332,-81332
-87412,-81332
-80502,-80502
-87384,-80502
-88809,-80502
-83752,-80502
-83594,-80502
-79606,-79606
-84015,-79606
-84305,-79606
-84685,-79606
-81069,-79606
-86745,-79606
-80135,-79606
-85837,-79606
-86298,-79606
-87912,-79606
-85274,-79606
-85786,-79606
-83475,-79606
-87525,-79606
-84606,-79606
-86906,-79606
-86549,-79606
-89756,-79606
-82987,-79606
-80376,-79606
-88094,-79606
-87777,-79606
-86231,-79606
-86722,-79606
-85143,-79606
-88609,-79606
-81195,-79606
-86970,-79606
-82570,-79606
-84340,-79606
-79781,-79606
-83298,-79606
-86333,-79606
-87845,-79606
-83006,-79606
-84604,-79606
-90653,-79606
-86405,-79606
-83383,-79606
-82351,-79606
-89041,-79606
-88262,-79606
-87560,-79606
-83908,-79606
-84306,-79606
-88841,-79606
-84534,-79606
-87114,-79606
-85600,-79606
-83780,-79606
-78202,-78202
-89307,-78202
-85221,-78202
-79889,-78202
-86036,-78202
-86462,-78202
-87249,-78202
-84338,-78202
-85044,-78202
-86247,-78202
-80641,-78202
-82686,-78202
-85284,-78202
-90547,-78202
-85644,-78202
-83622,-78202
-86848,-78202
-85007,-78202
-81467,-78202
-83790,-78202
-87095,-78202
-85782,-78202
-82721,-78202
-81275,-78202
-81189,-78202
-83031,-78202
-84885,-78202
-86148,-78202
-94782,-78202
-85390,-78202
-82465,-78202
-82972,-78202
-83417,-78202
-85670,-78202
-88394,-78202
-82734,-78202
-86424,-78202
-80001,-78202
-88056,-78202
-88476,-78202
-80643,-78202
-80841,-78202
-83500,-78202
-86914,-78202
-84340,-78202
-82026,-78202
-88627,-78202
-85917,-78202
-79701,-78202
-87412,-78202
-86237,-78202
-85068,-78202
-87829,-78202
-82433,-78202
-83543,-78202
-86132,-78202
-82184,-78202
-89822,-78202
-85772,-78202
-90040,-78202
-85226,-78202
-88852,-78202
-83427,-78202
-83568,-78202
-85065,-78202
-86603,-78202
-84389,-78202
-89389,-78202
-87080,-78202
-83554,-78202
-84026,-78202
-86887,-78202
-88362,-78202
-82050,-78202
-86561,-78202
-92117,-78202
-88872,-78202
-84902,-78202
-86615,-78202
-85794,-78202
-82343,-78202
-86568,-78202
-82206,-78202
-84281,-78202
-82187,-78202
-83099,-78202
