target,best_result
-87027,-87027
-92640,-87027
-87873,-87027
-89653,-87027
-87246,-87027
-84272,-84272
-91585,-84272
-88634,-84272
-84835,-84272
-88887,-84272
-86023,-84272
-88166,-84272
-90078,-84272
-91123,-84272
-86967,-84272
-88954,-84272
-90022,-84272
-87244,-84272
-84855,-84272
-82707,-82707
-90067,-82707
-87534,-82707
-88235,-82707
-87901,-82707
-91124,-82707
-92084,-82707
-82106,-82106
-87696,-82106
-89319,-82106
-91571,-82106
-82427,-82106
-95385,-82106
-92851,-82106
-85329,-82106
-88763,-82106
-85248,-82106
-79281,-79281
-82960,-79281
-85990,-79281
-89792,-79281
-88447,-79281
-85750,-79281
-86747,-79281
-84108,-79281
-85438,-79281
-90114,-79281
-89666,-79281
-91388,-79281
-82169,-79281
-84050,-79281
-89092,-79281
-88852,-79281
-85936,-79281
-84197,-79281
-84042,-79281
-83182,-79281
-87727,-79281
-86019,-79281
-85069,-79281
-84483,-79281
-89319,-79281
-78885,-78885
-86242,-78885
-85928,-78885
-82469,-78885
-87267,-78885
-84269,-78885
-87071,-78885
-83127,-78885
-83966,-78885
-88715,-78885
-88919,-78885
-83995,-78885
-81618,-78885
-80060,-78885
-82424,-78885
-85358,-78885
-85606,-78885
-81084,-78885
-83928,-78885
-86511,-78885
-88933,-78885
-84704,-78885
-83149,-78885
-86453,-78885
-84219,-78885
-82013,-78885
-80534,-78885
-86090,-78885
-86566,-78885
-85592,-78885
-83012,-78885
-82674,-78885
-85019,-78885
-84719,-78885
-86689,-78885
-85855,-78885
-85807,-78885
-86279,-78885
-78637,-78637
-86426,-78637
-86372,-78637
-85957,-78637
-83493,-78637
-85854,-78637
-81900,-78637
-81918,-78637
-86740,-78637
-87257,-78637
-85532,-78637
-87524,-78637
-85018,-78637
-86392,-78637
-85747,-78637
-80921,-78637
-85940,-78637
-90517,-78637
-81910,-78637
-85587,-78637
-86818,-78637
-84634,-78637
-83093,-78637
-86237,-78637
-85218,-78637
-90162,-78637
-87364,-78637
-82224,-78637
-86948,-78637
-89792,-78637
-86907,-78637
-89157,-78637
-85945,-78637
-85545,-78637
-84884,-78637
-90622,-78637
-86048,-78637
-83066,-78637
-89990,-78637
-90648,-78637
-85941,-78637
-84490,-78637
-85437,-78637
-82026,-78637
-83564,-78637
-80670,-78637
-85666,-78637
-84205,-78637
-86445,-78637
-84349,-78637
-91477,-78637
-86310,-78637
-83428,-78637
-82380,-78637
-83720,-78637
-89561,-78637
-84409,-78637
-88579,-78637
-86803,-78637
-87544,-78637
-83003,-78637
-87056,-78637
-84371,-78637
-82284,-78637
-82596,-78637
-91193,-78637
-81877,-78637
-88627,-78637
-90609,-78637
-86430,-78637
-83436,-78637
-86548,-78637
-85647,-78637
-85300,-78637
-82433,-78637
-87097,-78637
-88379,-78637
-88069,-78637
-85147,-78637
-83309,-78637
-85782,-78637
-87028,-78637
-82501,-78637
-83755,-78637
-89295,-78637
-83547,-78637
-87070,-78637
-87339,-78637
-86535,-78637
-91472,-78637
-86377,-78637
-86693,-78637
-86414,-78637
-84395,-78637
-89793,-78637
-80851,-78637
-85050,-78637
-81109,-78637
-86839,-78637
-87851,-78637
-83720,-78637
