target,best_result
-462380,-462380
-461792,-461792
-476713,-461792
-461358,-461358
-454660,-454660
-467648,-454660
-466674,-454660
-466885,-454660
-474474,-454660
-455560,-454660
-472825,-454660
-468529,-454660
-467582,-454660
-470261,-454660
-472780,-454660
-450460,-450460
-444283,-444283
-480970,-444283
-459430,-444283
-460869,-444283
-463163,-444283
-468620,-444283
-467616,-444283
-456715,-444283
-471829,-444283
-461363,-444283
-466903,-444283
-474557,-444283
-460700,-444283
-464264,-444283
-477851,-444283
-466242,-444283
-479375,-444283
-459352,-444283
-467015,-444283
-479883,-444283
-459183,-444283
-464453,-444283
-452911,-444283
-483959,-444283
-469051,-444283
-454854,-444283
-464435,-444283
-478222,-444283
-482846,-444283
-462725,-444283
-463084,-444283
-464615,-444283
-471485,-444283
-476328,-444283
-466713,-444283
-474821,-444283
-456719,-444283
-460797,-444283
-459502,-444283
-465572,-444283
-451426,-444283
-485074,-444283
-464803,-444283
-454304,-444283
-479255,-444283
-464717,-444283
-481216,-444283
-468292,-444283
-469030,-444283
-462860,-444283
-470224,-444283
-470202,-444283
-463216,-444283
-472129,-444283
-462519,-444283
-484681,-444283
-474793,-444283
-461295,-444283
-464463,-444283
-466892,-444283
-458715,-444283
-465097,-444283
-483528,-444283
-458142,-444283
-459463,-444283
-465511,-444283
-458327,-444283
-462690,-444283
-458856,-444283
-480184,-444283
-462457,-444283
-474671,-444283
-465324,-444283
-470324,-444283
-477681,-444283
-479864,-444283
-473788,-444283
-478425,-444283
-471350,-444283
-466543,-444283
-468099,-444283
-468959,-444283
-472703,-444283
-456243,-444283
-473012,-444283
-480002,-444283
-469863,-444283
-477140,-444283
-476607,-444283
-460894,-444283
-456759,-444283
-468479,-444283
-463585,-444283
-472529,-444283
-470720,-444283
-478498,-444283
-458099,-444283
-471901,-444283
-460526,-444283
-459084,-444283
-481285,-444283
-467829,-444283
-460730,-444283
-465378,-444283
-466811,-444283
-460289,-444283
-466842,-444283
-466968,-444283
-465934,-444283
-476244,-444283
-468417,-444283
-467345,-444283
-460669,-444283
-471263,-444283
-473553,-444283
-465150,-444283
-475688,-444283
-469612,-444283
-467015,-444283
-464798,-444283
-458068,-444283
-464964,-444283
-477576,-444283
-472071,-444283
-460904,-444283
-468727,-444283
-475670,-444283
-448601,-444283
-475321,-444283
-453083,-444283
-469976,-444283
-473851,-444283
-475754,-444283
-481018,-444283
-460296,-444283
-454047,-444283
-469809,-444283
-470231,-444283
-471151,-444283
-467857,-444283
-455450,-444283
-456426,-444283
-456932,-444283
-447990,-444283
-465371,-444283
-470786,-444283
-460756,-444283
-466149,-444283
-471087,-444283
-472209,-444283
-466467,-444283
-464766,-444283
-470985,-444283
-471592,-444283
-462745,-444283
-462720,-444283
-473132,-444283
-469375,-444283
-469468,-444283
-456528,-444283
-468550,-444283
-473531,-444283
-470249,-444283
-471652,-444283
-466233,-444283
-460589,-444283
-474217,-444283
-482522,-444283
-466156,-444283
-458046,-444283
-474824,-444283
-457144,-444283
-471958,-444283
-471046,-444283
-481096,-444283
-462786,-444283
-469414,-444283
-474503,-444283
-460239,-444283
-455685,-444283
-466441,-444283
-468431,-444283
-471305,-444283
-472044,-444283
