target,best_result
-114904,-114904
-120231,-114904
-112324,-112324
-119408,-112324
-111390,-111390
-117237,-111390
-117125,-111390
-116204,-111390
-114258,-111390
-108561,-108561
-119327,-108561
-112519,-108561
-114794,-108561
-111801,-108561
-111918,-108561
-116637,-108561
-109781,-108561
-116894,-108561
-117112,-108561
-107570,-107570
-113713,-107570
-117375,-107570
-113880,-107570
-110243,-107570
-108839,-107570
-112086,-107570
-118379,-107570
-114596,-107570
-112603,-107570
-112559,-107570
-115655,-107570
-113724,-107570
-113065,-107570
-111959,-107570
-107906,-107570
-114231,-107570
-111778,-107570
-111813,-107570
-116490,-107570
-115038,-107570
-115910,-107570
-114062,-107570
-112938,-107570
-109699,-107570
-116207,-107570
-113654,-107570
-115950,-107570
-110747,-107570
-116537,-107570
-111183,-107570
-111276,-107570
-113409,-107570
-112152,-107570
-113989,-107570
-115219,-107570
-108485,-107570
-115295,-107570
-118232,-107570
-118776,-107570
-115039,-107570
-116778,-107570
-122109,-107570
-116558,-107570
-117463,-107570
-110930,-107570
-115086,-107570
-119521,-107570
-109993,-107570
-111476,-107570
-112901,-107570
-115742,-107570
-113328,-107570
-114358,-107570
-116138,-107570
-113591,-107570
-111415,-107570
-110844,-107570
-113015,-107570
-113351,-107570
-115180,-107570
-117439,-107570
-109473,-107570
-114923,-107570
-112769,-107570
-108616,-107570
-113052,-107570
-114066,-107570
-115392,-107570
-116843,-107570
-112026,-107570
-112063,-107570
-121612,-107570
-114525,-107570
-111512,-107570
-115747,-107570
-113400,-107570
-112196,-107570
-114275,-107570
-115396,-107570
-117299,-107570
-113192,-107570
-114517,-107570
-114322,-107570
-110566,-107570
-112701,-107570
-115300,-107570
-110599,-107570
-114967,-107570
-119633,-107570
-115227,-107570
-117416,-107570
-112049,-107570
-110272,-107570
-112699,-107570
-111859,-107570
-114330,-107570
-114536,-107570
-115205,-107570
-110119,-107570
-116140,-107570
-117010,-107570
-123325,-107570
-116816,-107570
-112547,-107570
-112069,-107570
-112107,-107570
-109173,-107570
-115034,-107570
-115176,-107570
-112543,-107570
-109185,-107570
-111171,-107570
-109324,-107570
-113504,-107570
-110976,-107570
-110797,-107570
-107485,-107485
-116780,-107485
-112182,-107485
-113095,-107485
-109269,-107485
-112426,-107485
-112334,-107485
-109958,-107485
-112302,-107485
-113747,-107485
-117717,-107485
-112160,-107485
-106725,-106725
-108012,-106725
-113849,-106725
-111657,-106725
-107580,-106725
-110615,-106725
-111313,-106725
-108844,-106725
-107342,-106725
-111993,-106725
-104330,-104330
-115585,-104330
-115210,-104330
-108797,-104330
-107948,-104330
-110224,-104330
-110236,-104330
-115759,-104330
-114264,-104330
-115907,-104330
-110710,-104330
-105770,-104330
-109845,-104330
-111139,-104330
-107178,-104330
-109068,-104330
-115849,-104330
-108225,-104330
-104746,-104330
-108593,-104330
-115347,-104330
-107468,-104330
-111340,-104330
-107932,-104330
-108567,-104330
-107929,-104330
-104164,-104164
-113934,-104164
-106444,-104164
-111508,-104164
-114702,-104164
-108116,-104164
-114430,-104164
-104963,-104164
-117086,-104164
-110617,-104164
-104358,-104164
-110198,-104164
-107802,-104164
-112808,-104164
-111994,-104164
-110326,-104164
