target,best_result
-88541,-88541
-86941,-86941
-86911,-86911
-82652,-82652
-88092,-82652
-87058,-82652
-85509,-82652
-86328,-82652
-80034,-80034
-87935,-80034
-84236,-80034
-94002,-80034
-84872,-80034
-84173,-80034
-89221,-80034
-84804,-80034
-86753,-80034
-83926,-80034
-81091,-80034
-84395,-80034
-82938,-80034
-89729,-80034
-86895,-80034
-84540,-80034
-82347,-80034
-80699,-80034
-88128,-80034
-81259,-80034
-85174,-80034
-83140,-80034
-86228,-80034
-85623,-80034
-81393,-80034
-86644,-80034
-84804,-80034
-84211,-80034
-84745,-80034
-90558,-80034
-92454,-80034
-86162,-80034
-86193,-80034
-86986,-80034
-91705,-80034
-85337,-80034
-86432,-80034
-87408,-80034
-85396,-80034
-89737,-80034
-88209,-80034
-81957,-80034
-87618,-80034
-81897,-80034
-84149,-80034
-84446,-80034
-82179,-80034
-83447,-80034
-87439,-80034
-81551,-80034
-80498,-80034
-84379,-80034
-83473,-80034
-87714,-80034
-83672,-80034
-83862,-80034
-86884,-80034
-83143,-80034
-77646,-77646
-84045,-77646
-85172,-77646
-80547,-77646
-83123,-77646
-78983,-77646
-87394,-77646
-82522,-77646
-81621,-77646
-76766,-76766
-85511,-76766
-85308,-76766
-86159,-76766
-88230,-76766
-79395,-76766
-78586,-76766
-85858,-76766
-81237,-76766
-82119,-76766
-88001,-76766
-84417,-76766
-88263,-76766
-87914,-76766
-82306,-76766
-78976,-76766
-80913,-76766
-87693,-76766
-77003,-76766
-83242,-76766
-79346,-76766
-81783,-76766
-81193,-76766
-84988,-76766
-80342,-76766
-81826,-76766
-86639,-76766
-84683,-76766
-83164,-76766
-89786,-76766
-81334,-76766
-81887,-76766
-83641,-76766
-82077,-76766
-81114,-76766
-82395,-76766
-81665,-76766
-86788,-76766
-80849,-76766
-80688,-76766
-85724,-76766
-84406,-76766
-84603,-76766
-88175,-76766
-83304,-76766
-85491,-76766
-80356,-76766
-83229,-76766
-79287,-76766
-83319,-76766
-80169,-76766
-77334,-76766
-84518,-76766
-81932,-76766
-80801,-76766
-81626,-76766
-83411,-76766
-82461,-76766
-82585,-76766
-85306,-76766
-90947,-76766
-85521,-76766
-87567,-76766
-80107,-76766
-86374,-76766
-82182,-76766
-83848,-76766
-79075,-76766
-88319,-76766
-80081,-76766
-85395,-76766
-87562,-76766
-82463,-76766
-82180,-76766
-80577,-76766
-78749,-76766
-83874,-76766
-84967,-76766
-86489,-76766
-84418,-76766
-81505,-76766
-85771,-76766
-83199,-76766
-86521,-76766
-85082,-76766
-87213,-76766
-81561,-76766
-83504,-76766
-80670,-76766
-86200,-76766
-78220,-76766
-86282,-76766
-82508,-76766
-81869,-76766
-85753,-76766
-84113,-76766
-79484,-76766
-82228,-76766
-81208,-76766
-84737,-76766
-83861,-76766
-88040,-76766
-84468,-76766
-86762,-76766
-89168,-76766
-81977,-76766
-84912,-76766
-86690,-76766
-82586,-76766
-79259,-76766
-86070,-76766
-82320,-76766
-82132,-76766
-81298,-76766
-81569,-76766
-83903,-76766
-84737,-76766
-85415,-76766
-83369,-76766
-81610,-76766
-81531,-76766
-85347,-76766
-82804,-76766
-82686,-76766
-77974,-76766
