target,best_result
-379617,-379617
-372813,-372813
-373626,-372813
-375194,-372813
-368612,-368612
-369755,-368612
-367034,-367034
-383710,-367034
-364161,-364161
-374820,-364161
-377847,-364161
-376495,-364161
-379949,-364161
-381853,-364161
-376026,-364161
-371527,-364161
-380646,-364161
-391231,-364161
-382333,-364161
-367986,-364161
-376302,-364161
-378862,-364161
-379343,-364161
-379230,-364161
-375241,-364161
-375229,-364161
-366179,-364161
-381385,-364161
-393283,-364161
-380879,-364161
-382721,-364161
-384125,-364161
-383292,-364161
-378052,-364161
-372146,-364161
-374548,-364161
-400040,-364161
-381454,-364161
-374857,-364161
-377120,-364161
-374064,-364161
-363355,-363355
-378456,-363355
-380516,-363355
-358674,-358674
-381880,-358674
-385178,-358674
-363931,-358674
-380746,-358674
-378499,-358674
-376240,-358674
-373935,-358674
-372019,-358674
-378308,-358674
-363403,-358674
-380124,-358674
-386554,-358674
-379589,-358674
-385630,-358674
-368491,-358674
-369174,-358674
-375329,-358674
-361313,-358674
-371181,-358674
-374422,-358674
-356834,-356834
-367812,-356834
-380199,-356834
-381550,-356834
-381939,-356834
-362887,-356834
-374597,-356834
-380350,-356834
-375588,-356834
-374939,-356834
-387450,-356834
-372696,-356834
-365401,-356834
-368770,-356834
-368927,-356834
-359390,-356834
-366349,-356834
-368412,-356834
-365321,-356834
-363196,-356834
-369555,-356834
-371139,-356834
-369314,-356834
-379537,-356834
-376479,-356834
-377735,-356834
-369868,-356834
-370157,-356834
-373218,-356834
-385280,-356834
-369936,-356834
-377508,-356834
-374200,-356834
-373152,-356834
-362584,-356834
-373322,-356834
-369902,-356834
-369624,-356834
-368670,-356834
-391139,-356834
-367919,-356834
-365242,-356834
-363329,-356834
-373404,-356834
-362972,-356834
-374170,-356834
-358033,-356834
-364051,-356834
-379825,-356834
-363939,-356834
-360698,-356834
-377495,-356834
-369469,-356834
-370376,-356834
-372339,-356834
-368847,-356834
-363238,-356834
-349871,-349871
-368327,-349871
-374709,-349871
-362308,-349871
-364499,-349871
-364480,-349871
-355232,-349871
-380552,-349871
-370679,-349871
-361375,-349871
-367103,-349871
-365675,-349871
-367610,-349871
-367553,-349871
-384660,-349871
-364280,-349871
-362693,-349871
-374569,-349871
-376544,-349871
-363919,-349871
-360842,-349871
-371962,-349871
-376403,-349871
-363638,-349871
-363808,-349871
-377627,-349871
-373763,-349871
-365540,-349871
-368107,-349871
-367102,-349871
-362647,-349871
-364390,-349871
-359808,-349871
-378519,-349871
-388497,-349871
-385460,-349871
-357107,-349871
-378718,-349871
-371067,-349871
-370362,-349871
-367363,-349871
-365273,-349871
-366113,-349871
-373199,-349871
-379488,-349871
-367517,-349871
-368492,-349871
-373000,-349871
-380013,-349871
-370470,-349871
-387632,-349871
-376658,-349871
-380269,-349871
-376541,-349871
-373854,-349871
-377601,-349871
-380382,-349871
-361959,-349871
-376174,-349871
-358401,-349871
-371259,-349871
-375888,-349871
-370222,-349871
-374000,-349871
-368475,-349871
-367027,-349871
-373111,-349871
-374920,-349871
-378043,-349871
-374461,-349871
-383911,-349871
-367994,-349871
-379795,-349871
-379268,-349871
-366029,-349871
-361561,-349871
-380259,-349871
-361764,-349871
