target,best_result
-150762,-150762
-157655,-150762
-154559,-150762
-154795,-150762
-154856,-150762
-150519,-150519
-157235,-150519
-150990,-150519
-146361,-146361
-153235,-146361
-153921,-146361
-153386,-146361
-157297,-146361
-150918,-146361
-154009,-146361
-152515,-146361
-158103,-146361
-146944,-146361
-154766,-146361
-144104,-144104
-157932,-144104
-152182,-144104
-151844,-144104
-151566,-144104
-149763,-144104
-150193,-144104
-155103,-144104
-150800,-144104
-148501,-144104
-158804,-144104
-158171,-144104
-148146,-144104
-156610,-144104
-158738,-144104
-148681,-144104
-149801,-144104
-153543,-144104
-155519,-144104
-149457,-144104
-151997,-144104
-154552,-144104
-149574,-144104
-141780,-141780
-145321,-141780
-143471,-141780
-149867,-141780
-148745,-141780
-146898,-141780
-151612,-141780
-150226,-141780
-147336,-141780
-150345,-141780
-152416,-141780
-145860,-141780
-147589,-141780
-147330,-141780
-149027,-141780
-146399,-141780
-149811,-141780
-150657,-141780
-153774,-141780
-153742,-141780
-149577,-141780
-151664,-141780
-155316,-141780
-150000,-141780
-150943,-141780
-149564,-141780
-145604,-141780
-149911,-141780
-153387,-141780
-145029,-141780
-150855,-141780
-152156,-141780
-153837,-141780
-155128,-141780
-151635,-141780
-147819,-141780
-155518,-141780
-150970,-141780
-151152,-141780
-144186,-141780
-155935,-141780
-151032,-141780
-151815,-141780
-143064,-141780
-152282,-141780
-154525,-141780
-149312,-141780
-150994,-141780
-145858,-141780
-148028,-141780
-149423,-141780
-143119,-141780
-153411,-141780
-148859,-141780
-157975,-141780
-152871,-141780
-146893,-141780
-152314,-141780
-149975,-141780
-146735,-141780
-149522,-141780
-144229,-141780
-146261,-141780
-153523,-141780
-148815,-141780
-143940,-141780
-150290,-141780
-148742,-141780
-147630,-141780
-149247,-141780
-153390,-141780
-152481,-141780
-146981,-141780
-153763,-141780
-148483,-141780
-152731,-141780
-144637,-141780
-146168,-141780
-151379,-141780
-156873,-141780
-148631,-141780
-151116,-141780
-155574,-141780
-145025,-141780
-149348,-141780
-151844,-141780
-152443,-141780
-149047,-141780
-142628,-141780
-147278,-141780
-154106,-141780
-148916,-141780
-147458,-141780
-146571,-141780
-147087,-141780
-146659,-141780
-147416,-141780
-151756,-141780
-149199,-141780
-145155,-141780
-143998,-141780
-154422,-141780
-153949,-141780
-145668,-141780
-149167,-141780
-151433,-141780
-149509,-141780
-151450,-141780
-146944,-141780
-149924,-141780
-156826,-141780
-147231,-141780
-147281,-141780
-149893,-141780
-150658,-141780
-146466,-141780
-146607,-141780
-148979,-141780
-149747,-141780
-149008,-141780
-152484,-141780
-144710,-141780
-149230,-141780
-152487,-141780
-153305,-141780
-148576,-141780
-138491,-138491
-149787,-138491
-148898,-138491
-148858,-138491
-152161,-138491
-148854,-138491
-144522,-138491
-146851,-138491
-152295,-138491
-155364,-138491
-149638,-138491
-150808,-138491
-145999,-138491
-152997,-138491
-150827,-138491
-150165,-138491
-149651,-138491
-150240,-138491
-148284,-138491
-150888,-138491
-152805,-138491
-148421,-138491
-156805,-138491
-150226,-138491
-146647,-138491
-149431,-138491
-147527,-138491
-145973,-138491
-143358,-138491
-151211,-138491
-155405,-138491
-150270,-138491
