target,best_result
-108619,-108619
-110573,-108619
-116792,-108619
-111019,-108619
-111446,-108619
-116434,-108619
-114684,-108619
-113739,-108619
-113466,-108619
-113725,-108619
-110688,-108619
-114612,-108619
-113989,-108619
-109042,-108619
-118361,-108619
-111468,-108619
-113467,-108619
-114044,-108619
-109516,-108619
-112773,-108619
-107148,-107148
-114564,-107148
-113135,-107148
-118164,-107148
-113011,-107148
-111116,-107148
-113360,-107148
-110982,-107148
-117285,-107148
-107985,-107148
-110034,-107148
-111540,-107148
-109774,-107148
-108450,-107148
-109069,-107148
-117074,-107148
-110669,-107148
-111453,-107148
-107089,-107089
-106934,-106934
-110441,-106934
-108553,-106934
-107912,-106934
-117737,-106934
-109326,-106934
-113162,-106934
-111265,-106934
-107378,-106934
-110355,-106934
-109493,-106934
-109868,-106934
-111819,-106934
-110460,-106934
-107064,-106934
-105609,-105609
-112279,-105609
-113466,-105609
-109124,-105609
-105748,-105609
-109002,-105609
-108498,-105609
-111085,-105609
-113675,-105609
-103328,-103328
-111061,-103328
-113281,-103328
-107159,-103328
-110100,-103328
-106757,-103328
-109786,-103328
-112897,-103328
-106613,-103328
-109290,-103328
-107608,-103328
-109346,-103328
-107383,-103328
-105429,-103328
-108311,-103328
-111032,-103328
-107256,-103328
-111422,-103328
-110904,-103328
-114395,-103328
-108825,-103328
-106335,-103328
-107739,-103328
-107199,-103328
-101541,-101541
-108019,-101541
-103976,-101541
-109046,-101541
-111647,-101541
-104511,-101541
-113094,-101541
-109301,-101541
-104067,-101541
-110512,-101541
-113229,-101541
-112642,-101541
-107763,-101541
-109431,-101541
-109408,-101541
-106758,-101541
-108716,-101541
-106117,-101541
-110253,-101541
-108218,-101541
-104756,-101541
-107247,-101541
-110547,-101541
-113568,-101541
-111571,-101541
-108835,-101541
-106418,-101541
-107704,-101541
-113758,-101541
-115550,-101541
-106572,-101541
-106533,-101541
-108750,-101541
-111482,-101541
-113909,-101541
-108723,-101541
-108871,-101541
-107778,-101541
-109968,-101541
-112051,-101541
-109788,-101541
-105312,-101541
-109415,-101541
-107136,-101541
-106192,-101541
-107782,-101541
-108325,-101541
-107927,-101541
-111166,-101541
-105262,-101541
-107785,-101541
-108542,-101541
-113163,-101541
-106561,-101541
-106742,-101541
-106923,-101541
-108233,-101541
-108773,-101541
-110177,-101541
-110141,-101541
-106843,-101541
-109389,-101541
-114668,-101541
-111789,-101541
-113563,-101541
-107834,-101541
-111785,-101541
-105769,-101541
-110265,-101541
-104722,-101541
-112685,-101541
-109691,-101541
-111644,-101541
-108553,-101541
-110515,-101541
-108831,-101541
-106398,-101541
-111883,-101541
-105828,-101541
-106158,-101541
-104671,-101541
-107852,-101541
-112480,-101541
-111373,-101541
-111113,-101541
-112902,-101541
-103920,-101541
-106549,-101541
-110823,-101541
-101808,-101541
-107596,-101541
-112653,-101541
-107634,-101541
-110579,-101541
-110059,-101541
-106187,-101541
-107763,-101541
-108990,-101541
-105320,-101541
-104861,-101541
-104477,-101541
-114447,-101541
-108444,-101541
-104976,-101541
-106185,-101541
-106887,-101541
-109260,-101541
-106040,-101541
-104134,-101541
-107271,-101541
-107250,-101541
-112156,-101541
-111329,-101541
