target,best_result
-321056,-321056
-318710,-318710
-320885,-318710
-322713,-318710
-338868,-318710
-321067,-318710
-333897,-318710
-333444,-318710
-327393,-318710
-326078,-318710
-319603,-318710
-322690,-318710
-313841,-313841
-325021,-313841
-322642,-313841
-327997,-313841
-320647,-313841
-333228,-313841
-318842,-313841
-320902,-313841
-319454,-313841
-314110,-313841
-326675,-313841
-320428,-313841
-338499,-313841
-327740,-313841
-318642,-313841
-337778,-313841
-333125,-313841
-323698,-313841
-313198,-313198
-307502,-307502
-324326,-307502
-326993,-307502
-323473,-307502
-318168,-307502
-333764,-307502
-316402,-307502
-329122,-307502
-322852,-307502
-318016,-307502
-321470,-307502
-308027,-307502
-324463,-307502
-333612,-307502
-320047,-307502
-319123,-307502
-305501,-305501
-310514,-305501
-316134,-305501
-322739,-305501
-320441,-305501
-340157,-305501
-327819,-305501
-330738,-305501
-316073,-305501
-321333,-305501
-333582,-305501
-324927,-305501
-323804,-305501
-318038,-305501
-327310,-305501
-338220,-305501
-311077,-305501
-319829,-305501
-332803,-305501
-324736,-305501
-325163,-305501
-327692,-305501
-330412,-305501
-318519,-305501
-309868,-305501
-339712,-305501
-320784,-305501
-304241,-304241
-305793,-304241
-321956,-304241
-313970,-304241
-312642,-304241
-313910,-304241
-326485,-304241
-321962,-304241
-326896,-304241
-329501,-304241
-329887,-304241
-315589,-304241
-332604,-304241
-328641,-304241
-325561,-304241
-318846,-304241
-316102,-304241
-333138,-304241
-330681,-304241
-328995,-304241
-322578,-304241
-314035,-304241
-329332,-304241
-333093,-304241
-321144,-304241
-323081,-304241
-315225,-304241
-313837,-304241
-317723,-304241
-330987,-304241
-307905,-304241
-321698,-304241
-316957,-304241
-331205,-304241
-331193,-304241
-317390,-304241
-338965,-304241
-321300,-304241
-319885,-304241
-332821,-304241
-325869,-304241
-318673,-304241
-324382,-304241
-314078,-304241
-322772,-304241
-314787,-304241
-326458,-304241
-314073,-304241
-322624,-304241
-331916,-304241
-327684,-304241
-321267,-304241
-327278,-304241
-323233,-304241
-326196,-304241
-307052,-304241
-318200,-304241
-321937,-304241
-318241,-304241
-314540,-304241
-318460,-304241
-333549,-304241
-329945,-304241
-317901,-304241
-322724,-304241
-339396,-304241
-319442,-304241
-305981,-304241
-321784,-304241
-314917,-304241
-310865,-304241
-337237,-304241
-302666,-302666
-309699,-302666
-310191,-302666
-311146,-302666
-318331,-302666
-311437,-302666
-296005,-296005
-310376,-296005
-307671,-296005
-300736,-296005
-311575,-296005
-304162,-296005
-306653,-296005
-312460,-296005
-324725,-296005
-322930,-296005
-323215,-296005
-318094,-296005
-319399,-296005
-312387,-296005
-315177,-296005
-310227,-296005
-319782,-296005
-309523,-296005
-324679,-296005
-309360,-296005
-315101,-296005
-308711,-296005
-318607,-296005
-305951,-296005
-308029,-296005
-306371,-296005
-318859,-296005
-313701,-296005
-317178,-296005
-316446,-296005
-308928,-296005
-306118,-296005
-319438,-296005
-310967,-296005
-319360,-296005
-313900,-296005
-325431,-296005
-305241,-296005
-297359,-296005
-318344,-296005
-301606,-296005
-306369,-296005
-307925,-296005
-327640,-296005
-318433,-296005
-319662,-296005
-304622,-296005
-304956,-296005
