target,best_result
-87299,-87299
-90469,-87299
-87850,-87299
-90570,-87299
-90294,-87299
-94087,-87299
-95187,-87299
-90762,-87299
-92960,-87299
-91907,-87299
-90944,-87299
-94634,-87299
-93128,-87299
-101066,-87299
-84332,-84332
-88411,-84332
-88158,-84332
-94210,-84332
-87193,-84332
-92489,-84332
-86571,-84332
-90990,-84332
-90588,-84332
-89240,-84332
-95721,-84332
-88014,-84332
-91619,-84332
-84015,-84015
-90692,-84015
-86684,-84015
-90194,-84015
-90237,-84015
-87970,-84015
-94577,-84015
-88321,-84015
-91394,-84015
-93909,-84015
-86186,-84015
-90562,-84015
-87903,-84015
-89141,-84015
-88300,-84015
-88230,-84015
-91080,-84015
-92742,-84015
-92244,-84015
-86050,-84015
-89355,-84015
-83523,-83523
-87728,-83523
-86613,-83523
-92910,-83523
-96118,-83523
-85876,-83523
-90368,-83523
-91823,-83523
-91831,-83523
-84756,-83523
-94326,-83523
-90345,-83523
-87181,-83523
-82682,-82682
-87319,-82682
-89795,-82682
-90984,-82682
-85790,-82682
-87610,-82682
-84740,-82682
-91794,-82682
-83917,-82682
-91758,-82682
-84201,-82682
-92014,-82682
-85398,-82682
-91017,-82682
-87756,-82682
-91971,-82682
-84680,-82682
-86902,-82682
-86421,-82682
-93293,-82682
-84134,-82682
-84680,-82682
-88017,-82682
-88956,-82682
-94044,-82682
-90781,-82682
-89017,-82682
-87881,-82682
-88478,-82682
-85827,-82682
-92964,-82682
-88925,-82682
-86688,-82682
-86764,-82682
-83741,-82682
-89501,-82682
-86272,-82682
-91645,-82682
-89354,-82682
-92170,-82682
-86652,-82682
-87705,-82682
-87226,-82682
-88091,-82682
-82379,-82379
-88612,-82379
-90124,-82379
-88135,-82379
-88152,-82379
-86865,-82379
-89686,-82379
-93012,-82379
-94492,-82379
-86417,-82379
-90649,-82379
-84263,-82379
-92527,-82379
-89665,-82379
-88044,-82379
-96153,-82379
-87772,-82379
-86138,-82379
-93551,-82379
-88292,-82379
-89719,-82379
-89310,-82379
-89109,-82379
-91895,-82379
-90482,-82379
-85229,-82379
-89870,-82379
-88727,-82379
-85754,-82379
-86317,-82379
-91420,-82379
-84628,-82379
-91768,-82379
-87346,-82379
-88853,-82379
-86079,-82379
-85639,-82379
-89694,-82379
-89632,-82379
-100632,-82379
-86943,-82379
-87446,-82379
-90073,-82379
-87344,-82379
-92343,-82379
-91081,-82379
-90892,-82379
-92578,-82379
-87448,-82379
-88526,-82379
-85795,-82379
-88093,-82379
-88487,-82379
-90265,-82379
-91192,-82379
-91114,-82379
-87952,-82379
-87243,-82379
-88079,-82379
-87848,-82379
-85459,-82379
-100031,-82379
-87027,-82379
-89436,-82379
-91217,-82379
-97571,-82379
-88232,-82379
-93069,-82379
-86890,-82379
-92595,-82379
-90153,-82379
-86229,-82379
-89735,-82379
-85722,-82379
-85539,-82379
-88991,-82379
-88059,-82379
-90119,-82379
-90094,-82379
-96664,-82379
-91670,-82379
-94005,-82379
-85346,-82379
-92951,-82379
-86556,-82379
-88208,-82379
-84780,-82379
-95262,-82379
-85295,-82379
-93885,-82379
-91520,-82379
-86511,-82379
-86186,-82379
-92937,-82379
-91910,-82379
