target,best_result
-372861,-372861
-380547,-372861
-362575,-362575
-383115,-362575
-372040,-362575
-379451,-362575
-355625,-355625
-365609,-355625
-389674,-355625
-367372,-355625
-375931,-355625
-375178,-355625
-366848,-355625
-378985,-355625
-361843,-355625
-364683,-355625
-372875,-355625
-367222,-355625
-364106,-355625
-355954,-355625
-364833,-355625
-368151,-355625
-380208,-355625
-372429,-355625
-364663,-355625
-356555,-355625
-367578,-355625
-367575,-355625
-375861,-355625
-370640,-355625
-373133,-355625
-365932,-355625
-367486,-355625
-357055,-355625
-362536,-355625
-375789,-355625
-359107,-355625
-372282,-355625
-373489,-355625
-376273,-355625
-374732,-355625
-348190,-348190
-358783,-348190
-373267,-348190
-352640,-348190
-381795,-348190
-362183,-348190
-371757,-348190
-380779,-348190
-357875,-348190
-379965,-348190
-358639,-348190
-365172,-348190
-360906,-348190
-367043,-348190
-358604,-348190
-356052,-348190
-367065,-348190
-364871,-348190
-361316,-348190
-380430,-348190
-367554,-348190
-364567,-348190
-370614,-348190
-374908,-348190
-366509,-348190
-372005,-348190
-364394,-348190
-366520,-348190
-384257,-348190
-369340,-348190
-373079,-348190
-370291,-348190
-356481,-348190
-363500,-348190
-362347,-348190
-373847,-348190
-359047,-348190
-371455,-348190
-359666,-348190
-361105,-348190
-367786,-348190
-367970,-348190
-359632,-348190
-360298,-348190
-363022,-348190
-376938,-348190
-362443,-348190
-372811,-348190
-368995,-348190
-365117,-348190
-370455,-348190
-369109,-348190
-369511,-348190
-353922,-348190
-359833,-348190
-360874,-348190
-354401,-348190
-365545,-348190
-371535,-348190
-361215,-348190
-367311,-348190
-352984,-348190
-367817,-348190
-353513,-348190
-367487,-348190
-361737,-348190
-368336,-348190
-357738,-348190
-362479,-348190
-367911,-348190
-355775,-348190
-382308,-348190
-380619,-348190
-374720,-348190
-364438,-348190
-364344,-348190
-377705,-348190
-360252,-348190
-373751,-348190
-350784,-348190
-369964,-348190
-355705,-348190
-363455,-348190
-363832,-348190
-362059,-348190
-351525,-348190
-361919,-348190
-356942,-348190
-361510,-348190
-355014,-348190
-366433,-348190
-366651,-348190
-366534,-348190
-351912,-348190
-363508,-348190
-352451,-348190
-361503,-348190
-352289,-348190
-357968,-348190
-353610,-348190
-355438,-348190
-365351,-348190
-367310,-348190
-364636,-348190
-363330,-348190
-369331,-348190
-347745,-347745
-360619,-347745
-350818,-347745
-347975,-347745
-372501,-347745
-352012,-347745
-360524,-347745
-371180,-347745
-368816,-347745
-360655,-347745
-353253,-347745
-357051,-347745
-365285,-347745
-371743,-347745
-364079,-347745
-362721,-347745
-366152,-347745
-369917,-347745
-380001,-347745
-356174,-347745
-363762,-347745
-382653,-347745
-355510,-347745
-386785,-347745
-357460,-347745
-350063,-347745
-372907,-347745
-356522,-347745
-362403,-347745
-361678,-347745
-368989,-347745
-362299,-347745
-363226,-347745
-367268,-347745
-361916,-347745
-348887,-347745
-365271,-347745
-349173,-347745
-357471,-347745
-347004,-347004
-368654,-347004
-353270,-347004
-359215,-347004
-369060,-347004
-344000,-344000
-381253,-344000
-358888,-344000
-364253,-344000
-346595,-344000
-355166,-344000
-363968,-344000
-373857,-344000
-356478,-344000
