target,best_result
-471360,-471360
-474075,-471360
-460334,-460334
-466197,-460334
-455806,-455806
-469294,-455806
-467997,-455806
-467525,-455806
-468775,-455806
-463462,-455806
-463488,-455806
-471209,-455806
-470170,-455806
-471583,-455806
-466408,-455806
-466438,-455806
-471212,-455806
-459334,-455806
-473926,-455806
-471910,-455806
-473095,-455806
-454960,-454960
-481566,-454960
-483294,-454960
-459443,-454960
-473202,-454960
-497835,-454960
-460575,-454960
-470374,-454960
-463843,-454960
-466399,-454960
-466749,-454960
-460173,-454960
-482032,-454960
-478864,-454960
-483086,-454960
-470688,-454960
-456295,-454960
-464479,-454960
-470393,-454960
-463867,-454960
-464705,-454960
-481685,-454960
-469000,-454960
-470857,-454960
-466010,-454960
-467731,-454960
-482951,-454960
-474034,-454960
-472617,-454960
-472431,-454960
-476883,-454960
-459931,-454960
-490902,-454960
-471100,-454960
-473696,-454960
-473680,-454960
-469398,-454960
-463629,-454960
-467901,-454960
-462078,-454960
-466336,-454960
-479067,-454960
-468753,-454960
-462562,-454960
-466103,-454960
-464955,-454960
-484842,-454960
-472706,-454960
-449583,-449583
-466064,-449583
-469633,-449583
-475481,-449583
-472965,-449583
-464982,-449583
-471685,-449583
-465390,-449583
-457699,-449583
-464758,-449583
-463727,-449583
-464224,-449583
-469279,-449583
-474325,-449583
-479564,-449583
-467915,-449583
-476339,-449583
-460393,-449583
-482380,-449583
-467628,-449583
-470223,-449583
-472844,-449583
-469864,-449583
-466642,-449583
-468992,-449583
-462689,-449583
-461876,-449583
-473054,-449583
-452460,-449583
-463698,-449583
-468439,-449583
-464637,-449583
-465659,-449583
-470310,-449583
-478519,-449583
-477234,-449583
-464826,-449583
-462562,-449583
-478038,-449583
-471305,-449583
-471613,-449583
-453961,-449583
-456821,-449583
-456229,-449583
-462292,-449583
-477285,-449583
-467599,-449583
-464175,-449583
-467198,-449583
-473753,-449583
-465111,-449583
-469273,-449583
-467426,-449583
-460177,-449583
-463698,-449583
-471744,-449583
-474622,-449583
-464477,-449583
-464352,-449583
-460833,-449583
-453748,-449583
-471487,-449583
-459325,-449583
-458164,-449583
-485787,-449583
-464589,-449583
-467186,-449583
-464168,-449583
-456641,-449583
-467958,-449583
-468096,-449583
-458333,-449583
-468810,-449583
-453367,-449583
-464930,-449583
-472729,-449583
-454191,-449583
-457340,-449583
-454154,-449583
-470341,-449583
-473510,-449583
-460289,-449583
-467860,-449583
-458911,-449583
-462967,-449583
-466952,-449583
-471606,-449583
-456958,-449583
-457758,-449583
-441363,-441363
-459371,-441363
-444879,-441363
-460870,-441363
-461133,-441363
-456738,-441363
-452692,-441363
-460397,-441363
-463121,-441363
-463683,-441363
-485953,-441363
-459531,-441363
-469284,-441363
-457831,-441363
-473116,-441363
-451833,-441363
-467035,-441363
-464558,-441363
-463651,-441363
-476418,-441363
-471718,-441363
-464422,-441363
-460897,-441363
-464361,-441363
-472743,-441363
-462009,-441363
-460751,-441363
-470293,-441363
-458187,-441363
-461614,-441363
-444401,-441363
-465986,-441363
-458389,-441363
-453310,-441363
-456222,-441363
-468811,-441363
-459914,-441363
-453529,-441363
-462557,-441363
-457064,-441363
-471076,-441363
-468821,-441363
