target,best_result
-156092,-156092
-155794,-155794
-158724,-155794
-156362,-155794
-148161,-148161
-153531,-148161
-153361,-148161
-158711,-148161
-158355,-148161
-151127,-148161
-154078,-148161
-153549,-148161
-148730,-148161
-151415,-148161
-152593,-148161
-149603,-148161
-150547,-148161
-151768,-148161
-153804,-148161
-154183,-148161
-150251,-148161
-147002,-147002
-152300,-147002
-150212,-147002
-147089,-147002
-153586,-147002
-155163,-147002
-158141,-147002
-150515,-147002
-153523,-147002
-153819,-147002
-153022,-147002
-151291,-147002
-156037,-147002
-150003,-147002
-152321,-147002
-155723,-147002
-158260,-147002
-154584,-147002
-150984,-147002
-151328,-147002
-156318,-147002
-152858,-147002
-149069,-147002
-151339,-147002
-153236,-147002
-150624,-147002
-153735,-147002
-151015,-147002
-154588,-147002
-152955,-147002
-156255,-147002
-147140,-147002
-155677,-147002
-151422,-147002
-155895,-147002
-154529,-147002
-145814,-145814
-155985,-145814
-154813,-145814
-152544,-145814
-151088,-145814
-153867,-145814
-149423,-145814
-149032,-145814
-152147,-145814
-152402,-145814
-148750,-145814
-153997,-145814
-149011,-145814
-156522,-145814
-156592,-145814
-157516,-145814
-155446,-145814
-148071,-145814
-152018,-145814
-151482,-145814
-150458,-145814
-157730,-145814
-155667,-145814
-151751,-145814
-149568,-145814
-157215,-145814
-152712,-145814
-148234,-145814
-153220,-145814
-153744,-145814
-151996,-145814
-152839,-145814
-149110,-145814
-146256,-145814
-151211,-145814
-150660,-145814
-149001,-145814
-152604,-145814
-154596,-145814
-154373,-145814
-155333,-145814
-157679,-145814
-160342,-145814
-152539,-145814
-146983,-145814
-147854,-145814
-150454,-145814
-148317,-145814
-153436,-145814
-150435,-145814
-144039,-144039
-151962,-144039
-149217,-144039
-148192,-144039
-149766,-144039
-151339,-144039
-146019,-144039
-149032,-144039
-147722,-144039
-154660,-144039
-150861,-144039
-149617,-144039
-149007,-144039
-153911,-144039
-150059,-144039
-144697,-144039
-148041,-144039
-153191,-144039
-147102,-144039
-149283,-144039
-147876,-144039
-151516,-144039
-152931,-144039
-150272,-144039
-151468,-144039
-151269,-144039
-147976,-144039
-149518,-144039
-148885,-144039
-148798,-144039
-151589,-144039
-151618,-144039
-150564,-144039
-150949,-144039
-145241,-144039
-154218,-144039
-151859,-144039
-153674,-144039
-145009,-144039
-151979,-144039
-151594,-144039
-148588,-144039
-156259,-144039
-145343,-144039
-153882,-144039
-144898,-144039
-146705,-144039
-146140,-144039
-148793,-144039
-150176,-144039
-150648,-144039
-151377,-144039
-153068,-144039
-152934,-144039
-147137,-144039
-152276,-144039
-146550,-144039
-147009,-144039
-150512,-144039
-145252,-144039
-149733,-144039
-149574,-144039
-145192,-144039
-147551,-144039
-145920,-144039
-146013,-144039
-148424,-144039
-152057,-144039
-147681,-144039
-152257,-144039
-152989,-144039
-146349,-144039
-152736,-144039
-148764,-144039
-150710,-144039
-150200,-144039
-148432,-144039
-143060,-143060
-143371,-143060
-158829,-143060
-147316,-143060
-150065,-143060
-149807,-143060
-148886,-143060
-156557,-143060
-152828,-143060
-146677,-143060
-150602,-143060
-153107,-143060
-149202,-143060
-149717,-143060
-148201,-143060
-153635,-143060
