target,best_result
-108950,-108950
-110141,-108950
-120073,-108950
-113784,-108950
-107827,-107827
-108021,-107827
-109867,-107827
-110029,-107827
-112120,-107827
-111087,-107827
-118625,-107827
-106293,-106293
-114891,-106293
-106141,-106141
-116303,-106141
-107792,-106141
-112687,-106141
-108323,-106141
-117129,-106141
-113326,-106141
-110564,-106141
-112125,-106141
-106419,-106141
-108856,-106141
-110854,-106141
-113411,-106141
-111517,-106141
-108834,-106141
-110279,-106141
-112792,-106141
-113964,-106141
-110935,-106141
-106989,-106141
-107676,-106141
-113904,-106141
-101284,-101284
-109440,-101284
-116107,-101284
-108607,-101284
-115326,-101284
-112372,-101284
-106931,-101284
-108865,-101284
-106174,-101284
-106813,-101284
-113621,-101284
-105275,-101284
-111785,-101284
-111556,-101284
-111454,-101284
-106814,-101284
-115178,-101284
-110334,-101284
-111584,-101284
-112197,-101284
-115996,-101284
-111359,-101284
-112644,-101284
-111810,-101284
-107357,-101284
-113375,-101284
-116730,-101284
-114923,-101284
-108913,-101284
-109758,-101284
-109886,-101284
-118307,-101284
-109655,-101284
-109063,-101284
-107360,-101284
-112029,-101284
-106898,-101284
-110938,-101284
-115086,-101284
-110423,-101284
-111630,-101284
-113413,-101284
-114722,-101284
-109057,-101284
-112749,-101284
-107706,-101284
-108340,-101284
-113937,-101284
-112755,-101284
-115059,-101284
-111192,-101284
-113483,-101284
-112034,-101284
-107649,-101284
-110410,-101284
-110500,-101284
-115446,-101284
-108660,-101284
-110817,-101284
-114015,-101284
-101254,-101254
-107793,-101254
-105694,-101254
-107533,-101254
-107232,-101254
-107420,-101254
-113715,-101254
-106062,-101254
-108203,-101254
-106872,-101254
-112024,-101254
-112136,-101254
-105677,-101254
-111338,-101254
-105782,-101254
-106128,-101254
-109150,-101254
-111122,-101254
-106710,-101254
-110153,-101254
-119074,-101254
-109253,-101254
-109446,-101254
-107782,-101254
-110553,-101254
-104577,-101254
-112869,-101254
-106809,-101254
-104118,-101254
-108262,-101254
-109561,-101254
-105960,-101254
-105253,-101254
-111195,-101254
-105698,-101254
-109792,-101254
-109327,-101254
-106064,-101254
-105991,-101254
-112572,-101254
-109620,-101254
-106243,-101254
-100284,-100284
-104431,-100284
-112969,-100284
-111810,-100284
-105447,-100284
-104827,-100284
-108354,-100284
-110190,-100284
-107938,-100284
-106183,-100284
-107249,-100284
-106591,-100284
-104233,-100284
-109042,-100284
-110363,-100284
-108109,-100284
-112476,-100284
-108571,-100284
-112275,-100284
-108235,-100284
-109737,-100284
-110220,-100284
-107347,-100284
-104152,-100284
-110697,-100284
-107542,-100284
-108294,-100284
-110332,-100284
-112893,-100284
-116675,-100284
-109172,-100284
-108032,-100284
-107171,-100284
-114928,-100284
-107078,-100284
-106297,-100284
-110475,-100284
-107711,-100284
-111523,-100284
-105230,-100284
-107893,-100284
-106093,-100284
-108912,-100284
-113125,-100284
-106496,-100284
-103302,-100284
-109650,-100284
-103690,-100284
-109245,-100284
-111181,-100284
-106261,-100284
-105956,-100284
-108548,-100284
-109705,-100284
-114090,-100284
-107364,-100284
-103881,-100284
-105250,-100284
-111847,-100284
-109298,-100284
-116049,-100284
-111568,-100284
-107822,-100284
