target,best_result
-315711,-315711
-317096,-315711
-312218,-312218
-314817,-312218
-313944,-312218
-323987,-312218
-314318,-312218
-310610,-310610
-316852,-310610
-305196,-305196
-296211,-296211
-315407,-296211
-317486,-296211
-321713,-296211
-317427,-296211
-321219,-296211
-310324,-296211
-307099,-296211
-326060,-296211
-302236,-296211
-307362,-296211
-322828,-296211
-309695,-296211
-327919,-296211
-320396,-296211
-307749,-296211
-307687,-296211
-315661,-296211
-310639,-296211
-291532,-291532
-295435,-291532
-317573,-291532
-316051,-291532
-306804,-291532
-312981,-291532
-317270,-291532
-312039,-291532
-306800,-291532
-319487,-291532
-302466,-291532
-297557,-291532
-301981,-291532
-312226,-291532
-306501,-291532
-298837,-291532
-302704,-291532
-299697,-291532
-316196,-291532
-324397,-291532
-316972,-291532
-309251,-291532
-312103,-291532
-304866,-291532
-307197,-291532
-312638,-291532
-309009,-291532
-320303,-291532
-319837,-291532
-312043,-291532
-304698,-291532
-314650,-291532
-331937,-291532
-307866,-291532
-299435,-291532
-303968,-291532
-304158,-291532
-315823,-291532
-313485,-291532
-297914,-291532
-316340,-291532
-319592,-291532
-301144,-291532
-312258,-291532
-296770,-291532
-324193,-291532
-297853,-291532
-307568,-291532
-303806,-291532
-301439,-291532
-316002,-291532
-312986,-291532
-314217,-291532
-306925,-291532
-296797,-291532
-309410,-291532
-301818,-291532
-320021,-291532
-314333,-291532
-321324,-291532
-308869,-291532
-312323,-291532
-300885,-291532
-320242,-291532
-320085,-291532
-295625,-291532
-293548,-291532
-299853,-291532
-322347,-291532
-302620,-291532
-309598,-291532
-324971,-291532
-307438,-291532
-311706,-291532
-330386,-291532
-310449,-291532
-306050,-291532
-314482,-291532
-306081,-291532
-285295,-285295
-305594,-285295
-317556,-285295
-314434,-285295
-305052,-285295
-315497,-285295
-311159,-285295
-323460,-285295
-314711,-285295
-307883,-285295
-301092,-285295
-310064,-285295
-301307,-285295
-317885,-285295
-319048,-285295
-297801,-285295
-306832,-285295
-318622,-285295
-319460,-285295
-320023,-285295
-306791,-285295
-296677,-285295
-316187,-285295
-304168,-285295
-298221,-285295
-311300,-285295
-322977,-285295
-307429,-285295
-318135,-285295
-296249,-285295
-298866,-285295
-313899,-285295
-310698,-285295
-307566,-285295
-301642,-285295
-307900,-285295
-296709,-285295
-301684,-285295
-316844,-285295
-306844,-285295
-299971,-285295
-319978,-285295
-296375,-285295
-299467,-285295
-293592,-285295
-315963,-285295
-305192,-285295
-300225,-285295
-319157,-285295
-307111,-285295
-294474,-285295
-307786,-285295
-303694,-285295
-319426,-285295
-304219,-285295
-306892,-285295
-311187,-285295
-308607,-285295
-307733,-285295
-306892,-285295
-300199,-285295
-310676,-285295
-321304,-285295
-298577,-285295
-292515,-285295
-287150,-285295
-296308,-285295
-293021,-285295
-297490,-285295
-298716,-285295
-302910,-285295
-323102,-285295
-299531,-285295
-301041,-285295
-306586,-285295
-303833,-285295
-291233,-285295
-299852,-285295
-307355,-285295
-319532,-285295
-298455,-285295
-307588,-285295
-308528,-285295
-300855,-285295
-306126,-285295
-312559,-285295
-303824,-285295
-309858,-285295
-314006,-285295
-315501,-285295
-298471,-285295
-304468,-285295
