target,best_result
-111768,-111768
-115714,-111768
-113666,-111768
-115857,-111768
-110381,-110381
-109403,-109403
-114189,-109403
-106661,-106661
-115735,-106661
-117730,-106661
-113133,-106661
-110029,-106661
-110483,-106661
-111502,-106661
-110599,-106661
-112700,-106661
-109762,-106661
-116954,-106661
-109620,-106661
-111545,-106661
-106511,-106511
-112314,-106511
-111811,-106511
-109316,-106511
-109623,-106511
-111264,-106511
-114509,-106511
-110655,-106511
-109802,-106511
-112999,-106511
-107729,-106511
-109438,-106511
-110927,-106511
-113007,-106511
-113061,-106511
-113741,-106511
-107093,-106511
-105617,-105617
-113088,-105617
-113075,-105617
-111832,-105617
-120441,-105617
-108671,-105617
-109382,-105617
-107182,-105617
-106842,-105617
-107728,-105617
-110160,-105617
-107804,-105617
-110730,-105617
-110081,-105617
-109572,-105617
-110124,-105617
-113929,-105617
-108635,-105617
-107932,-105617
-111233,-105617
-107048,-105617
-107302,-105617
-105693,-105617
-112107,-105617
-112297,-105617
-105267,-105267
-108855,-105267
-109074,-105267
-110173,-105267
-107024,-105267
-112561,-105267
-107884,-105267
-107497,-105267
-111969,-105267
-110119,-105267
-112741,-105267
-106313,-105267
-107746,-105267
-103951,-103951
-111802,-103951
-111692,-103951
-108267,-103951
-105142,-103951
-106843,-103951
-108907,-103951
-113397,-103951
-112122,-103951
-105954,-103951
-109616,-103951
-108855,-103951
-104924,-103951
-106805,-103951
-113089,-103951
-106927,-103951
-104990,-103951
-113751,-103951
-106337,-103951
-107233,-103951
-111267,-103951
-112236,-103951
-106845,-103951
-107908,-103951
-106948,-103951
-111718,-103951
-114546,-103951
-112584,-103951
-110099,-103951
-110491,-103951
-109650,-103951
-112874,-103951
-107537,-103951
-108748,-103951
-108773,-103951
-111198,-103951
-106671,-103951
-108642,-103951
-115026,-103951
-104818,-103951
-111739,-103951
-107963,-103951
-112118,-103951
-110363,-103951
-109822,-103951
-109977,-103951
-108537,-103951
-109651,-103951
-105171,-103951
-105617,-103951
-106548,-103951
-109341,-103951
-108983,-103951
-114164,-103951
-111057,-103951
-108991,-103951
-111370,-103951
-103979,-103951
-108794,-103951
-103731,-103731
-105558,-103731
-107113,-103731
-105366,-103731
-109395,-103731
-110620,-103731
-109658,-103731
-113121,-103731
-111288,-103731
-113932,-103731
-107320,-103731
-110939,-103731
-110669,-103731
-108776,-103731
-110691,-103731
-105821,-103731
-111535,-103731
-106109,-103731
-101996,-101996
-107732,-101996
-110697,-101996
-106323,-101996
-109130,-101996
-111494,-101996
-110370,-101996
-104901,-101996
-116956,-101996
-104523,-101996
-109269,-101996
-104993,-101996
-116906,-101996
-111268,-101996
-108155,-101996
-107196,-101996
-113041,-101996
-108887,-101996
-112230,-101996
-108940,-101996
-109997,-101996
-110174,-101996
-106716,-101996
-108466,-101996
-109176,-101996
-112000,-101996
-107338,-101996
-105755,-101996
-111989,-101996
-111843,-101996
-110470,-101996
-112736,-101996
-107206,-101996
-111452,-101996
-100032,-100032
-103823,-100032
-108842,-100032
-104674,-100032
-109261,-100032
-114532,-100032
-113709,-100032
-110138,-100032
-104865,-100032
-107921,-100032
-112825,-100032
-106690,-100032
-107575,-100032
-106529,-100032
