target,best_result
-89858,-89858
-85185,-85185
-88226,-85185
-86022,-85185
-90422,-85185
-82947,-82947
-86063,-82947
-84953,-82947
-90076,-82947
-94828,-82947
-90742,-82947
-89182,-82947
-84072,-82947
-82284,-82284
-86142,-82284
-89076,-82284
-83593,-82284
-83581,-82284
-84176,-82284
-84706,-82284
-84098,-82284
-89467,-82284
-85586,-82284
-81628,-81628
-83113,-81628
-86235,-81628
-81896,-81628
-83863,-81628
-87463,-81628
-86067,-81628
-83326,-81628
-80069,-80069
-87619,-80069
-84624,-80069
-94344,-80069
-88389,-80069
-88809,-80069
-86123,-80069
-86627,-80069
-82561,-80069
-84102,-80069
-86936,-80069
-85966,-80069
-88896,-80069
-88530,-80069
-89801,-80069
-87644,-80069
-88422,-80069
-86950,-80069
-88180,-80069
-83269,-80069
-84694,-80069
-87815,-80069
-84922,-80069
-84387,-80069
-87730,-80069
-84316,-80069
-87910,-80069
-82216,-80069
-87847,-80069
-89994,-80069
-88059,-80069
-85210,-80069
-84352,-80069
-85252,-80069
-85696,-80069
-89962,-80069
-87043,-80069
-85792,-80069
-81863,-80069
-86528,-80069
-84248,-80069
-91975,-80069
-91888,-80069
-90922,-80069
-86724,-80069
-83179,-80069
-86380,-80069
-91319,-80069
-89906,-80069
-83669,-80069
-94366,-80069
-87391,-80069
-79036,-79036
-81569,-79036
-84019,-79036
-84211,-79036
-87788,-79036
-84529,-79036
-90231,-79036
-80270,-79036
-87107,-79036
-82249,-79036
-85392,-79036
-85032,-79036
-85454,-79036
-81820,-79036
-82311,-79036
-78250,-78250
-83097,-78250
-79226,-78250
-85234,-78250
-88661,-78250
-85864,-78250
-86293,-78250
-87650,-78250
-85179,-78250
-86164,-78250
-85677,-78250
-83342,-78250
-86006,-78250
-80710,-78250
-81652,-78250
-83289,-78250
-86892,-78250
-79988,-78250
-85705,-78250
-80770,-78250
-85097,-78250
-84867,-78250
-79616,-78250
-79622,-78250
-85027,-78250
-86060,-78250
-83579,-78250
-85268,-78250
-82572,-78250
-82085,-78250
-81234,-78250
-88374,-78250
-80867,-78250
-82992,-78250
-86011,-78250
-88707,-78250
-88634,-78250
-86851,-78250
-76662,-76662
-88118,-76662
-88342,-76662
-80036,-76662
-85556,-76662
-80314,-76662
-82771,-76662
-85620,-76662
-80968,-76662
-86552,-76662
-83566,-76662
-82366,-76662
-82922,-76662
-84307,-76662
-79277,-76662
-80598,-76662
-84773,-76662
-82031,-76662
-81566,-76662
-84853,-76662
-79798,-76662
-90175,-76662
-81953,-76662
-84357,-76662
-84061,-76662
-85679,-76662
-85760,-76662
-77826,-76662
-79750,-76662
-82943,-76662
-82778,-76662
-86652,-76662
-83257,-76662
-79529,-76662
-83566,-76662
-80974,-76662
-86033,-76662
-84536,-76662
-84345,-76662
-89516,-76662
-83727,-76662
-82354,-76662
-85538,-76662
-88089,-76662
-86894,-76662
-82711,-76662
-83199,-76662
-87393,-76662
-82829,-76662
-85057,-76662
-82629,-76662
-84794,-76662
-81728,-76662
-81918,-76662
-85090,-76662
-82958,-76662
-83939,-76662
-80146,-76662
-84097,-76662
-83954,-76662
-85227,-76662
-81897,-76662
-85142,-76662
-80819,-76662
