target,best_result
-476919,-476919
-468889,-468889
-473830,-468889
-481455,-468889
-460691,-460691
-455093,-455093
-458551,-455093
-485839,-455093
-477964,-455093
-479842,-455093
-464761,-455093
-451257,-451257
-457239,-451257
-464906,-451257
-472820,-451257
-470532,-451257
-465885,-451257
-463113,-451257
-459872,-451257
-463482,-451257
-467314,-451257
-469167,-451257
-455468,-451257
-464633,-451257
-459452,-451257
-466861,-451257
-475205,-451257
-484286,-451257
-463744,-451257
-461689,-451257
-481587,-451257
-460939,-451257
-473962,-451257
-476964,-451257
-479716,-451257
-469647,-451257
-468453,-451257
-470560,-451257
-474053,-451257
-463707,-451257
-466658,-451257
-459368,-451257
-470018,-451257
-484690,-451257
-467775,-451257
-473778,-451257
-474457,-451257
-453931,-451257
-469238,-451257
-454069,-451257
-478469,-451257
-461378,-451257
-480759,-451257
-460599,-451257
-474287,-451257
-467015,-451257
-479051,-451257
-460000,-451257
-466636,-451257
-471174,-451257
-460918,-451257
-472582,-451257
-461848,-451257
-463064,-451257
-477247,-451257
-469477,-451257
-448911,-448911
-465852,-448911
-472832,-448911
-458150,-448911
-467961,-448911
-464140,-448911
-481491,-448911
-467902,-448911
-479265,-448911
-462824,-448911
-477262,-448911
-461147,-448911
-473400,-448911
-461756,-448911
-464716,-448911
-458894,-448911
-488090,-448911
-475269,-448911
-462777,-448911
-474290,-448911
-470435,-448911
-473835,-448911
-467551,-448911
-465235,-448911
-475399,-448911
-464080,-448911
-451385,-448911
-463093,-448911
-460551,-448911
-460501,-448911
-471657,-448911
-465961,-448911
-469112,-448911
-480277,-448911
-472035,-448911
-472671,-448911
-473819,-448911
-464791,-448911
-481365,-448911
-461159,-448911
-460939,-448911
-478176,-448911
-472724,-448911
-460849,-448911
-478669,-448911
-464386,-448911
-453167,-448911
-471625,-448911
-466452,-448911
-461433,-448911
-461865,-448911
-468469,-448911
-459440,-448911
-464905,-448911
-467919,-448911
-467725,-448911
-464383,-448911
-458504,-448911
-470733,-448911
-475934,-448911
-456085,-448911
-479040,-448911
-480162,-448911
-490019,-448911
-469689,-448911
-468452,-448911
-475641,-448911
-463339,-448911
-462898,-448911
-471832,-448911
-477287,-448911
-469891,-448911
-467797,-448911
-479203,-448911
-479985,-448911
-474703,-448911
-462197,-448911
-469408,-448911
-486598,-448911
-460867,-448911
-470938,-448911
-468450,-448911
-456113,-448911
-479033,-448911
-469942,-448911
-449915,-448911
-464127,-448911
-462442,-448911
-459846,-448911
-470996,-448911
-469741,-448911
-470732,-448911
-499022,-448911
-470887,-448911
-472020,-448911
-464572,-448911
-465971,-448911
-453587,-448911
-457644,-448911
-468574,-448911
-469627,-448911
-473695,-448911
-451546,-448911
-462609,-448911
-444610,-444610
-465701,-444610
-462181,-444610
-462452,-444610
-466379,-444610
-460447,-444610
-455003,-444610
-456239,-444610
-460821,-444610
-460316,-444610
-455765,-444610
-481569,-444610
-449456,-444610
-464173,-444610
-462711,-444610
-458459,-444610
-468860,-444610
-464002,-444610
-445041,-444610
-452049,-444610
-464816,-444610
-464300,-444610
-466143,-444610
-454351,-444610
-454921,-444610
-465047,-444610
-459504,-444610
-473896,-444610
-439072,-439072
-469427,-439072
