target,best_result
-150056,-150056
-152307,-150056
-149821,-149821
-154940,-149821
-153244,-149821
-155893,-149821
-148164,-148164
-153087,-148164
-155534,-148164
-148891,-148164
-156201,-148164
-148874,-148164
-148300,-148164
-151088,-148164
-156441,-148164
-151352,-148164
-145924,-145924
-152911,-145924
-155211,-145924
-151432,-145924
-146942,-145924
-145987,-145924
-148672,-145924
-154538,-145924
-156719,-145924
-154388,-145924
-152179,-145924
-155260,-145924
-157020,-145924
-153593,-145924
-148361,-145924
-148779,-145924
-152819,-145924
-156851,-145924
-155808,-145924
-151616,-145924
-149157,-145924
-148609,-145924
-150960,-145924
-153917,-145924
-156938,-145924
-150546,-145924
-151728,-145924
-150385,-145924
-146337,-145924
-150880,-145924
-151814,-145924
-150907,-145924
-152661,-145924
-150028,-145924
-144779,-144779
-149177,-144779
-150303,-144779
-150330,-144779
-156928,-144779
-151690,-144779
-156173,-144779
-143980,-143980
-144361,-143980
-147892,-143980
-149583,-143980
-148199,-143980
-149309,-143980
-151848,-143980
-154896,-143980
-149999,-143980
-142845,-142845
-147663,-142845
-151315,-142845
-151814,-142845
-154773,-142845
-149668,-142845
-148055,-142845
-152782,-142845
-149810,-142845
-150522,-142845
-146835,-142845
-147770,-142845
-153820,-142845
-146711,-142845
-149410,-142845
-145353,-142845
-149435,-142845
-147895,-142845
-151659,-142845
-157323,-142845
-145480,-142845
-146354,-142845
-155147,-142845
-150977,-142845
-145983,-142845
-148105,-142845
-146999,-142845
-145585,-142845
-146844,-142845
-148485,-142845
-154952,-142845
-150415,-142845
-147056,-142845
-146836,-142845
-146003,-142845
-145367,-142845
-147566,-142845
-148289,-142845
-145407,-142845
-149256,-142845
-154607,-142845
-148460,-142845
-146979,-142845
-145311,-142845
-147266,-142845
-151736,-142845
-151589,-142845
-146889,-142845
-153430,-142845
-148573,-142845
-154220,-142845
-148515,-142845
-152044,-142845
-152408,-142845
-148673,-142845
-149374,-142845
-148681,-142845
-148284,-142845
-143292,-142845
-151159,-142845
-147798,-142845
-151308,-142845
-145546,-142845
-149454,-142845
-148641,-142845
-151011,-142845
-144154,-142845
-150670,-142845
-147044,-142845
-145803,-142845
-148660,-142845
-151763,-142845
-146541,-142845
-145771,-142845
-145428,-142845
-151562,-142845
-154303,-142845
-147955,-142845
-147751,-142845
-144129,-142845
-146188,-142845
-151926,-142845
-144717,-142845
-147700,-142845
-147271,-142845
-145602,-142845
-157449,-142845
-147227,-142845
-144590,-142845
-142983,-142845
-151629,-142845
-154288,-142845
-147765,-142845
-146963,-142845
-150419,-142845
-147800,-142845
-145224,-142845
-152829,-142845
-148730,-142845
-144545,-142845
-149227,-142845
-152083,-142845
-156486,-142845
-150113,-142845
-154632,-142845
-149811,-142845
-144157,-142845
-141558,-141558
-147405,-141558
-147977,-141558
-148699,-141558
-149591,-141558
-147060,-141558
-147882,-141558
-143958,-141558
-151115,-141558
-141742,-141558
-149189,-141558
-149074,-141558
-152278,-141558
-144973,-141558
-154153,-141558
-149911,-141558
-146382,-141558
-152300,-141558
-146587,-141558
-151253,-141558
-146561,-141558
-149237,-141558
-149679,-141558
-148943,-141558
-149217,-141558
-143284,-141558
-145313,-141558
