target,best_result
-336360,-336360
-327152,-327152
-330116,-327152
-334913,-327152
-326047,-326047
-333995,-326047
-324822,-324822
-333283,-324822
-320288,-320288
-336149,-320288
-330239,-320288
-329902,-320288
-334390,-320288
-340602,-320288
-330404,-320288
-320468,-320288
-343509,-320288
-331740,-320288
-329140,-320288
-317306,-317306
-315753,-315753
-354032,-315753
-335672,-315753
-344465,-315753
-328317,-315753
-323984,-315753
-333655,-315753
-328845,-315753
-347565,-315753
-319586,-315753
-324020,-315753
-312962,-312962
-339242,-312962
-318764,-312962
-331799,-312962
-331404,-312962
-336482,-312962
-329361,-312962
-336221,-312962
-313708,-312962
-321931,-312962
-327920,-312962
-316826,-312962
-329133,-312962
-331371,-312962
-334313,-312962
-335684,-312962
-330033,-312962
-318120,-312962
-320022,-312962
-325915,-312962
-322522,-312962
-327302,-312962
-334071,-312962
-335748,-312962
-326712,-312962
-332056,-312962
-337963,-312962
-336225,-312962
-340821,-312962
-348420,-312962
-321815,-312962
-328574,-312962
-323176,-312962
-326585,-312962
-325848,-312962
-319222,-312962
-321009,-312962
-333460,-312962
-328591,-312962
-324672,-312962
-331379,-312962
-319836,-312962
-331634,-312962
-333133,-312962
-327939,-312962
-348996,-312962
-342102,-312962
-327213,-312962
-339030,-312962
-344679,-312962
-317570,-312962
-334262,-312962
-320394,-312962
-315723,-312962
-339540,-312962
-318903,-312962
-319261,-312962
-334606,-312962
-318358,-312962
-334653,-312962
-334206,-312962
-321803,-312962
-323411,-312962
-328153,-312962
-322697,-312962
-330715,-312962
-312380,-312380
-320154,-312380
-315043,-312380
-323514,-312380
-315733,-312380
-314895,-312380
-320289,-312380
-320099,-312380
-313207,-312380
-330104,-312380
-323658,-312380
-313189,-312380
-325487,-312380
-312040,-312040
-321937,-312040
-316560,-312040
-324523,-312040
-314481,-312040
-307180,-307180
-314145,-307180
-330345,-307180
-330997,-307180
-327277,-307180
-317189,-307180
-319240,-307180
-329480,-307180
-331484,-307180
-323930,-307180
-344499,-307180
-314422,-307180
-323917,-307180
-328073,-307180
-325721,-307180
-314436,-307180
-324564,-307180
-324465,-307180
-339207,-307180
-331797,-307180
-305752,-305752
-310784,-305752
-313988,-305752
-330165,-305752
-341535,-305752
-333603,-305752
-325640,-305752
-335252,-305752
-318665,-305752
-327152,-305752
-321718,-305752
-329948,-305752
-322863,-305752
-326822,-305752
-322483,-305752
-320827,-305752
-329964,-305752
-313933,-305752
-324387,-305752
-322115,-305752
-323207,-305752
-327250,-305752
-309856,-305752
-331492,-305752
-319765,-305752
-311373,-305752
-327267,-305752
-329653,-305752
-328061,-305752
-309034,-305752
-309655,-305752
-333782,-305752
-311091,-305752
-324335,-305752
-322103,-305752
-349845,-305752
-325165,-305752
-307771,-305752
-333673,-305752
-320377,-305752
-328673,-305752
-315708,-305752
-314680,-305752
-327341,-305752
-321039,-305752
-317044,-305752
-320902,-305752
-306010,-305752
-322178,-305752
-328738,-305752
-346314,-305752
-331878,-305752
-321309,-305752
-309932,-305752
-312461,-305752
-324222,-305752
-314838,-305752
-335752,-305752
-305996,-305752
-323302,-305752
-324626,-305752
-310709,-305752
-328473,-305752
-322602,-305752
-314837,-305752
