target,best_result
-153114,-153114
-153848,-153114
-149105,-149105
-154931,-149105
-151462,-149105
-155444,-149105
-150103,-149105
-150026,-149105
-152194,-149105
-149156,-149105
-153931,-149105
-156064,-149105
-146438,-146438
-149419,-146438
-151635,-146438
-147030,-146438
-149364,-146438
-150000,-146438
-146909,-146438
-145797,-145797
-150586,-145797
-142565,-142565
-152747,-142565
-152409,-142565
-156160,-142565
-150508,-142565
-153191,-142565
-148288,-142565
-145891,-142565
-154134,-142565
-154093,-142565
-144716,-142565
-153315,-142565
-150448,-142565
-147337,-142565
-156944,-142565
-156377,-142565
-148389,-142565
-139417,-139417
-146974,-139417
-150915,-139417
-154121,-139417
-154626,-139417
-148527,-139417
-146847,-139417
-155074,-139417
-148641,-139417
-155388,-139417
-151328,-139417
-156019,-139417
-156190,-139417
-149357,-139417
-156108,-139417
-153337,-139417
-158637,-139417
-156809,-139417
-146475,-139417
-149259,-139417
-147744,-139417
-145738,-139417
-152537,-139417
-149628,-139417
-142616,-139417
-141929,-139417
-146966,-139417
-149384,-139417
-148410,-139417
-145203,-139417
-146049,-139417
-146720,-139417
-147718,-139417
-146885,-139417
-145230,-139417
-143297,-139417
-150064,-139417
-150326,-139417
-146446,-139417
-145793,-139417
-149194,-139417
-146716,-139417
-151851,-139417
-144312,-139417
-147701,-139417
-143451,-139417
-144750,-139417
-147304,-139417
-147484,-139417
-152081,-139417
-147301,-139417
-152114,-139417
-150332,-139417
-144967,-139417
-147822,-139417
-150193,-139417
-145376,-139417
-155934,-139417
-150857,-139417
-151844,-139417
-149090,-139417
-154227,-139417
-147828,-139417
-150640,-139417
-151305,-139417
-152234,-139417
-138296,-138296
-144177,-138296
-144502,-138296
-146651,-138296
-151678,-138296
-145115,-138296
-153627,-138296
-144979,-138296
-153058,-138296
-152172,-138296
-144844,-138296
-146247,-138296
-149120,-138296
-151659,-138296
-150323,-138296
-150147,-138296
-149645,-138296
-144986,-138296
-151601,-138296
-154467,-138296
-146479,-138296
-153459,-138296
-149507,-138296
-139623,-138296
-144953,-138296
-153911,-138296
-144388,-138296
-142740,-138296
-147216,-138296
-145472,-138296
-149584,-138296
-149589,-138296
-148130,-138296
-148206,-138296
-147889,-138296
-141566,-138296
-149697,-138296
-143012,-138296
-148029,-138296
-140534,-138296
-147280,-138296
-150364,-138296
-145132,-138296
-144271,-138296
-141593,-138296
-146709,-138296
-147628,-138296
-148008,-138296
-152603,-138296
-143792,-138296
-151682,-138296
-147719,-138296
-150712,-138296
-144786,-138296
-146253,-138296
-146702,-138296
-147808,-138296
-142466,-138296
-147129,-138296
-149296,-138296
-149121,-138296
-147658,-138296
-147486,-138296
-141801,-138296
-147449,-138296
-151139,-138296
-150148,-138296
-145064,-138296
-151886,-138296
-147044,-138296
-144479,-138296
-142676,-138296
-148174,-138296
-147968,-138296
-152714,-138296
-150264,-138296
-149389,-138296
-139002,-138296
-145775,-138296
-141690,-138296
-151247,-138296
-151290,-138296
-144951,-138296
-149093,-138296
-143471,-138296
-145655,-138296
-147689,-138296
-145485,-138296
-149133,-138296
-147007,-138296
-153489,-138296
-140950,-138296
-145160,-138296
-142440,-138296
-153730,-138296
-147299,-138296
