target,best_result
-379858,-379858
-394079,-379858
-371465,-371465
-379881,-371465
-374366,-371465
-389817,-371465
-386423,-371465
-394492,-371465
-397915,-371465
-387178,-371465
-389615,-371465
-385707,-371465
-373974,-371465
-393263,-371465
-379377,-371465
-379993,-371465
-384145,-371465
-388108,-371465
-373114,-371465
-378449,-371465
-383981,-371465
-392350,-371465
-399833,-371465
-391158,-371465
-394323,-371465
-386580,-371465
-394714,-371465
-372916,-371465
-392206,-371465
-372208,-371465
-404186,-371465
-396256,-371465
-391226,-371465
-391073,-371465
-398451,-371465
-387945,-371465
-386142,-371465
-384809,-371465
-384609,-371465
-375802,-371465
-395515,-371465
-375275,-371465
-383697,-371465
-388493,-371465
-388378,-371465
-391382,-371465
-380449,-371465
-386223,-371465
-383013,-371465
-390764,-371465
-391066,-371465
-385680,-371465
-384482,-371465
-392817,-371465
-396145,-371465
-392692,-371465
-384802,-371465
-398532,-371465
-385223,-371465
-376673,-371465
-396362,-371465
-385252,-371465
-386655,-371465
-382977,-371465
-376649,-371465
-387214,-371465
-395935,-371465
-379236,-371465
-387542,-371465
-397371,-371465
-382519,-371465
-382246,-371465
-392113,-371465
-374725,-371465
-393962,-371465
-389023,-371465
-380915,-371465
-388173,-371465
-381774,-371465
-385061,-371465
-371839,-371465
-399239,-371465
-379297,-371465
-396218,-371465
-384737,-371465
-386516,-371465
-404104,-371465
-384855,-371465
-385810,-371465
-392784,-371465
-378180,-371465
-383942,-371465
-389526,-371465
-404942,-371465
-398863,-371465
-404972,-371465
-388632,-371465
-402014,-371465
-394542,-371465
-377542,-371465
-371613,-371465
-389572,-371465
-373664,-371465
-375774,-371465
-387396,-371465
-373096,-371465
-391926,-371465
-382624,-371465
-373116,-371465
-375899,-371465
-382241,-371465
-385410,-371465
-389413,-371465
-383769,-371465
-374821,-371465
-370272,-370272
-394586,-370272
-374720,-370272
-388034,-370272
-381299,-370272
-390486,-370272
-379904,-370272
-387297,-370272
-386243,-370272
-380080,-370272
-380155,-370272
-363107,-363107
-370812,-363107
-378940,-363107
-382028,-363107
-384272,-363107
-362442,-362442
-392390,-362442
-364299,-362442
-358392,-358392
-382304,-358392
-389691,-358392
-392685,-358392
-377930,-358392
-376565,-358392
-377401,-358392
-379051,-358392
-379017,-358392
-367084,-358392
-382471,-358392
-373818,-358392
-398522,-358392
-387462,-358392
-370001,-358392
-390775,-358392
-375564,-358392
-396368,-358392
-388397,-358392
-368437,-358392
-385235,-358392
-372687,-358392
-371521,-358392
-373663,-358392
-369502,-358392
-390280,-358392
-369456,-358392
-390734,-358392
-379806,-358392
-389011,-358392
-378103,-358392
-389830,-358392
-380581,-358392
-385567,-358392
-381446,-358392
-392993,-358392
-384584,-358392
-375585,-358392
-367992,-358392
-385144,-358392
-379117,-358392
-384676,-358392
-387981,-358392
-373719,-358392
-374901,-358392
-377152,-358392
-381272,-358392
-372599,-358392
-389580,-358392
-383060,-358392
-391204,-358392
-387806,-358392
-382417,-358392
-384032,-358392
-388748,-358392
-385357,-358392
-372413,-358392
-374114,-358392
-381111,-358392
-389217,-358392
-378835,-358392
-377384,-358392
-386787,-358392
-376613,-358392
-395980,-358392
-383996,-358392
