target,best_result
-144687,-144687
-149036,-144687
-152469,-144687
-155453,-144687
-151725,-144687
-152918,-144687
-152745,-144687
-153927,-144687
-158480,-144687
-149578,-144687
-151375,-144687
-149373,-144687
-153277,-144687
-154730,-144687
-150256,-144687
-148705,-144687
-152450,-144687
-149812,-144687
-148267,-144687
-149549,-144687
-152229,-144687
-152679,-144687
-150563,-144687
-153885,-144687
-144458,-144458
-149031,-144458
-150018,-144458
-155370,-144458
-149236,-144458
-149132,-144458
-152892,-144458
-146202,-144458
-146045,-144458
-145398,-144458
-150825,-144458
-151524,-144458
-151060,-144458
-152802,-144458
-149191,-144458
-147422,-144458
-143640,-143640
-148897,-143640
-150977,-143640
-148146,-143640
-150956,-143640
-150060,-143640
-149577,-143640
-154525,-143640
-145209,-143640
-151476,-143640
-151199,-143640
-153319,-143640
-149131,-143640
-151528,-143640
-150581,-143640
-149574,-143640
-151765,-143640
-143390,-143390
-147154,-143390
-148540,-143390
-149402,-143390
-146068,-143390
-150707,-143390
-147183,-143390
-146360,-143390
-147138,-143390
-147074,-143390
-144863,-143390
-148156,-143390
-145029,-143390
-146923,-143390
-149895,-143390
-143340,-143340
-146909,-143340
-148064,-143340
-145689,-143340
-154845,-143340
-147941,-143340
-147931,-143340
-146628,-143340
-151211,-143340
-148562,-143340
-149329,-143340
-145963,-143340
-149113,-143340
-146732,-143340
-151699,-143340
-144251,-143340
-144022,-143340
-148284,-143340
-144922,-143340
-145972,-143340
-149962,-143340
-148202,-143340
-142164,-142164
-150033,-142164
-140079,-140079
-152042,-140079
-152597,-140079
-157083,-140079
-148021,-140079
-145745,-140079
-146756,-140079
-147188,-140079
-146307,-140079
-144248,-140079
-144215,-140079
-146062,-140079
-149315,-140079
-150195,-140079
-149499,-140079
-144082,-140079
-149744,-140079
-144974,-140079
-146990,-140079
-149631,-140079
-148478,-140079
-143757,-140079
-143047,-140079
-147803,-140079
-143384,-140079
-141743,-140079
-149808,-140079
-143576,-140079
-143157,-140079
-157617,-140079
-143697,-140079
-154044,-140079
-143961,-140079
-144406,-140079
-147177,-140079
-144525,-140079
-150435,-140079
-142798,-140079
-148323,-140079
-148896,-140079
-152053,-140079
-142037,-140079
-149362,-140079
-148608,-140079
-148394,-140079
-148696,-140079
-152269,-140079
-147242,-140079
-153154,-140079
-146529,-140079
-145719,-140079
-144460,-140079
-153485,-140079
-151438,-140079
-144964,-140079
-146891,-140079
-143278,-140079
-143758,-140079
-150187,-140079
-151888,-140079
-147337,-140079
-151624,-140079
-150474,-140079
-147276,-140079
-147361,-140079
-156372,-140079
-149163,-140079
-146965,-140079
-146817,-140079
-144520,-140079
-145640,-140079
-146623,-140079
-147619,-140079
-147417,-140079
-145372,-140079
-149170,-140079
-148591,-140079
-145647,-140079
-152420,-140079
-140340,-140079
-145496,-140079
-144516,-140079
-146933,-140079
-149239,-140079
-146522,-140079
-144924,-140079
-148543,-140079
-145788,-140079
-143166,-140079
-147595,-140079
-145968,-140079
-150589,-140079
-147713,-140079
-148791,-140079
-149741,-140079
-145824,-140079
-143979,-140079
-143836,-140079
-147915,-140079
-146703,-140079
-150147,-140079
-148957,-140079
-149327,-140079
-145028,-140079
