target,best_result
-114221,-114221
-112444,-112444
-111220,-111220
-111780,-111220
-108338,-108338
-107788,-107788
-103614,-103614
-111927,-103614
-105380,-103614
-113947,-103614
-106273,-103614
-115735,-103614
-103680,-103614
-110672,-103614
-110727,-103614
-113252,-103614
-110149,-103614
-108273,-103614
-109993,-103614
-113161,-103614
-107011,-103614
-110196,-103614
-112736,-103614
-108836,-103614
-108628,-103614
-109453,-103614
-103403,-103403
-110244,-103403
-112768,-103403
-112537,-103403
-112330,-103403
-110798,-103403
-104714,-103403
-109419,-103403
-106562,-103403
-108701,-103403
-108655,-103403
-115608,-103403
-117851,-103403
-106404,-103403
-111406,-103403
-112609,-103403
-106746,-103403
-111560,-103403
-112494,-103403
-113939,-103403
-108842,-103403
-111426,-103403
-106524,-103403
-116560,-103403
-111661,-103403
-110747,-103403
-112894,-103403
-108827,-103403
-117601,-103403
-107432,-103403
-114767,-103403
-103393,-103393
-108850,-103393
-112067,-103393
-112179,-103393
-109516,-103393
-113340,-103393
-110381,-103393
-109557,-103393
-111273,-103393
-114324,-103393
-109508,-103393
-108161,-103393
-109016,-103393
-114843,-103393
-115270,-103393
-111521,-103393
-108119,-103393
-106943,-103393
-108097,-103393
-108867,-103393
-111951,-103393
-115867,-103393
-103958,-103393
-109366,-103393
-112859,-103393
-105265,-103393
-103223,-103223
-105936,-103223
-112228,-103223
-108904,-103223
-108480,-103223
-103011,-103011
-109598,-103011
-109462,-103011
-107547,-103011
-107065,-103011
-105919,-103011
-107027,-103011
-108831,-103011
-103035,-103011
-106807,-103011
-107641,-103011
-107831,-103011
-108434,-103011
-103215,-103011
-113450,-103011
-105078,-103011
-103142,-103011
-105010,-103011
-107984,-103011
-107968,-103011
-107188,-103011
-106976,-103011
-107280,-103011
-109090,-103011
-109167,-103011
-108055,-103011
-111643,-103011
-109015,-103011
-102084,-102084
-113786,-102084
-109599,-102084
-106737,-102084
-104238,-102084
-105606,-102084
-107169,-102084
-100635,-100635
-108341,-100635
-105554,-100635
-110760,-100635
-109986,-100635
-110320,-100635
-102992,-100635
-109899,-100635
-108005,-100635
-105648,-100635
-110592,-100635
-105489,-100635
-106503,-100635
-112434,-100635
-111317,-100635
-108568,-100635
-106687,-100635
-110184,-100635
-107611,-100635
-107975,-100635
-114791,-100635
-106284,-100635
-109274,-100635
-107798,-100635
-101847,-100635
-108570,-100635
-106462,-100635
-108390,-100635
-107071,-100635
-108172,-100635
-109718,-100635
-99865,-99865
-102552,-99865
-110658,-99865
-108159,-99865
-103950,-99865
-106021,-99865
-104041,-99865
-111851,-99865
-103119,-99865
-106785,-99865
-109943,-99865
-106482,-99865
-109505,-99865
-104986,-99865
-106369,-99865
-107110,-99865
-110830,-99865
-107344,-99865
-105724,-99865
-110339,-99865
-104037,-99865
-105084,-99865
-103278,-99865
-103051,-99865
-103441,-99865
-106649,-99865
-105390,-99865
-106609,-99865
-105281,-99865
-106525,-99865
-103692,-99865
-109953,-99865
-104198,-99865
-109226,-99865
-110534,-99865
-113141,-99865
-105598,-99865
-107834,-99865
-100644,-99865
-104280,-99865
-106728,-99865
-114761,-99865
-104874,-99865
-107049,-99865
-108715,-99865
-108081,-99865
