target,best_result
-321209,-321209
-328910,-321209
-329693,-321209
-308911,-308911
-314403,-308911
-311688,-308911
-299227,-299227
-321505,-299227
-315646,-299227
-313920,-299227
-312296,-299227
-313870,-299227
-316587,-299227
-317536,-299227
-316596,-299227
-329243,-299227
-319348,-299227
-326370,-299227
-311033,-299227
-317224,-299227
-299660,-299227
-297427,-297427
-320934,-297427
-311329,-297427
-296844,-296844
-301927,-296844
-306910,-296844
-306571,-296844
-321650,-296844
-310220,-296844
-313316,-296844
-318434,-296844
-313885,-296844
-307937,-296844
-313436,-296844
-304990,-296844
-325568,-296844
-309562,-296844
-318202,-296844
-305009,-296844
-314640,-296844
-300781,-296844
-315646,-296844
-307933,-296844
-318567,-296844
-296596,-296596
-298327,-296596
-307624,-296596
-305816,-296596
-312013,-296596
-291866,-291866
-304808,-291866
-310711,-291866
-324261,-291866
-302664,-291866
-309617,-291866
-293347,-291866
-310259,-291866
-311166,-291866
-315999,-291866
-297705,-291866
-336038,-291866
-308633,-291866
-320338,-291866
-306882,-291866
-308402,-291866
-316047,-291866
-296490,-291866
-314887,-291866
-303091,-291866
-319090,-291866
-305552,-291866
-317220,-291866
-309585,-291866
-311474,-291866
-310600,-291866
-310480,-291866
-307732,-291866
-315714,-291866
-325426,-291866
-308396,-291866
-305115,-291866
-307488,-291866
-308444,-291866
-301205,-291866
-305574,-291866
-315971,-291866
-294074,-291866
-327099,-291866
-313298,-291866
-297017,-291866
-323390,-291866
-320895,-291866
-314992,-291866
-315540,-291866
-331757,-291866
-304925,-291866
-317462,-291866
-296516,-291866
-308494,-291866
-321782,-291866
-299603,-291866
-311196,-291866
-300875,-291866
-308267,-291866
-307490,-291866
-291591,-291591
-302261,-291591
-299619,-291591
-308770,-291591
-317119,-291591
-302304,-291591
-315715,-291591
-310547,-291591
-311268,-291591
-305237,-291591
-291252,-291252
-301486,-291252
-305695,-291252
-313328,-291252
-306848,-291252
-310002,-291252
-311357,-291252
-302010,-291252
-294290,-291252
-293240,-291252
-326739,-291252
-293676,-291252
-319518,-291252
-295466,-291252
-307001,-291252
-300489,-291252
-298167,-291252
-314390,-291252
-303957,-291252
-312501,-291252
-301934,-291252
-317051,-291252
-309018,-291252
-320778,-291252
-330253,-291252
-301550,-291252
-305348,-291252
-315449,-291252
-307611,-291252
-317455,-291252
-295203,-291252
-305156,-291252
-303876,-291252
-302413,-291252
-306781,-291252
-314886,-291252
-314653,-291252
-309131,-291252
-312167,-291252
-297391,-291252
-298066,-291252
-307831,-291252
-313908,-291252
-303111,-291252
-307648,-291252
-311934,-291252
-313699,-291252
-304482,-291252
-321492,-291252
-315914,-291252
-307082,-291252
-313178,-291252
-311671,-291252
-303553,-291252
-302092,-291252
-309661,-291252
-308413,-291252
-308865,-291252
-303092,-291252
-301681,-291252
-310656,-291252
-304522,-291252
-305269,-291252
-304200,-291252
-313632,-291252
-311963,-291252
-299401,-291252
-321105,-291252
-297316,-291252
-303209,-291252
-307654,-291252
-306323,-291252
-328535,-291252
-293407,-291252
-305682,-291252
-300031,-291252
-304799,-291252
-328369,-291252
-304305,-291252
-300047,-291252
-308503,-291252
-300477,-291252
-307396,-291252
-306054,-291252
