target,best_result
-18200,-18200
-21237,-18200
-18681,-18200
-17624,-17624
-19141,-17624
-18420,-17624
-17192,-17192
-17328,-17192
-19602,-17192
-18492,-17192
-18258,-17192
-18015,-17192
-18763,-17192
-19069,-17192
-19137,-17192
-19374,-17192
-17915,-17192
-19060,-17192
-17912,-17192
-17887,-17192
-18256,-17192
-21153,-17192
-19405,-17192
-18941,-17192
-18534,-17192
-19364,-17192
-20388,-17192
-19280,-17192
-19201,-17192
-18889,-17192
-18484,-17192
-16613,-16613
-19509,-16613
-19186,-16613
-16909,-16613
-19041,-16613
-19011,-16613
-19232,-16613
-18879,-16613
-19628,-16613
-17838,-16613
-17625,-16613
-19234,-16613
-16623,-16613
-18354,-16613
-18807,-16613
-19236,-16613
-19678,-16613
-19128,-16613
-19178,-16613
-18094,-16613
-18532,-16613
-18741,-16613
-20152,-16613
-17345,-16613
-19829,-16613
-19109,-16613
-17906,-16613
-18107,-16613
-19590,-16613
-19590,-16613
-19315,-16613
-18764,-16613
-17500,-16613
-18091,-16613
-18542,-16613
-18170,-16613
-19135,-16613
-17403,-16613
-16739,-16613
-19138,-16613
-17935,-16613
-19822,-16613
-18966,-16613
-17382,-16613
-18037,-16613
-17996,-16613
-17588,-16613
-20622,-16613
-16845,-16613
-18741,-16613
-18419,-16613
-18653,-16613
-18301,-16613
-17860,-16613
-17984,-16613
-19031,-16613
-17632,-16613
-18947,-16613
-18545,-16613
-17122,-16613
-17919,-16613
-17132,-16613
-20444,-16613
-18528,-16613
-17043,-16613
-20426,-16613
-18191,-16613
-19483,-16613
-19813,-16613
-18869,-16613
-19046,-16613
-18356,-16613
-17720,-16613
-19460,-16613
-18007,-16613
-17163,-16613
-19046,-16613
-17805,-16613
-18617,-16613
-19474,-16613
-18690,-16613
-19003,-16613
-20177,-16613
-17372,-16613
-18251,-16613
-16423,-16423
-20248,-16423
-17928,-16423
-20118,-16423
-18671,-16423
-18333,-16423
-19518,-16423
-18689,-16423
-19485,-16423
-17737,-16423
-17398,-16423
-17709,-16423
-18234,-16423
-16764,-16423
-17110,-16423
-18346,-16423
-18955,-16423
-17766,-16423
-17836,-16423
-18980,-16423
-17307,-16423
-18580,-16423
-16999,-16423
-19116,-16423
-17561,-16423
-19262,-16423
-18739,-16423
-20060,-16423
-19117,-16423
-17937,-16423
-18683,-16423
-18063,-16423
-17758,-16423
-19555,-16423
-20076,-16423
-17341,-16423
