target,best_result
-404159,-404159
-383671,-383671
-389350,-383671
-393582,-383671
-396546,-383671
-389399,-383671
-375521,-375521
-394535,-375521
-389597,-375521
-388716,-375521
-403702,-375521
-376684,-375521
-382693,-375521
-407762,-375521
-377798,-375521
-386477,-375521
-387060,-375521
-380141,-375521
-385486,-375521
-385202,-375521
-391153,-375521
-383674,-375521
-378330,-375521
-383147,-375521
-389484,-375521
-391163,-375521
-384100,-375521
-387251,-375521
-388775,-375521
-383883,-375521
-386438,-375521
-388377,-375521
-391306,-375521
-385482,-375521
-377357,-375521
-382373,-375521
-386865,-375521
-380454,-375521
-385624,-375521
-386364,-375521
-385236,-375521
-380804,-375521
-392611,-375521
-381271,-375521
-398030,-375521
-396382,-375521
-363622,-363622
-386492,-363622
-392002,-363622
-382028,-363622
-392205,-363622
-389387,-363622
-378057,-363622
-398860,-363622
-385112,-363622
-375112,-363622
-384022,-363622
-390143,-363622
-382388,-363622
-393280,-363622
-397291,-363622
-392627,-363622
-401017,-363622
-396445,-363622
-387696,-363622
-382735,-363622
-387566,-363622
-378326,-363622
-394528,-363622
-391415,-363622
-384879,-363622
-388180,-363622
-378627,-363622
-393984,-363622
-378996,-363622
-381377,-363622
-396840,-363622
-386006,-363622
-379257,-363622
-396250,-363622
-386954,-363622
-385822,-363622
-380427,-363622
-388638,-363622
-382160,-363622
-380215,-363622
-381172,-363622
-393956,-363622
-381468,-363622
-391192,-363622
-392325,-363622
-381910,-363622
-383368,-363622
-384930,-363622
-392150,-363622
-399502,-363622
-396505,-363622
-380335,-363622
-374426,-363622
-394032,-363622
-380928,-363622
-376459,-363622
-375303,-363622
-385861,-363622
-377839,-363622
-381914,-363622
-393681,-363622
-401497,-363622
-397860,-363622
-374125,-363622
-381554,-363622
-393269,-363622
-386264,-363622
-382912,-363622
-391442,-363622
-386307,-363622
-393013,-363622
-384061,-363622
-383881,-363622
-380277,-363622
-375661,-363622
-389520,-363622
-391950,-363622
-395693,-363622
-377991,-363622
-389782,-363622
-372103,-363622
-393769,-363622
-384151,-363622
-376122,-363622
-381570,-363622
-375497,-363622
-383649,-363622
-379372,-363622
-374538,-363622
-385916,-363622
-383953,-363622
-385947,-363622
-374802,-363622
-394133,-363622
-373846,-363622
-382596,-363622
-378486,-363622
-386310,-363622
-379663,-363622
-405017,-363622
-376847,-363622
-390684,-363622
-386163,-363622
-383526,-363622
-368460,-363622
-381618,-363622
-371961,-363622
-389298,-363622
-391152,-363622
-384669,-363622
-380806,-363622
-392710,-363622
-393558,-363622
-391555,-363622
-382609,-363622
-376814,-363622
-372965,-363622
-387058,-363622
-379038,-363622
-381445,-363622
-376521,-363622
-386937,-363622
-399986,-363622
-389659,-363622
-381392,-363622
-388768,-363622
-385235,-363622
-392690,-363622
-382397,-363622
-380272,-363622
-369807,-363622
-388364,-363622
-376443,-363622
-383108,-363622
-376106,-363622
-372428,-363622
-376931,-363622
-392171,-363622
-370113,-363622
-370945,-363622
-385028,-363622
-384974,-363622
-385195,-363622
-392173,-363622
-384581,-363622
-380656,-363622
-379930,-363622
-383243,-363622
-406708,-363622
-374697,-363622
-372332,-363622
-371391,-363622
-391175,-363622
-388159,-363622
