target,best_result
-366655,-366655
-387405,-366655
-379125,-366655
-362882,-362882
-383296,-362882
-378544,-362882
-372066,-362882
-374189,-362882
-380052,-362882
-371570,-362882
-389055,-362882
-366338,-362882
-381609,-362882
-386927,-362882
-373944,-362882
-364686,-362882
-366052,-362882
-370547,-362882
-395955,-362882
-374149,-362882
-377691,-362882
-374553,-362882
-393591,-362882
-386389,-362882
-380215,-362882
-376380,-362882
-369071,-362882
-388470,-362882
-377489,-362882
-387782,-362882
-390638,-362882
-377358,-362882
-379330,-362882
-390489,-362882
-373036,-362882
-386438,-362882
-383727,-362882
-382586,-362882
-366363,-362882
-378929,-362882
-378690,-362882
-379096,-362882
-376048,-362882
-375979,-362882
-377113,-362882
-390357,-362882
-385038,-362882
-364792,-362882
-391779,-362882
-389568,-362882
-387315,-362882
-380033,-362882
-384335,-362882
-371521,-362882
-383068,-362882
-372672,-362882
-378500,-362882
-367870,-362882
-374988,-362882
-361035,-361035
-375543,-361035
-360128,-360128
-361917,-360128
-370877,-360128
-375506,-360128
-374916,-360128
-375739,-360128
-384714,-360128
-370814,-360128
-373554,-360128
-377898,-360128
-366821,-360128
-369172,-360128
-371703,-360128
-386615,-360128
-372845,-360128
-379728,-360128
-366582,-360128
-360567,-360128
-376525,-360128
-366761,-360128
-373527,-360128
-374456,-360128
-367304,-360128
-357403,-357403
-379317,-357403
-364391,-357403
-371376,-357403
-377435,-357403
-373549,-357403
-382681,-357403
-365839,-357403
-384065,-357403
-367319,-357403
-375770,-357403
-382492,-357403
-397933,-357403
-369837,-357403
-374205,-357403
-371005,-357403
-371878,-357403
-361911,-357403
-357921,-357403
-364963,-357403
-389250,-357403
-373092,-357403
-367247,-357403
-370757,-357403
-382061,-357403
-366976,-357403
-378716,-357403
-373835,-357403
-375392,-357403
-376930,-357403
-380319,-357403
-378696,-357403
-378022,-357403
-377187,-357403
-372649,-357403
-380487,-357403
-366766,-357403
-374588,-357403
-382339,-357403
-380393,-357403
-365203,-357403
-377244,-357403
-380420,-357403
-367399,-357403
-370067,-357403
-383640,-357403
-370483,-357403
-363508,-357403
-361807,-357403
-358726,-357403
-374854,-357403
-376972,-357403
-362441,-357403
-368359,-357403
-373783,-357403
-363251,-357403
-373434,-357403
-375429,-357403
-376092,-357403
-383984,-357403
-365082,-357403
-367924,-357403
-361636,-357403
-386865,-357403
-375241,-357403
-380483,-357403
-366573,-357403
-376812,-357403
-368274,-357403
-361539,-357403
-376682,-357403
-365687,-357403
-381719,-357403
-368592,-357403
-368812,-357403
-369168,-357403
-383862,-357403
-362162,-357403
-386035,-357403
-360823,-357403
-369519,-357403
-368537,-357403
-367965,-357403
-358995,-357403
-389392,-357403
-362348,-357403
-374924,-357403
-368868,-357403
-372307,-357403
-355137,-355137
-370253,-355137
-372252,-355137
-371811,-355137
-382086,-355137
-367572,-355137
-382849,-355137
-371398,-355137
-381269,-355137
-369944,-355137
-368708,-355137
-370040,-355137
-380125,-355137
-370429,-355137
-375580,-355137
-359824,-355137
-360770,-355137
-368895,-355137
-365182,-355137
-358560,-355137
-372963,-355137
-365144,-355137
-374115,-355137
-374047,-355137
-367521,-355137
-387308,-355137
-376323,-355137
