target,best_result
-159913,-159913
-147620,-147620
-156675,-147620
-155659,-147620
-148830,-147620
-155213,-147620
-155756,-147620
-154395,-147620
-153506,-147620
-155094,-147620
-155190,-147620
-151596,-147620
-150940,-147620
-147983,-147620
-151693,-147620
-147036,-147036
-147750,-147036
-159632,-147036
-155677,-147036
-148659,-147036
-150543,-147036
-147180,-147036
-155063,-147036
-150885,-147036
-147777,-147036
-150877,-147036
-152748,-147036
-147649,-147036
-154779,-147036
-150855,-147036
-152250,-147036
-152217,-147036
-151877,-147036
-153617,-147036
-159094,-147036
-154894,-147036
-146778,-146778
-150392,-146778
-145328,-145328
-151252,-145328
-144651,-144651
-147869,-144651
-148527,-144651
-149947,-144651
-153520,-144651
-156266,-144651
-148955,-144651
-152133,-144651
-150161,-144651
-147592,-144651
-153441,-144651
-149924,-144651
-148174,-144651
-154787,-144651
-147976,-144651
-147061,-144651
-150162,-144651
-143152,-143152
-149102,-143152
-149611,-143152
-145054,-143152
-150224,-143152
-151458,-143152
-152256,-143152
-154860,-143152
-149309,-143152
-146938,-143152
-148956,-143152
-152964,-143152
-152701,-143152
-152364,-143152
-152251,-143152
-152264,-143152
-149078,-143152
-155423,-143152
-148654,-143152
-148922,-143152
-150628,-143152
-148542,-143152
-144872,-143152
-147434,-143152
-153223,-143152
-147136,-143152
-153033,-143152
-149719,-143152
-147690,-143152
-151801,-143152
-151272,-143152
-147849,-143152
-147747,-143152
-148225,-143152
-153592,-143152
-146858,-143152
-144931,-143152
-151767,-143152
-153893,-143152
-154855,-143152
-156276,-143152
-151378,-143152
-147089,-143152
-148023,-143152
-151875,-143152
-145478,-143152
-148000,-143152
-151463,-143152
-149336,-143152
-145621,-143152
-151033,-143152
-145664,-143152
-148966,-143152
-154446,-143152
-154345,-143152
-146662,-143152
-149562,-143152
-152286,-143152
-148809,-143152
-148461,-143152
-150940,-143152
-146909,-143152
-149961,-143152
-146135,-143152
-148269,-143152
-153222,-143152
-151315,-143152
-138983,-138983
-150772,-138983
-155782,-138983
-141768,-138983
-142629,-138983
-156062,-138983
-154043,-138983
-149270,-138983
-146650,-138983
-150817,-138983
-145489,-138983
-154809,-138983
-148771,-138983
-144039,-138983
-152080,-138983
-158867,-138983
-150360,-138983
-144424,-138983
-146135,-138983
-150299,-138983
-152118,-138983
-145975,-138983
-148481,-138983
-148292,-138983
-155142,-138983
-149577,-138983
-150314,-138983
-148735,-138983
-143876,-138983
-148018,-138983
-148773,-138983
-146810,-138983
-144800,-138983
-156146,-138983
-145744,-138983
-148781,-138983
-162288,-138983
-156036,-138983
-150243,-138983
-145563,-138983
-147248,-138983
-145400,-138983
-146514,-138983
-154824,-138983
-146935,-138983
-150887,-138983
-154895,-138983
-161366,-138983
-150901,-138983
-146132,-138983
-147997,-138983
-147821,-138983
-150951,-138983
-144919,-138983
-146588,-138983
-150491,-138983
-148034,-138983
-142764,-138983
-147569,-138983
-148230,-138983
-154222,-138983
-150586,-138983
-149556,-138983
-148629,-138983
-152087,-138983
-151269,-138983
-142905,-138983
-150458,-138983
-155413,-138983
-150230,-138983
-147519,-138983
-146562,-138983
-147117,-138983
-150218,-138983
-145748,-138983
-150322,-138983
