target,best_result
-309863,-309863
-313461,-309863
-316814,-309863
-313024,-309863
-330718,-309863
-312441,-309863
-312444,-309863
-309672,-309672
-319336,-309672
-312606,-309672
-311437,-309672
-328741,-309672
-316989,-309672
-322562,-309672
-318344,-309672
-305500,-305500
-324404,-305500
-295241,-295241
-317784,-295241
-315319,-295241
-323524,-295241
-325181,-295241
-303235,-295241
-316416,-295241
-311091,-295241
-298630,-295241
-325758,-295241
-309919,-295241
-314556,-295241
-298951,-295241
-317197,-295241
-302262,-295241
-304303,-295241
-306391,-295241
-300081,-295241
-308046,-295241
-310763,-295241
-318815,-295241
-302687,-295241
-320098,-295241
-318173,-295241
-305782,-295241
-311719,-295241
-323809,-295241
-319549,-295241
-317870,-295241
-314338,-295241
-316991,-295241
-311798,-295241
-313613,-295241
-309933,-295241
-305033,-295241
-321340,-295241
-298123,-295241
-314492,-295241
-311994,-295241
-296976,-295241
-312541,-295241
-322580,-295241
-303638,-295241
-311702,-295241
-305278,-295241
-304711,-295241
-303433,-295241
-317094,-295241
-304910,-295241
-305336,-295241
-309780,-295241
-299140,-295241
-301658,-295241
-303119,-295241
-302324,-295241
-314416,-295241
-313416,-295241
-307198,-295241
-313905,-295241
-310737,-295241
-302602,-295241
-299683,-295241
-312882,-295241
-311918,-295241
-329516,-295241
-298720,-295241
-306972,-295241
-308961,-295241
-311608,-295241
-295269,-295241
-302147,-295241
-295613,-295241
-307476,-295241
-305832,-295241
-310615,-295241
-302156,-295241
-304449,-295241
-315724,-295241
-317689,-295241
-306343,-295241
-292935,-292935
-310777,-292935
-323782,-292935
-303249,-292935
-309678,-292935
-313477,-292935
-305652,-292935
-319735,-292935
-299050,-292935
-316627,-292935
-306959,-292935
-328295,-292935
-321246,-292935
-308224,-292935
-305624,-292935
-319281,-292935
-295138,-292935
-309066,-292935
-287342,-287342
-319048,-287342
-301200,-287342
-301924,-287342
-304100,-287342
-296919,-287342
-310726,-287342
-291882,-287342
-302773,-287342
-306229,-287342
-308021,-287342
-300934,-287342
-309796,-287342
-315502,-287342
-308457,-287342
-308830,-287342
-306437,-287342
-307600,-287342
-299579,-287342
-320221,-287342
-312038,-287342
-305390,-287342
-295897,-287342
-294319,-287342
-306925,-287342
-299087,-287342
-313540,-287342
-312160,-287342
-317668,-287342
-322857,-287342
-298527,-287342
-310632,-287342
-305343,-287342
-293982,-287342
-316558,-287342
-306285,-287342
-300506,-287342
-317882,-287342
-293737,-287342
-302325,-287342
-295721,-287342
-303287,-287342
-297582,-287342
-289589,-287342
-307089,-287342
-311849,-287342
-301675,-287342
-314763,-287342
-301165,-287342
-308123,-287342
-318308,-287342
-303043,-287342
-311339,-287342
-305324,-287342
-316968,-287342
-290832,-287342
-306032,-287342
-312026,-287342
-293633,-287342
-293761,-287342
-304807,-287342
-303294,-287342
-306805,-287342
-305724,-287342
-302024,-287342
-308631,-287342
-294604,-287342
-301031,-287342
-304511,-287342
-295697,-287342
-315962,-287342
-302489,-287342
-306557,-287342
-305681,-287342
-314578,-287342
-305663,-287342
-293175,-287342
-308198,-287342
-315123,-287342
-303515,-287342
-311303,-287342
-299993,-287342
-299285,-287342
-307565,-287342
-295283,-287342
