target,best_result
-387511,-387511
-366870,-366870
-368850,-366870
-370864,-366870
-382861,-366870
-368865,-366870
-390918,-366870
-377066,-366870
-365329,-365329
-374729,-365329
-362800,-362800
-368649,-362800
-367439,-362800
-374036,-362800
-369823,-362800
-365188,-362800
-368747,-362800
-365431,-362800
-378913,-362800
-371814,-362800
-367484,-362800
-375603,-362800
-380412,-362800
-377183,-362800
-368931,-362800
-361450,-361450
-350926,-350926
-362601,-350926
-380316,-350926
-383260,-350926
-369003,-350926
-353116,-350926
-368896,-350926
-363711,-350926
-364253,-350926
-357384,-350926
-351762,-350926
-358749,-350926
-356037,-350926
-370261,-350926
-360220,-350926
-374904,-350926
-373218,-350926
-353036,-350926
-367276,-350926
-373686,-350926
-351704,-350926
-367474,-350926
-374182,-350926
-379812,-350926
-360401,-350926
-363263,-350926
-379628,-350926
-372831,-350926
-373302,-350926
-357871,-350926
-371903,-350926
-372195,-350926
-345174,-345174
-370080,-345174
-382449,-345174
-360373,-345174
-360312,-345174
-362179,-345174
-360043,-345174
-362316,-345174
-367019,-345174
-397009,-345174
-362630,-345174
-379521,-345174
-372268,-345174
-362976,-345174
-362298,-345174
-367162,-345174
-353678,-345174
-366852,-345174
-381634,-345174
-372044,-345174
-361742,-345174
-364389,-345174
-367851,-345174
-364886,-345174
-370930,-345174
-364970,-345174
-348837,-345174
-373395,-345174
-367898,-345174
-367584,-345174
-353905,-345174
-369595,-345174
-359694,-345174
-377473,-345174
-364760,-345174
-354894,-345174
-372743,-345174
-356919,-345174
-349614,-345174
-365076,-345174
-365354,-345174
-379477,-345174
-349005,-345174
-368048,-345174
-362408,-345174
-371480,-345174
-380163,-345174
-365144,-345174
-363743,-345174
-367223,-345174
-355413,-345174
-364510,-345174
-357543,-345174
-361752,-345174
-355876,-345174
-343093,-343093
-354920,-343093
-368134,-343093
-366236,-343093
-357258,-343093
-358827,-343093
-367822,-343093
-366060,-343093
-381921,-343093
-375653,-343093
-381527,-343093
-349076,-343093
-356640,-343093
-362856,-343093
-367540,-343093
-359807,-343093
-377842,-343093
-357173,-343093
-353325,-343093
-367735,-343093
-366465,-343093
-373037,-343093
-356650,-343093
-376317,-343093
-368707,-343093
-372979,-343093
-363243,-343093
-371481,-343093
-352436,-343093
-361676,-343093
-359805,-343093
-345171,-343093
-357014,-343093
-370266,-343093
-379657,-343093
-364939,-343093
-358447,-343093
-345505,-343093
-374910,-343093
-370352,-343093
-359799,-343093
-347886,-343093
-358139,-343093
-365464,-343093
-357724,-343093
-362778,-343093
-367240,-343093
-352606,-343093
-365424,-343093
-366343,-343093
-370150,-343093
-361253,-343093
-364529,-343093
-360422,-343093
-361842,-343093
-364366,-343093
-359851,-343093
-366147,-343093
-349395,-343093
-362178,-343093
-353060,-343093
-357817,-343093
-351730,-343093
-351985,-343093
-363505,-343093
-358212,-343093
-352255,-343093
-359021,-343093
-346137,-343093
-353847,-343093
-349302,-343093
-373160,-343093
-375317,-343093
-367895,-343093
-354989,-343093
-354096,-343093
-357310,-343093
-356767,-343093
-359785,-343093
-366139,-343093
-362930,-343093
-371883,-343093
-361617,-343093
-364303,-343093
-375059,-343093
-359489,-343093
-353578,-343093
