target,best_result
-159455,-159455
-153320,-153320
-158350,-153320
-157259,-153320
-159312,-153320
-158524,-153320
-153617,-153320
-164621,-153320
-153608,-153320
-154080,-153320
-149939,-149939
-155463,-149939
-157652,-149939
-158705,-149939
-159742,-149939
-154075,-149939
-154216,-149939
-153734,-149939
-158788,-149939
-154705,-149939
-147985,-147985
-153832,-147985
-155342,-147985
-155725,-147985
-152797,-147985
-156497,-147985
-151515,-147985
-161043,-147985
-157297,-147985
-153678,-147985
-156167,-147985
-160565,-147985
-149444,-147985
-155141,-147985
-152610,-147985
-158723,-147985
-153189,-147985
-161452,-147985
-150355,-147985
-148728,-147985
-153038,-147985
-168517,-147985
-158338,-147985
-159901,-147985
-153914,-147985
-151452,-147985
-152153,-147985
-156672,-147985
-157020,-147985
-152821,-147985
-147671,-147671
-152330,-147671
-155861,-147671
-160099,-147671
-160001,-147671
-163213,-147671
-156425,-147671
-154513,-147671
-155480,-147671
-149679,-147671
-157590,-147671
-159886,-147671
-152480,-147671
-154467,-147671
-158625,-147671
-152353,-147671
-148502,-147671
-155627,-147671
-154041,-147671
-153149,-147671
-155256,-147671
-157314,-147671
-149782,-147671
-148536,-147671
-155606,-147671
-158475,-147671
-152847,-147671
-156000,-147671
-152678,-147671
-153009,-147671
-157273,-147671
-151859,-147671
-148764,-147671
-154569,-147671
-152416,-147671
-152117,-147671
-159365,-147671
-150602,-147671
-150373,-147671
-154041,-147671
-157751,-147671
-150524,-147671
-151531,-147671
-156988,-147671
-153975,-147671
-155342,-147671
-159356,-147671
-154077,-147671
-152218,-147671
-153118,-147671
-154621,-147671
-152994,-147671
-150602,-147671
-152995,-147671
-154639,-147671
-153286,-147671
-148604,-147671
-142893,-142893
-156470,-142893
-152073,-142893
-154766,-142893
-156368,-142893
-153387,-142893
-154358,-142893
-154863,-142893
-148933,-142893
-156094,-142893
-151420,-142893
-147494,-142893
-157118,-142893
-152575,-142893
-153375,-142893
-157004,-142893
-152445,-142893
-154887,-142893
-154136,-142893
-157420,-142893
-166882,-142893
-148982,-142893
-152159,-142893
-152175,-142893
-154417,-142893
-152863,-142893
-156854,-142893
-156506,-142893
-158574,-142893
-151908,-142893
-154409,-142893
-151534,-142893
-153225,-142893
-152041,-142893
-156215,-142893
-158689,-142893
-153225,-142893
-147946,-142893
-152111,-142893
-149208,-142893
-159431,-142893
-146455,-142893
-152588,-142893
-151187,-142893
-160090,-142893
-153793,-142893
-149962,-142893
-155467,-142893
-148180,-142893
-150536,-142893
-152541,-142893
-156037,-142893
-156008,-142893
-151834,-142893
-155228,-142893
-154340,-142893
-145563,-142893
-152726,-142893
-146951,-142893
-151486,-142893
-158899,-142893
-158916,-142893
-151130,-142893
-157144,-142893
-155692,-142893
-155500,-142893
-152844,-142893
-160275,-142893
-154697,-142893
-144945,-142893
-154499,-142893
-155937,-142893
-155419,-142893
-153478,-142893
-151849,-142893
-153055,-142893
-153631,-142893
-155814,-142893
-153708,-142893
-151625,-142893
-156365,-142893
-150760,-142893
-154909,-142893
-155865,-142893
-152152,-142893
-152975,-142893
-151142,-142893
-157495,-142893
-152466,-142893
-155520,-142893
-154739,-142893
-149116,-142893
-158102,-142893
