target,best_result
-310573,-310573
-329336,-310573
-326279,-310573
-305691,-305691
-305204,-305204
-321907,-305204
-309588,-305204
-314467,-305204
-322161,-305204
-328870,-305204
-304716,-304716
-316195,-304716
-303664,-303664
-301812,-301812
-318766,-301812
-327646,-301812
-325628,-301812
-322551,-301812
-315381,-301812
-307644,-301812
-303735,-301812
-327869,-301812
-300852,-300852
-324146,-300852
-310546,-300852
-311948,-300852
-325823,-300852
-322176,-300852
-328293,-300852
-334457,-300852
-323988,-300852
-328781,-300852
-329655,-300852
-319402,-300852
-332237,-300852
-309027,-300852
-324639,-300852
-312518,-300852
-318863,-300852
-311171,-300852
-305147,-300852
-297239,-297239
-323276,-297239
-320007,-297239
-318565,-297239
-314105,-297239
-319992,-297239
-311200,-297239
-303130,-297239
-312517,-297239
-311112,-297239
-321433,-297239
-314236,-297239
-316905,-297239
-312868,-297239
-320261,-297239
-319180,-297239
-322110,-297239
-322490,-297239
-307232,-297239
-309935,-297239
-304486,-297239
-319113,-297239
-317275,-297239
-299035,-297239
-321467,-297239
-309496,-297239
-305426,-297239
-315808,-297239
-316597,-297239
-308399,-297239
-318335,-297239
-310857,-297239
-328761,-297239
-321546,-297239
-310890,-297239
-307584,-297239
-324646,-297239
-317208,-297239
-320661,-297239
-321056,-297239
-324203,-297239
-311502,-297239
-325277,-297239
-314130,-297239
-296886,-296886
-316195,-296886
-332864,-296886
-296758,-296758
-304055,-296758
-301096,-296758
-315510,-296758
-313641,-296758
-304517,-296758
-312070,-296758
-303585,-296758
-302861,-296758
-304328,-296758
-316604,-296758
-305667,-296758
-309807,-296758
-299969,-296758
-316188,-296758
-305215,-296758
-302387,-296758
-305714,-296758
-303796,-296758
-305808,-296758
-300387,-296758
-310985,-296758
-307900,-296758
-300064,-296758
-302968,-296758
-311148,-296758
-318467,-296758
-290923,-290923
-302391,-290923
-320071,-290923
-299838,-290923
-308950,-290923
-323577,-290923
-306621,-290923
-299203,-290923
-321837,-290923
-298918,-290923
-302521,-290923
-324840,-290923
-304969,-290923
-297012,-290923
-311807,-290923
-309678,-290923
-320563,-290923
-300087,-290923
-300794,-290923
-302725,-290923
-303639,-290923
-300488,-290923
-311214,-290923
-301210,-290923
-297705,-290923
-311255,-290923
-312561,-290923
-295893,-290923
-304326,-290923
-301750,-290923
-299833,-290923
-305446,-290923
-310059,-290923
-307350,-290923
-309133,-290923
-306997,-290923
-297960,-290923
-309901,-290923
-300710,-290923
-305327,-290923
-296617,-290923
-297492,-290923
-324903,-290923
-315983,-290923
-291967,-290923
-299133,-290923
-316575,-290923
-299571,-290923
-308129,-290923
-314067,-290923
-306844,-290923
-308986,-290923
-301713,-290923
-303689,-290923
-301908,-290923
-317437,-290923
-295531,-290923
-309498,-290923
-300644,-290923
-306104,-290923
-315489,-290923
-301681,-290923
-311606,-290923
-318252,-290923
-310018,-290923
-311390,-290923
-311594,-290923
-323869,-290923
-312981,-290923
-312335,-290923
-305686,-290923
-321865,-290923
-302916,-290923
-305690,-290923
-299435,-290923
-327926,-290923
-300253,-290923
-301133,-290923
-308297,-290923
-309761,-290923
-302426,-290923
-304555,-290923
-308848,-290923
-314561,-290923
-301333,-290923
