target,best_result
-385824,-385824
-394124,-385824
-378994,-378994
-390671,-378994
-387405,-378994
-392554,-378994
-379299,-378994
-390925,-378994
-398530,-378994
-389944,-378994
-386259,-378994
-396513,-378994
-394237,-378994
-393510,-378994
-381730,-378994
-397535,-378994
-385434,-378994
-397304,-378994
-385214,-378994
-391552,-378994
-371358,-371358
-372689,-371358
-373055,-371358
-401365,-371358
-389756,-371358
-377447,-371358
-382291,-371358
-385811,-371358
-398144,-371358
-396079,-371358
-389776,-371358
-382740,-371358
-383465,-371358
-377820,-371358
-377875,-371358
-401352,-371358
-383421,-371358
-393020,-371358
-393620,-371358
-398271,-371358
-382725,-371358
-388153,-371358
-384872,-371358
-388542,-371358
-401564,-371358
-380993,-371358
-400679,-371358
-391130,-371358
-389931,-371358
-397158,-371358
-377208,-371358
-386630,-371358
-383200,-371358
-398141,-371358
-402924,-371358
-385970,-371358
-394756,-371358
-392275,-371358
-393848,-371358
-384477,-371358
-378191,-371358
-390475,-371358
-397647,-371358
-383850,-371358
-399998,-371358
-395405,-371358
-377189,-371358
-390173,-371358
-386037,-371358
-397677,-371358
-392864,-371358
-385839,-371358
-392668,-371358
-392175,-371358
-389149,-371358
-385692,-371358
-384076,-371358
-381430,-371358
-398277,-371358
-392381,-371358
-394777,-371358
-379331,-371358
-390508,-371358
-398443,-371358
-392930,-371358
-388011,-371358
-389127,-371358
-381987,-371358
-385192,-371358
-400594,-371358
-381896,-371358
-387836,-371358
-391753,-371358
-387106,-371358
-381491,-371358
-392936,-371358
-396836,-371358
-397142,-371358
-387510,-371358
-396584,-371358
-397783,-371358
-379317,-371358
-396509,-371358
-388526,-371358
-395885,-371358
-387500,-371358
-376067,-371358
-395776,-371358
-403537,-371358
-382886,-371358
-402501,-371358
-388639,-371358
-385398,-371358
-401013,-371358
-394808,-371358
-388825,-371358
-389894,-371358
-392100,-371358
-371686,-371358
-390631,-371358
-384364,-371358
-390119,-371358
-408242,-371358
-379094,-371358
-387080,-371358
-389663,-371358
-390695,-371358
-394194,-371358
-389303,-371358
-367794,-367794
-383951,-367794
-381456,-367794
-374867,-367794
-388662,-367794
-398865,-367794
-375249,-367794
-392513,-367794
-386868,-367794
-395039,-367794
-384182,-367794
-396319,-367794
-375476,-367794
-385795,-367794
-384857,-367794
-377691,-367794
-383209,-367794
-380614,-367794
-386965,-367794
-392569,-367794
-366026,-366026
-370467,-366026
-375489,-366026
-382664,-366026
-372352,-366026
-392421,-366026
-386385,-366026
-384201,-366026
-373728,-366026
-379446,-366026
-378757,-366026
-391123,-366026
-377977,-366026
-377387,-366026
-367627,-366026
-381535,-366026
-362231,-362231
-375060,-362231
-383103,-362231
-379468,-362231
-373740,-362231
-380865,-362231
-385413,-362231
-387053,-362231
-374371,-362231
-384500,-362231
-375131,-362231
-381375,-362231
-380843,-362231
-363886,-362231
-371352,-362231
-385816,-362231
-382320,-362231
-375793,-362231
-392703,-362231
-376094,-362231
-376735,-362231
-376730,-362231
-389049,-362231
-376932,-362231
-390277,-362231
-376108,-362231
-381895,-362231
-377613,-362231
-375549,-362231
-383391,-362231
-382273,-362231
-386731,-362231
-377850,-362231
-382470,-362231
-368130,-362231
