target,best_result
-312179,-312179
-311191,-311191
-312746,-311191
-321393,-311191
-306808,-306808
-327599,-306808
-316050,-306808
-308068,-306808
-311505,-306808
-313273,-306808
-306767,-306767
-301227,-301227
-318810,-301227
-324166,-301227
-310428,-301227
-326746,-301227
-319639,-301227
-335373,-301227
-318630,-301227
-301945,-301227
-313468,-301227
-327834,-301227
-328989,-301227
-311985,-301227
-310836,-301227
-321927,-301227
-323413,-301227
-314280,-301227
-309958,-301227
-315458,-301227
-307394,-301227
-333855,-301227
-321916,-301227
-313019,-301227
-322876,-301227
-299334,-299334
-314014,-299334
-319374,-299334
-308846,-299334
-320214,-299334
-317225,-299334
-318441,-299334
-326681,-299334
-313374,-299334
-330499,-299334
-342726,-299334
-314348,-299334
-322513,-299334
-302073,-299334
-312650,-299334
-309106,-299334
-303922,-299334
-302175,-299334
-307139,-299334
-315099,-299334
-320944,-299334
-308836,-299334
-320983,-299334
-314319,-299334
-305100,-299334
-336230,-299334
-315722,-299334
-316010,-299334
-314967,-299334
-302930,-299334
-318260,-299334
-323608,-299334
-312915,-299334
-313268,-299334
-316356,-299334
-321957,-299334
-312181,-299334
-322507,-299334
-329100,-299334
-337011,-299334
-318409,-299334
-307454,-299334
-321553,-299334
-308250,-299334
-310267,-299334
-303359,-299334
-308621,-299334
-299153,-299153
-306282,-299153
-296138,-296138
-308024,-296138
-310215,-296138
-315374,-296138
-300692,-296138
-314479,-296138
-303685,-296138
-301149,-296138
-316838,-296138
-311278,-296138
-303392,-296138
-298652,-296138
-308276,-296138
-306093,-296138
-322919,-296138
-306794,-296138
-294388,-294388
-304229,-294388
-293900,-293900
-312243,-293900
-297963,-293900
-303838,-293900
-298856,-293900
-311362,-293900
-300327,-293900
-312164,-293900
-306240,-293900
-314042,-293900
-322622,-293900
-300598,-293900
-313582,-293900
-304183,-293900
-309240,-293900
-301106,-293900
-306617,-293900
-298640,-293900
-298006,-293900
-296406,-293900
-308115,-293900
-295858,-293900
-300852,-293900
-322744,-293900
-296181,-293900
-312940,-293900
-297061,-293900
-303247,-293900
-303419,-293900
-308971,-293900
-309816,-293900
-300474,-293900
-297041,-293900
-308925,-293900
-311942,-293900
-295040,-293900
-308603,-293900
-298880,-293900
-297611,-293900
-310000,-293900
-292154,-292154
-297983,-292154
-304005,-292154
-306666,-292154
-327806,-292154
-307870,-292154
-317922,-292154
-306781,-292154
-322137,-292154
-309264,-292154
-303533,-292154
-301666,-292154
-306207,-292154
-298259,-292154
-314528,-292154
-298385,-292154
-296353,-292154
-303201,-292154
-305569,-292154
-298947,-292154
-304239,-292154
-309076,-292154
-310472,-292154
-294309,-292154
-297505,-292154
-307627,-292154
-300407,-292154
-310292,-292154
-308077,-292154
-304292,-292154
-303664,-292154
-308095,-292154
-302106,-292154
-316569,-292154
-320098,-292154
-308972,-292154
-303472,-292154
-307306,-292154
-313083,-292154
-305448,-292154
-317488,-292154
-312819,-292154
-309097,-292154
-321436,-292154
-295422,-292154
-297286,-292154
-313667,-292154
-311952,-292154
-315958,-292154
-328791,-292154
-301719,-292154
-305370,-292154
-318393,-292154
-293683,-292154
-315203,-292154
-309503,-292154
-302565,-292154
-301218,-292154
