target,best_result
-398506,-398506
-380850,-380850
-381849,-380850
-359770,-359770
-381321,-359770
-375927,-359770
-367180,-359770
-381815,-359770
-377211,-359770
-373656,-359770
-373240,-359770
-395059,-359770
-372023,-359770
-375952,-359770
-376526,-359770
-391865,-359770
-382944,-359770
-378244,-359770
-382736,-359770
-379014,-359770
-370431,-359770
-387641,-359770
-391919,-359770
-373120,-359770
-367169,-359770
-378211,-359770
-374536,-359770
-368011,-359770
-381291,-359770
-374804,-359770
-379342,-359770
-365637,-359770
-368600,-359770
-374483,-359770
-368515,-359770
-365397,-359770
-366749,-359770
-374475,-359770
-364760,-359770
-373591,-359770
-381004,-359770
-373415,-359770
-367938,-359770
-373131,-359770
-361145,-359770
-375691,-359770
-357226,-357226
-386225,-357226
-366548,-357226
-376216,-357226
-378794,-357226
-377856,-357226
-363525,-357226
-381353,-357226
-357260,-357226
-375161,-357226
-369997,-357226
-375632,-357226
-361884,-357226
-378113,-357226
-371881,-357226
-366715,-357226
-371611,-357226
-367738,-357226
-369069,-357226
-378503,-357226
-371101,-357226
-376977,-357226
-361843,-357226
-367341,-357226
-373952,-357226
-370779,-357226
-368035,-357226
-363891,-357226
-380782,-357226
-371241,-357226
-371023,-357226
-370105,-357226
-369891,-357226
-370542,-357226
-374246,-357226
-381523,-357226
-377052,-357226
-373951,-357226
-365880,-357226
-366031,-357226
-363497,-357226
-373435,-357226
-370273,-357226
-370864,-357226
-372616,-357226
-377461,-357226
-366312,-357226
-377336,-357226
-381523,-357226
-371659,-357226
-365191,-357226
-361674,-357226
-378566,-357226
-365693,-357226
-370133,-357226
-383335,-357226
-388594,-357226
-375628,-357226
-371778,-357226
-371507,-357226
-380175,-357226
-377916,-357226
-389204,-357226
-370743,-357226
-384886,-357226
-361116,-357226
-372789,-357226
-379942,-357226
-372037,-357226
-369554,-357226
-380726,-357226
-383338,-357226
-369549,-357226
-385109,-357226
-368675,-357226
-371997,-357226
-362902,-357226
-384352,-357226
-357358,-357226
-373927,-357226
-362482,-357226
-374197,-357226
-370113,-357226
-355074,-355074
-369648,-355074
-372115,-355074
-364841,-355074
-384225,-355074
-364671,-355074
-384263,-355074
-379519,-355074
-366751,-355074
-368125,-355074
-376091,-355074
-366383,-355074
-369648,-355074
-367517,-355074
-389424,-355074
-377636,-355074
-363642,-355074
-369535,-355074
-367022,-355074
-370770,-355074
-374538,-355074
-363570,-355074
-355676,-355074
-366139,-355074
-365292,-355074
-365589,-355074
-370071,-355074
-374815,-355074
-373425,-355074
-365792,-355074
-367407,-355074
-381211,-355074
-361678,-355074
-370358,-355074
-374023,-355074
-367502,-355074
-382385,-355074
-359681,-355074
-372010,-355074
-364330,-355074
-353750,-353750
-362990,-353750
-366318,-353750
-372153,-353750
-364955,-353750
-372022,-353750
-377540,-353750
-361776,-353750
-373740,-353750
-355106,-353750
-387783,-353750
-355003,-353750
-356283,-353750
-372254,-353750
-371510,-353750
-371452,-353750
-369231,-353750
-371040,-353750
-366992,-353750
-378798,-353750
-361885,-353750
-365090,-353750
-358333,-353750
-374003,-353750
-374254,-353750
-367436,-353750
-382976,-353750
-366596,-353750
-358179,-353750
-375031,-353750
-377253,-353750
