target,best_result
-463524,-463524
-469383,-463524
-480387,-463524
-463298,-463298
-454319,-454319
-475604,-454319
-467609,-454319
-467527,-454319
-468520,-454319
-471561,-454319
-482616,-454319
-459744,-454319
-471604,-454319
-461079,-454319
-473423,-454319
-464432,-454319
-460289,-454319
-470827,-454319
-474247,-454319
-463281,-454319
-463574,-454319
-454252,-454252
-463717,-454252
-463999,-454252
-461274,-454252
-454291,-454252
-465437,-454252
-464630,-454252
-462785,-454252
-464439,-454252
-454840,-454252
-470211,-454252
-481584,-454252
-477034,-454252
-464247,-454252
-459875,-454252
-476448,-454252
-467744,-454252
-465333,-454252
-474937,-454252
-471231,-454252
-478052,-454252
-476146,-454252
-462434,-454252
-470817,-454252
-475936,-454252
-468506,-454252
-467980,-454252
-478125,-454252
-465202,-454252
-486469,-454252
-465307,-454252
-462248,-454252
-471153,-454252
-466516,-454252
-465916,-454252
-479974,-454252
-472664,-454252
-476504,-454252
-458853,-454252
-484964,-454252
-473691,-454252
-453772,-453772
-474166,-453772
-462521,-453772
-461904,-453772
-469896,-453772
-473123,-453772
-460699,-453772
-462501,-453772
-466901,-453772
-467264,-453772
-477643,-453772
-471141,-453772
-469523,-453772
-466295,-453772
-473284,-453772
-469600,-453772
-458542,-453772
-466670,-453772
-458421,-453772
-459128,-453772
-459453,-453772
-466898,-453772
-479192,-453772
-480080,-453772
-479107,-453772
-459212,-453772
-486106,-453772
-475976,-453772
-465625,-453772
-469884,-453772
-455550,-453772
-465875,-453772
-487255,-453772
-486418,-453772
-467653,-453772
-465396,-453772
-457929,-453772
-465795,-453772
-459845,-453772
-483517,-453772
-461716,-453772
-461826,-453772
-469903,-453772
-477767,-453772
-466635,-453772
-469533,-453772
-455384,-453772
-463011,-453772
-482180,-453772
-471017,-453772
-464924,-453772
-483616,-453772
-453640,-453640
-476960,-453640
-466055,-453640
-466139,-453640
-470004,-453640
-468877,-453640
-447222,-447222
-474387,-447222
-474705,-447222
-463956,-447222
-460590,-447222
-456005,-447222
-460246,-447222
-482913,-447222
-470126,-447222
-467791,-447222
-483557,-447222
-471270,-447222
-477195,-447222
-465003,-447222
-462765,-447222
-454372,-447222
-468052,-447222
-464087,-447222
-468784,-447222
-463454,-447222
-474054,-447222
-462621,-447222
-453245,-447222
-454999,-447222
-454030,-447222
-455796,-447222
-463553,-447222
-463508,-447222
-461120,-447222
-454768,-447222
-450837,-447222
-472894,-447222
-450183,-447222
-469610,-447222
-462706,-447222
-468463,-447222
-457236,-447222
-472652,-447222
-469726,-447222
-474102,-447222
-473169,-447222
-442431,-442431
-461512,-442431
-466317,-442431
-477095,-442431
-465055,-442431
-454145,-442431
-458521,-442431
-463934,-442431
-480817,-442431
-450786,-442431
-469589,-442431
-460529,-442431
-462792,-442431
-434935,-434935
-455182,-434935
-472160,-434935
-468129,-434935
-455339,-434935
-459173,-434935
-453588,-434935
-471451,-434935
-460850,-434935
-455329,-434935
-456875,-434935
-464290,-434935
-459888,-434935
-467312,-434935
-477210,-434935
-469394,-434935
-459569,-434935
-457519,-434935
-468744,-434935
-460700,-434935
-465129,-434935
-464244,-434935
-458856,-434935
-469939,-434935
-461659,-434935
-468846,-434935
