target,best_result
-316929,-316929
-318707,-316929
-321099,-316929
-302840,-302840
-322439,-302840
-314254,-302840
-305738,-302840
-312555,-302840
-306098,-302840
-308955,-302840
-352550,-302840
-328099,-302840
-309790,-302840
-318323,-302840
-316509,-302840
-325638,-302840
-319207,-302840
-323845,-302840
-312734,-302840
-320608,-302840
-314908,-302840
-319510,-302840
-319989,-302840
-308545,-302840
-305731,-302840
-306649,-302840
-319076,-302840
-314031,-302840
-315744,-302840
-312415,-302840
-317036,-302840
-313235,-302840
-313778,-302840
-306590,-302840
-323040,-302840
-305521,-302840
-316587,-302840
-305827,-302840
-294751,-294751
-303296,-294751
-322321,-294751
-315969,-294751
-326691,-294751
-317241,-294751
-313644,-294751
-314910,-294751
-310705,-294751
-316582,-294751
-309933,-294751
-325750,-294751
-316078,-294751
-307539,-294751
-323544,-294751
-315385,-294751
-318454,-294751
-312915,-294751
-320695,-294751
-303365,-294751
-316290,-294751
-321049,-294751
-315534,-294751
-304648,-294751
-320639,-294751
-322784,-294751
-310889,-294751
-323959,-294751
-305843,-294751
-331908,-294751
-314690,-294751
-322811,-294751
-317210,-294751
-299404,-294751
-324390,-294751
-312075,-294751
-309442,-294751
-307096,-294751
-304394,-294751
-311936,-294751
-306729,-294751
-314499,-294751
-315443,-294751
-306299,-294751
-306146,-294751
-316472,-294751
-324455,-294751
-328821,-294751
-321680,-294751
-309922,-294751
-312227,-294751
-334307,-294751
-317883,-294751
-322113,-294751
-298856,-294751
-303537,-294751
-318062,-294751
-318720,-294751
-316426,-294751
-307838,-294751
-307338,-294751
-322574,-294751
-317983,-294751
-311031,-294751
-319250,-294751
-299365,-294751
-332161,-294751
-321873,-294751
-324171,-294751
-336573,-294751
-319991,-294751
-312698,-294751
-311579,-294751
-326919,-294751
-306857,-294751
-327400,-294751
-301300,-294751
-309445,-294751
-324120,-294751
-301394,-294751
-313669,-294751
-305343,-294751
-311366,-294751
-317042,-294751
-319630,-294751
-302578,-294751
-308626,-294751
-318453,-294751
-300132,-294751
-305351,-294751
-306549,-294751
-316153,-294751
-315881,-294751
-312939,-294751
-324958,-294751
-306874,-294751
-300323,-294751
-305162,-294751
-319768,-294751
-312945,-294751
-307273,-294751
-309777,-294751
-308053,-294751
-306751,-294751
-301791,-294751
-299578,-294751
-311727,-294751
-315292,-294751
-307276,-294751
-300283,-294751
-312578,-294751
-318110,-294751
-321651,-294751
-300446,-294751
-316711,-294751
-311793,-294751
-308729,-294751
-305850,-294751
-318589,-294751
-306013,-294751
-307011,-294751
-311304,-294751
-301836,-294751
-288962,-288962
-295883,-288962
-311951,-288962
-318404,-288962
-295736,-288962
-294976,-288962
-303596,-288962
-313127,-288962
-321661,-288962
-304583,-288962
-310463,-288962
-305047,-288962
-313621,-288962
-299404,-288962
-307973,-288962
-301608,-288962
-306205,-288962
-297802,-288962
-318817,-288962
-292844,-288962
-313044,-288962
-301755,-288962
-314505,-288962
-305584,-288962
-307147,-288962
-314187,-288962
-303334,-288962
-312364,-288962
-316656,-288962
-303824,-288962
-307430,-288962
-302984,-288962
-295470,-288962
-315997,-288962
-295845,-288962
-315096,-288962
-300190,-288962
-314917,-288962
-313574,-288962
