target,best_result
-150434,-150434
-152981,-150434
-153793,-150434
-151148,-150434
-156338,-150434
-150464,-150434
-157140,-150434
-153420,-150434
-152159,-150434
-149778,-149778
-156542,-149778
-155131,-149778
-152735,-149778
-157895,-149778
-146575,-146575
-148675,-146575
-159613,-146575
-155034,-146575
-151039,-146575
-148964,-146575
-155375,-146575
-150347,-146575
-147633,-146575
-161546,-146575
-153817,-146575
-149520,-146575
-155259,-146575
-146045,-146045
-153062,-146045
-150928,-146045
-153083,-146045
-150767,-146045
-152444,-146045
-152143,-146045
-152749,-146045
-149767,-146045
-150925,-146045
-151162,-146045
-151160,-146045
-157594,-146045
-153347,-146045
-144064,-144064
-152831,-144064
-144966,-144064
-155249,-144064
-150462,-144064
-148359,-144064
-147808,-144064
-155775,-144064
-148845,-144064
-154627,-144064
-156951,-144064
-150430,-144064
-157062,-144064
-147054,-144064
-153530,-144064
-150252,-144064
-152692,-144064
-148469,-144064
-149757,-144064
-149628,-144064
-155196,-144064
-151792,-144064
-156703,-144064
-151148,-144064
-155626,-144064
-156605,-144064
-153514,-144064
-145256,-144064
-158716,-144064
-149871,-144064
-155345,-144064
-154346,-144064
-154670,-144064
-153154,-144064
-151498,-144064
-148466,-144064
-142696,-142696
-147992,-142696
-154219,-142696
-154925,-142696
-146293,-142696
-148812,-142696
-147402,-142696
-149483,-142696
-155146,-142696
-152367,-142696
-155228,-142696
-147539,-142696
-152102,-142696
-153661,-142696
-150818,-142696
-155225,-142696
-156402,-142696
-154141,-142696
-157772,-142696
-158710,-142696
-147947,-142696
-149106,-142696
-149271,-142696
-149406,-142696
-149765,-142696
-157228,-142696
-151153,-142696
-155695,-142696
-156539,-142696
-142178,-142178
-147013,-142178
-150552,-142178
-146672,-142178
-149929,-142178
-149410,-142178
-145435,-142178
-154430,-142178
-140823,-140823
-146599,-140823
-147616,-140823
-148783,-140823
-149748,-140823
-151127,-140823
-147076,-140823
-144270,-140823
-156517,-140823
-146999,-140823
-149294,-140823
-145751,-140823
-149567,-140823
-150277,-140823
-147979,-140823
-149952,-140823
-144203,-140823
-150358,-140823
-148073,-140823
-149230,-140823
-142684,-140823
-142917,-140823
-143314,-140823
-148502,-140823
-145749,-140823
-144812,-140823
-143194,-140823
-148329,-140823
-144614,-140823
-146612,-140823
-151253,-140823
-152230,-140823
-152093,-140823
-148943,-140823
-151162,-140823
-145247,-140823
-142023,-140823
-148353,-140823
-148102,-140823
-149632,-140823
-149771,-140823
-145703,-140823
-144641,-140823
-141850,-140823
-148884,-140823
-148941,-140823
-146254,-140823
-142331,-140823
-146739,-140823
-147465,-140823
-148648,-140823
-143260,-140823
-150754,-140823
-146874,-140823
-147411,-140823
-151618,-140823
-144114,-140823
-153764,-140823
-152035,-140823
-142972,-140823
-147066,-140823
-149612,-140823
-147159,-140823
-150436,-140823
-145476,-140823
-144717,-140823
-152882,-140823
-147116,-140823
-149383,-140823
-151684,-140823
-144298,-140823
-152133,-140823
-143182,-140823
-150885,-140823
-144098,-140823
-143648,-140823
-144295,-140823
-146289,-140823
-145183,-140823
-151574,-140823
-147466,-140823
-151967,-140823
-149789,-140823
-143532,-140823
-143581,-140823
-147477,-140823
