target,best_result
-149472,-149472
-152519,-149472
-154901,-149472
-147868,-147868
-154240,-147868
-146803,-146803
-150277,-146803
-151022,-146803
-151745,-146803
-154440,-146803
-147397,-146803
-154894,-146803
-148928,-146803
-148057,-146803
-143770,-143770
-152075,-143770
-148789,-143770
-150001,-143770
-144793,-143770
-148130,-143770
-149018,-143770
-147086,-143770
-148075,-143770
-145102,-143770
-150396,-143770
-148734,-143770
-149308,-143770
-150945,-143770
-145174,-143770
-154993,-143770
-149508,-143770
-150499,-143770
-152287,-143770
-149421,-143770
-150318,-143770
-148930,-143770
-146829,-143770
-150277,-143770
-149492,-143770
-148723,-143770
-153354,-143770
-150792,-143770
-145595,-143770
-142187,-142187
-151490,-142187
-149700,-142187
-153981,-142187
-152289,-142187
-157906,-142187
-154995,-142187
-150900,-142187
-150362,-142187
-147298,-142187
-151119,-142187
-153112,-142187
-150715,-142187
-143632,-142187
-155887,-142187
-146931,-142187
-152564,-142187
-153549,-142187
-146804,-142187
-143674,-142187
-155856,-142187
-155202,-142187
-149517,-142187
-151350,-142187
-149381,-142187
-152747,-142187
-151632,-142187
-152002,-142187
-157174,-142187
-160503,-142187
-147456,-142187
-146684,-142187
-152868,-142187
-146507,-142187
-148228,-142187
-149033,-142187
-148565,-142187
-145859,-142187
-154078,-142187
-146015,-142187
-151692,-142187
-147416,-142187
-146010,-142187
-145013,-142187
-146081,-142187
-151302,-142187
-152721,-142187
-153708,-142187
-148083,-142187
-150525,-142187
-142796,-142187
-149353,-142187
-150151,-142187
-141345,-141345
-148460,-141345
-148213,-141345
-151980,-141345
-151555,-141345
-147572,-141345
-144245,-141345
-151690,-141345
-151065,-141345
-146948,-141345
-148682,-141345
-148321,-141345
-147496,-141345
-147245,-141345
-149945,-141345
-143804,-141345
-148490,-141345
-148781,-141345
-145345,-141345
-152844,-141345
-146705,-141345
-144399,-141345
-144967,-141345
-146733,-141345
-150602,-141345
-153299,-141345
-152072,-141345
-150790,-141345
-150571,-141345
-146203,-141345
-151029,-141345
-151770,-141345
-144050,-141345
-147407,-141345
-146981,-141345
-141850,-141345
-146340,-141345
-147502,-141345
-150056,-141345
-148964,-141345
-154463,-141345
-151218,-141345
-150767,-141345
-144144,-141345
-147506,-141345
-146644,-141345
-147783,-141345
-149432,-141345
-143807,-141345
-147381,-141345
-151053,-141345
-150835,-141345
-146533,-141345
-148309,-141345
-149762,-141345
-147335,-141345
-149797,-141345
-144245,-141345
-145934,-141345
-149695,-141345
-148395,-141345
-143456,-141345
-148208,-141345
-149230,-141345
-146623,-141345
-144833,-141345
-147208,-141345
-157047,-141345
-146218,-141345
-149280,-141345
-147386,-141345
-145588,-141345
-148138,-141345
-143783,-141345
-153083,-141345
-153651,-141345
-146571,-141345
-148105,-141345
-152115,-141345
-146774,-141345
-149595,-141345
-150748,-141345
-149210,-141345
-151574,-141345
-147566,-141345
-154783,-141345
-143925,-141345
-142034,-141345
-151022,-141345
-146856,-141345
-148452,-141345
-146543,-141345
-144976,-141345
-147225,-141345
-145173,-141345
-148757,-141345
-146473,-141345
-147773,-141345
-151198,-141345
-148311,-141345
-147084,-141345
-149656,-141345
-147603,-141345
-146496,-141345
