target,best_result
-311755,-311755
-341922,-311755
-306296,-306296
-320647,-306296
-339260,-306296
-337202,-306296
-331738,-306296
-308344,-306296
-315565,-306296
-309470,-306296
-302764,-302764
-326076,-302764
-319103,-302764
-310723,-302764
-312511,-302764
-323388,-302764
-330031,-302764
-311054,-302764
-312664,-302764
-337452,-302764
-316492,-302764
-331231,-302764
-334590,-302764
-313838,-302764
-314859,-302764
-330630,-302764
-303260,-302764
-311673,-302764
-331034,-302764
-342097,-302764
-306112,-302764
-314364,-302764
-325883,-302764
-329716,-302764
-325667,-302764
-315617,-302764
-324304,-302764
-322166,-302764
-314316,-302764
-306725,-302764
-309089,-302764
-322058,-302764
-341997,-302764
-320004,-302764
-320137,-302764
-325567,-302764
-315738,-302764
-308586,-302764
-321697,-302764
-317531,-302764
-319590,-302764
-316218,-302764
-328221,-302764
-314174,-302764
-302959,-302764
-321690,-302764
-312799,-302764
-317579,-302764
-325734,-302764
-323833,-302764
-323922,-302764
-324751,-302764
-313011,-302764
-330817,-302764
-321228,-302764
-327781,-302764
-319032,-302764
-315166,-302764
-305164,-302764
-326275,-302764
-331799,-302764
-312940,-302764
-317578,-302764
-327722,-302764
-315594,-302764
-325642,-302764
-318091,-302764
-313020,-302764
-324549,-302764
-326098,-302764
-323135,-302764
-321415,-302764
-316755,-302764
-332427,-302764
-327307,-302764
-320703,-302764
-316976,-302764
-302481,-302481
-299320,-299320
-300685,-299320
-300562,-299320
-309005,-299320
-326953,-299320
-324760,-299320
-311698,-299320
-306185,-299320
-305990,-299320
-315284,-299320
-301772,-299320
-296244,-296244
-312160,-296244
-310400,-296244
-322359,-296244
-314683,-296244
-302295,-296244
-297138,-296244
-305630,-296244
-315921,-296244
-302454,-296244
-319115,-296244
-300010,-296244
-314550,-296244
-317994,-296244
-312633,-296244
-316314,-296244
-304652,-296244
-299957,-296244
-323997,-296244
-300520,-296244
-307500,-296244
-299973,-296244
-301093,-296244
-343808,-296244
-315848,-296244
-302142,-296244
-304840,-296244
-320772,-296244
-316099,-296244
-299861,-296244
-318510,-296244
-304286,-296244
-328650,-296244
-304300,-296244
-310999,-296244
-300877,-296244
-308278,-296244
-308236,-296244
-299689,-296244
-309515,-296244
-318765,-296244
-311390,-296244
-297110,-296244
-311560,-296244
-302422,-296244
-304470,-296244
-322276,-296244
-310908,-296244
-298148,-296244
-307657,-296244
-308108,-296244
-309775,-296244
-305071,-296244
-316190,-296244
-309102,-296244
-312545,-296244
-304146,-296244
-329940,-296244
-303627,-296244
-309551,-296244
-305371,-296244
-316674,-296244
-326899,-296244
-311932,-296244
-338967,-296244
-298939,-296244
-324290,-296244
-299592,-296244
-303950,-296244
-312181,-296244
-321213,-296244
-312024,-296244
-333158,-296244
-315161,-296244
-312481,-296244
-317113,-296244
-308020,-296244
-313819,-296244
-305615,-296244
-296899,-296244
-305313,-296244
-295344,-295344
-315288,-295344
-306630,-295344
-292868,-292868
-321191,-292868
-302900,-292868
-307667,-292868
-319863,-292868
-303321,-292868
-313785,-292868
-301818,-292868
-314631,-292868
-313245,-292868
-315334,-292868
-306002,-292868
-293557,-292868
-319307,-292868
-302890,-292868
-311221,-292868
-313472,-292868
