target,best_result
-112971,-112971
-112192,-112192
-109931,-109931
-117254,-109931
-114060,-109931
-114641,-109931
-114937,-109931
-113845,-109931
-119438,-109931
-116515,-109931
-120798,-109931
-120417,-109931
-112252,-109931
-109818,-109818
-110007,-109818
-111472,-109818
-118368,-109818
-122509,-109818
-113379,-109818
-112821,-109818
-114291,-109818
-112086,-109818
-115011,-109818
-110916,-109818
-113131,-109818
-115487,-109818
-116140,-109818
-112491,-109818
-111368,-109818
-119977,-109818
-118948,-109818
-117662,-109818
-113106,-109818
-120490,-109818
-117020,-109818
-109874,-109818
-112442,-109818
-111664,-109818
-111532,-109818
-114661,-109818
-114589,-109818
-116422,-109818
-110567,-109818
-117863,-109818
-110517,-109818
-108518,-108518
-111775,-108518
-107841,-107841
-110122,-107841
-116800,-107841
-112482,-107841
-108143,-107841
-107825,-107825
-104460,-104460
-113536,-104460
-108613,-104460
-108729,-104460
-109904,-104460
-100059,-100059
-106818,-100059
-110203,-100059
-111473,-100059
-113200,-100059
-111067,-100059
-112275,-100059
-106825,-100059
-106477,-100059
-116915,-100059
-111555,-100059
-115646,-100059
-107620,-100059
-104507,-100059
-108455,-100059
-111634,-100059
-110166,-100059
-108349,-100059
-108339,-100059
-105946,-100059
-112871,-100059
-107012,-100059
-110565,-100059
-117607,-100059
-113711,-100059
-112442,-100059
-116766,-100059
-117731,-100059
-108945,-100059
-111112,-100059
-109642,-100059
-108089,-100059
-107161,-100059
-112354,-100059
-110235,-100059
-105143,-100059
-110986,-100059
-111130,-100059
-110616,-100059
-107320,-100059
-114720,-100059
-110749,-100059
-108768,-100059
-104840,-100059
-113099,-100059
-110770,-100059
-110489,-100059
-105766,-100059
-114963,-100059
-109498,-100059
-119019,-100059
-112354,-100059
-107384,-100059
-107198,-100059
-118582,-100059
-110560,-100059
-110538,-100059
-102441,-100059
-111530,-100059
-110520,-100059
-108893,-100059
-115245,-100059
-112169,-100059
-110705,-100059
-103687,-100059
-110501,-100059
-112047,-100059
-106301,-100059
-114011,-100059
-110647,-100059
-118486,-100059
-107583,-100059
-108755,-100059
-107949,-100059
-110722,-100059
-107483,-100059
-108854,-100059
-108235,-100059
-111391,-100059
-109772,-100059
-112748,-100059
-111057,-100059
-109575,-100059
-104709,-100059
-107556,-100059
-105191,-100059
-111236,-100059
-118608,-100059
-109940,-100059
-107410,-100059
-107156,-100059
-113764,-100059
-113966,-100059
-108365,-100059
-110484,-100059
-109354,-100059
-113617,-100059
-109318,-100059
-115117,-100059
-110621,-100059
-105604,-100059
-112023,-100059
-113618,-100059
-109793,-100059
-113990,-100059
-113659,-100059
-116070,-100059
-114017,-100059
-116064,-100059
-106626,-100059
-111954,-100059
-110500,-100059
-115681,-100059
-112602,-100059
-111531,-100059
-115073,-100059
-112990,-100059
-122112,-100059
-107587,-100059
-110736,-100059
-111738,-100059
-107909,-100059
-108385,-100059
-103402,-100059
-109016,-100059
-109793,-100059
-107842,-100059
-108989,-100059
-105872,-100059
-118933,-100059
-111230,-100059
-105994,-100059
-110856,-100059
-107297,-100059
-109723,-100059
-108849,-100059
-105726,-100059
-112645,-100059
-112172,-100059
-107306,-100059
-107454,-100059
-107635,-100059
