target,best_result
-18200,-18200
-17754,-17754
-19193,-17754
-18964,-17754
-16569,-16569
-18680,-16569
-18364,-16569
-18692,-16569
-20340,-16569
-17144,-16569
-16809,-16569
-18044,-16569
-18805,-16569
-17360,-16569
-17526,-16569
-16278,-16278
-17322,-16278
-17755,-16278
-19548,-16278
-17594,-16278
-18139,-16278
-16468,-16278
-18189,-16278
-19023,-16278
-18851,-16278
-17444,-16278
-16993,-16278
-17493,-16278
-19166,-16278
-18151,-16278
-18241,-16278
-16817,-16278
-17700,-16278
-18262,-16278
-16847,-16278
-17371,-16278
-16871,-16278
-17511,-16278
-19522,-16278
-17646,-16278
-17777,-16278
-18420,-16278
-17235,-16278
-17933,-16278
-16739,-16278
-16697,-16278
-17948,-16278
-16152,-16152
-18483,-16152
-17217,-16152
-16800,-16152
-17376,-16152
-19654,-16152
-17068,-16152
-17999,-16152
-18406,-16152
-18203,-16152
-17403,-16152
-16644,-16152
-17674,-16152
-17395,-16152
-17294,-16152
-18015,-16152
-15870,-15870
-19260,-15870
-17756,-15870
-17865,-15870
-16802,-15870
-16860,-15870
-18386,-15870
-17296,-15870
-18034,-15870
-18335,-15870
-16680,-15870
-16768,-15870
-18124,-15870
-18262,-15870
-17881,-15870
-17133,-15870
-17150,-15870
-18623,-15870
-17739,-15870
-17759,-15870
-17770,-15870
-16734,-15870
-17782,-15870
-17968,-15870
-17040,-15870
-18612,-15870
-17995,-15870
-16895,-15870
-17418,-15870
-18179,-15870
-18304,-15870
-18154,-15870
-17426,-15870
-17722,-15870
-18866,-15870
-17388,-15870
-19175,-15870
-17250,-15870
-17839,-15870
-17955,-15870
-17519,-15870
-18141,-15870
-16168,-15870
-17295,-15870
-17731,-15870
-17696,-15870
-17835,-15870
-16600,-15870
-17706,-15870
-17428,-15870
-18855,-15870
-17918,-15870
-16385,-15870
-18704,-15870
-17122,-15870
-17455,-15870
-16823,-15870
-18599,-15870
-16862,-15870
-17095,-15870
-17060,-15870
-17189,-15870
-18093,-15870
-16635,-15870
-19548,-15870
-16288,-15870
-18791,-15870
-18247,-15870
-17481,-15870
-16500,-15870
-17702,-15870
-19835,-15870
-17959,-15870
-18173,-15870
-19026,-15870
-16638,-15870
-17936,-15870
-17542,-15870
-19424,-15870
-18374,-15870
-18174,-15870
-19478,-15870
-17513,-15870
-17887,-15870
-19456,-15870
-18349,-15870
-16163,-15870
-17956,-15870
-16892,-15870
-17340,-15870
-18908,-15870
-16914,-15870
-17074,-15870
-16399,-15870
-17426,-15870
-17111,-15870
-17388,-15870
-19351,-15870
-17032,-15870
-16211,-15870
-16117,-15870
-18519,-15870
-18928,-15870
-18592,-15870
-15981,-15870
-16379,-15870
-17148,-15870
-17240,-15870
-17201,-15870
-18955,-15870
-16475,-15870
-16554,-15870
-18299,-15870
-18994,-15870
-16679,-15870
-18416,-15870
-17680,-15870
-18118,-15870
-16681,-15870
-16594,-15870
-18246,-15870
-17051,-15870
-17164,-15870
-18439,-15870
-18009,-15870
-17716,-15870
-17743,-15870
-17167,-15870
-17395,-15870
-19116,-15870
-17593,-15870
-17452,-15870
-15964,-15870
-17479,-15870
-18906,-15870
-18353,-15870
-16704,-15870
