target,best_result
-345136,-345136
-315513,-315513
-326266,-315513
-338435,-315513
-345344,-315513
-328917,-315513
-320321,-315513
-322661,-315513
-336078,-315513
-325706,-315513
-327280,-315513
-311396,-311396
-324404,-311396
-340760,-311396
-317613,-311396
-328821,-311396
-336828,-311396
-327253,-311396
-320070,-311396
-310479,-310479
-331174,-310479
-316773,-310479
-323609,-310479
-338004,-310479
-326778,-310479
-322073,-310479
-339356,-310479
-321380,-310479
-331296,-310479
-323900,-310479
-320889,-310479
-338025,-310479
-312947,-310479
-316717,-310479
-338714,-310479
-337780,-310479
-332853,-310479
-312846,-310479
-309697,-309697
-306729,-306729
-327606,-306729
-321475,-306729
-322390,-306729
-332687,-306729
-315817,-306729
-321793,-306729
-320329,-306729
-319475,-306729
-314255,-306729
-319345,-306729
-326630,-306729
-321773,-306729
-328931,-306729
-313801,-306729
-326155,-306729
-321888,-306729
-335038,-306729
-325601,-306729
-309189,-306729
-327157,-306729
-328547,-306729
-315230,-306729
-321620,-306729
-321612,-306729
-314025,-306729
-324206,-306729
-324848,-306729
-319569,-306729
-337069,-306729
-320319,-306729
-310424,-306729
-316256,-306729
-322477,-306729
-314419,-306729
-328305,-306729
-322364,-306729
-320762,-306729
-334878,-306729
-328633,-306729
-331212,-306729
-318560,-306729
-315134,-306729
-337112,-306729
-319364,-306729
-327492,-306729
-319009,-306729
-315640,-306729
-324819,-306729
-324968,-306729
-326232,-306729
-314962,-306729
-322426,-306729
-328240,-306729
-334373,-306729
-312913,-306729
-327527,-306729
-318091,-306729
-316436,-306729
-324182,-306729
-330179,-306729
-324877,-306729
-307240,-306729
-309025,-306729
-331505,-306729
-316594,-306729
-327953,-306729
-326628,-306729
-322739,-306729
-317862,-306729
-333189,-306729
-331600,-306729
-326717,-306729
-337432,-306729
-327082,-306729
-320776,-306729
-316525,-306729
-318820,-306729
-319834,-306729
-325517,-306729
-314225,-306729
-325987,-306729
-318670,-306729
-318445,-306729
-316261,-306729
-325959,-306729
-316656,-306729
-309615,-306729
-318253,-306729
-317927,-306729
-323834,-306729
-319403,-306729
-325214,-306729
-315707,-306729
-312161,-306729
-323537,-306729
-338330,-306729
-320155,-306729
-322388,-306729
-310015,-306729
-324647,-306729
-324917,-306729
-340799,-306729
-333531,-306729
-319937,-306729
-312833,-306729
-313806,-306729
-318513,-306729
-329203,-306729
-315597,-306729
-323036,-306729
-321839,-306729
-328228,-306729
-325905,-306729
-323073,-306729
-322491,-306729
-334077,-306729
-323693,-306729
-320925,-306729
-309470,-306729
-317103,-306729
-322220,-306729
-308817,-306729
-321121,-306729
-343631,-306729
-321612,-306729
-310799,-306729
-327899,-306729
-325286,-306729
-318992,-306729
-326210,-306729
-318230,-306729
-325014,-306729
-324220,-306729
-322242,-306729
-328082,-306729
-332469,-306729
-330579,-306729
-321899,-306729
-315946,-306729
-309933,-306729
-313231,-306729
-325438,-306729
-326976,-306729
-320753,-306729
-316964,-306729
-309955,-306729
-314732,-306729
-315923,-306729
-328806,-306729
-321856,-306729
-319222,-306729
-321624,-306729
-305773,-305773
-312907,-305773
-323863,-305773
-306390,-305773
-312128,-305773
-325469,-305773
-321327,-305773
-319105,-305773
