target,best_result
-156668,-156668
-150521,-150521
-154527,-150521
-150868,-150521
-151045,-150521
-143665,-143665
-150593,-143665
-148134,-143665
-153821,-143665
-148405,-143665
-151333,-143665
-154342,-143665
-153413,-143665
-157402,-143665
-147072,-143665
-146323,-143665
-152452,-143665
-153760,-143665
-145496,-143665
-149859,-143665
-152708,-143665
-150460,-143665
-158799,-143665
-150145,-143665
-146243,-143665
-150841,-143665
-148333,-143665
-150526,-143665
-147983,-143665
-149577,-143665
-145921,-143665
-157099,-143665
-148444,-143665
-148138,-143665
-146684,-143665
-153928,-143665
-147001,-143665
-154428,-143665
-150717,-143665
-149312,-143665
-158319,-143665
-144709,-143665
-151187,-143665
-155142,-143665
-152350,-143665
-149989,-143665
-155920,-143665
-153245,-143665
-157746,-143665
-151121,-143665
-150194,-143665
-146068,-143665
-146639,-143665
-147992,-143665
-150903,-143665
-145519,-143665
-145434,-143665
-150037,-143665
-149464,-143665
-146130,-143665
-147542,-143665
-148573,-143665
-148295,-143665
-152235,-143665
-155460,-143665
-147524,-143665
-148536,-143665
-150655,-143665
-149143,-143665
-158802,-143665
-151954,-143665
-148974,-143665
-150118,-143665
-147463,-143665
-150801,-143665
-154411,-143665
-156097,-143665
-150787,-143665
-150834,-143665
-150442,-143665
-146080,-143665
-154938,-143665
-150631,-143665
-150308,-143665
-153107,-143665
-147612,-143665
-144987,-143665
-146181,-143665
-148588,-143665
-150925,-143665
-154967,-143665
-148248,-143665
-147558,-143665
-155444,-143665
-149243,-143665
-155447,-143665
-148002,-143665
-145826,-143665
-153183,-143665
-152637,-143665
-150252,-143665
-154783,-143665
-154835,-143665
-155629,-143665
-146847,-143665
-152301,-143665
-145225,-143665
-147121,-143665
-151488,-143665
-151031,-143665
-148861,-143665
-143637,-143637
-155548,-143637
-149754,-143637
-151001,-143637
-153015,-143637
-142768,-142768
-146205,-142768
-144631,-142768
-152529,-142768
-145918,-142768
-152205,-142768
-150727,-142768
-153386,-142768
-146478,-142768
-152807,-142768
-151409,-142768
-149931,-142768
-148560,-142768
-154268,-142768
-152278,-142768
-155543,-142768
-151699,-142768
-148679,-142768
-153761,-142768
-144195,-142768
-143404,-142768
-146990,-142768
-148238,-142768
-152049,-142768
-146687,-142768
-149502,-142768
-150203,-142768
-151601,-142768
-150171,-142768
-151894,-142768
-145545,-142768
-149004,-142768
-148409,-142768
-150363,-142768
-150657,-142768
-148173,-142768
-148965,-142768
-146598,-142768
-146243,-142768
-143909,-142768
-150620,-142768
-146001,-142768
-152634,-142768
-147148,-142768
-146348,-142768
-148449,-142768
-145917,-142768
-146343,-142768
-147603,-142768
-150376,-142768
-146108,-142768
-150476,-142768
-146974,-142768
-147796,-142768
-147618,-142768
-150777,-142768
-152297,-142768
-150001,-142768
-145755,-142768
-147172,-142768
-144002,-142768
-150404,-142768
-154350,-142768
-153428,-142768
-148489,-142768
-147884,-142768
-152251,-142768
-148941,-142768
-149203,-142768
-148819,-142768
-153606,-142768
-145333,-142768
-144122,-142768
-154273,-142768
-148752,-142768
-150411,-142768
-144931,-142768
-149166,-142768
-151957,-142768
-142634,-142634
-155892,-142634
-148656,-142634
-155429,-142634
-149911,-142634
