target,best_result
-90627,-90627
-97902,-90627
-91909,-90627
-97353,-90627
-99407,-90627
-93775,-90627
-99635,-90627
-100615,-90627
-94770,-90627
-92493,-90627
-92177,-90627
-95946,-90627
-93287,-90627
-89789,-89789
-95431,-89789
-98281,-89789
-92951,-89789
-100974,-89789
-89216,-89216
-96147,-89216
-90434,-89216
-89968,-89216
-96267,-89216
-93294,-89216
-94633,-89216
-88663,-88663
-90636,-88663
-97258,-88663
-93006,-88663
-93157,-88663
-95373,-88663
-94335,-88663
-91085,-88663
-100359,-88663
-98819,-88663
-97011,-88663
-93437,-88663
-92994,-88663
-95340,-88663
-92879,-88663
-89177,-88663
-91926,-88663
-91227,-88663
-91989,-88663
-97113,-88663
-90418,-88663
-86562,-86562
-89708,-86562
-91165,-86562
-87181,-86562
-88292,-86562
-96576,-86562
-88459,-86562
-93372,-86562
-87367,-86562
-89831,-86562
-88960,-86562
-89407,-86562
-88732,-86562
-89939,-86562
-87230,-86562
-89865,-86562
-89066,-86562
-86565,-86562
-88706,-86562
-88767,-86562
-88407,-86562
-91871,-86562
-88913,-86562
-87246,-86562
-89988,-86562
-88706,-86562
-90466,-86562
-91003,-86562
-88648,-86562
-88123,-86562
-93486,-86562
-87496,-86562
-85162,-85162
-90691,-85162
-89727,-85162
-89149,-85162
-88470,-85162
-88492,-85162
-94024,-85162
-92855,-85162
-93993,-85162
-83890,-83890
-95634,-83890
-87320,-83890
-89732,-83890
-84558,-83890
-88065,-83890
-91099,-83890
-94599,-83890
-87800,-83890
-89324,-83890
-89288,-83890
-92598,-83890
-87605,-83890
-91033,-83890
-92933,-83890
-89564,-83890
-94344,-83890
-90891,-83890
-86521,-83890
-89153,-83890
-91293,-83890
-94650,-83890
-85005,-83890
-84356,-83890
-93395,-83890
-87180,-83890
-88847,-83890
-87206,-83890
-88366,-83890
-88809,-83890
-88774,-83890
-85701,-83890
-91086,-83890
-84678,-83890
-89515,-83890
-94194,-83890
-94032,-83890
-87064,-83890
-87112,-83890
-85579,-83890
-88701,-83890
-86089,-83890
-83064,-83064
-87698,-83064
-87047,-83064
-92562,-83064
-89265,-83064
-89761,-83064
-93645,-83064
-91468,-83064
-90521,-83064
-91926,-83064
-91669,-83064
-92834,-83064
-92878,-83064
-91117,-83064
-95795,-83064
-90822,-83064
-90805,-83064
-89736,-83064
-86049,-83064
-93204,-83064
-90850,-83064
-89768,-83064
-94252,-83064
-90640,-83064
-86637,-83064
-89443,-83064
-94526,-83064
-86478,-83064
-88540,-83064
-92193,-83064
-84660,-83064
-89875,-83064
-89103,-83064
-93193,-83064
-90359,-83064
-95740,-83064
-92314,-83064
-88534,-83064
-89210,-83064
-84720,-83064
-83132,-83064
-88009,-83064
-88801,-83064
-86442,-83064
-92177,-83064
-91601,-83064
-91341,-83064
-88659,-83064
-87170,-83064
-83884,-83064
-91200,-83064
-88474,-83064
-88425,-83064
-86769,-83064
-94736,-83064
-87576,-83064
-88300,-83064
-90294,-83064
-86230,-83064
-89438,-83064
-92575,-83064
-87420,-83064
-90326,-83064
-85840,-83064
-88126,-83064
-92550,-83064
-86053,-83064
-90403,-83064
-90832,-83064
-85254,-83064
-89766,-83064
