target,best_result
-157418,-157418
-148863,-148863
-157518,-148863
-154199,-148863
-150545,-148863
-150692,-148863
-152216,-148863
-151236,-148863
-154680,-148863
-157022,-148863
-151988,-148863
-151192,-148863
-152064,-148863
-152546,-148863
-147876,-147876
-147464,-147464
-145653,-145653
-153504,-145653
-151076,-145653
-157273,-145653
-144407,-144407
-157589,-144407
-148638,-144407
-148949,-144407
-151467,-144407
-155013,-144407
-153168,-144407
-156129,-144407
-152009,-144407
-149261,-144407
-151699,-144407
-149059,-144407
-155980,-144407
-150932,-144407
-147337,-144407
-150977,-144407
-155352,-144407
-147423,-144407
-150875,-144407
-151144,-144407
-152017,-144407
-151941,-144407
-148776,-144407
-154201,-144407
-156325,-144407
-148660,-144407
-153223,-144407
-158003,-144407
-165920,-144407
-151366,-144407
-148861,-144407
-154943,-144407
-147152,-144407
-152137,-144407
-154676,-144407
-151957,-144407
-154635,-144407
-155234,-144407
-151389,-144407
-153788,-144407
-152726,-144407
-149644,-144407
-157028,-144407
-149620,-144407
-161188,-144407
-156322,-144407
-150324,-144407
-151560,-144407
-153431,-144407
-153036,-144407
-151383,-144407
-154369,-144407
-148387,-144407
-155476,-144407
-154002,-144407
-152123,-144407
-154735,-144407
-149024,-144407
-155738,-144407
-156117,-144407
-157165,-144407
-150342,-144407
-150385,-144407
-153214,-144407
-153292,-144407
-149567,-144407
-148649,-144407
-151290,-144407
-153993,-144407
-152577,-144407
-157521,-144407
-150310,-144407
-148922,-144407
-150711,-144407
-144947,-144407
-148171,-144407
-143739,-143739
-153101,-143739
-152035,-143739
-146666,-143739
-145928,-143739
-148785,-143739
-149828,-143739
-145964,-143739
-152193,-143739
-150091,-143739
-150361,-143739
-149144,-143739
-149893,-143739
-155139,-143739
-150008,-143739
-152794,-143739
-142610,-142610
-149060,-142610
-152608,-142610
-142237,-142237
-149718,-142237
-152461,-142237
-147340,-142237
-150597,-142237
-153615,-142237
-148763,-142237
-148815,-142237
-147836,-142237
-149098,-142237
-152705,-142237
-144935,-142237
-153587,-142237
-150492,-142237
-151422,-142237
-148183,-142237
-150105,-142237
-152371,-142237
-153290,-142237
-147514,-142237
-151871,-142237
-150477,-142237
-152395,-142237
-146432,-142237
-150953,-142237
-145643,-142237
-141495,-141495
-145860,-141495
-151763,-141495
-155013,-141495
-150545,-141495
-149804,-141495
-152863,-141495
-154789,-141495
-149355,-141495
-150714,-141495
-149692,-141495
-151980,-141495
-156730,-141495
-148783,-141495
-148839,-141495
-150497,-141495
-146410,-141495
-147481,-141495
-151731,-141495
-144572,-141495
-145839,-141495
-148003,-141495
-148196,-141495
-150956,-141495
-151473,-141495
-148502,-141495
-152732,-141495
-151334,-141495
-152045,-141495
-148965,-141495
-149210,-141495
-148404,-141495
-147347,-141495
-148820,-141495
-145984,-141495
-151975,-141495
-150662,-141495
-150866,-141495
-142331,-141495
-145640,-141495
-149291,-141495
-150456,-141495
-147167,-141495
-152751,-141495
-146462,-141495
-145244,-141495
-151641,-141495
-145634,-141495
-147350,-141495
-147870,-141495
-144544,-141495
-146428,-141495
-147360,-141495
-147802,-141495
-156012,-141495
-148359,-141495
-153967,-141495
-150294,-141495
-144069,-141495
