target,best_result
-87706,-87706
-93408,-87706
-94159,-87706
-92661,-87706
-93186,-87706
-92136,-87706
-84578,-84578
-93989,-84578
-85165,-84578
-89301,-84578
-94736,-84578
-93335,-84578
-92311,-84578
-90178,-84578
-97652,-84578
-90192,-84578
-95605,-84578
-89453,-84578
-97140,-84578
-88985,-84578
-88339,-84578
-86118,-84578
-88313,-84578
-90256,-84578
-87318,-84578
-92026,-84578
-85350,-84578
-91888,-84578
-90257,-84578
-87127,-84578
-92568,-84578
-86811,-84578
-88119,-84578
-91590,-84578
-86198,-84578
-89403,-84578
-94002,-84578
-91085,-84578
-87510,-84578
-93146,-84578
-86408,-84578
-88383,-84578
-91405,-84578
-94772,-84578
-89247,-84578
-86268,-84578
-86565,-84578
-88195,-84578
-86103,-84578
-87903,-84578
-89194,-84578
-90333,-84578
-86968,-84578
-84621,-84578
-92086,-84578
-85333,-84578
-83322,-83322
-85867,-83322
-85884,-83322
-87190,-83322
-89240,-83322
-88101,-83322
-93240,-83322
-93705,-83322
-92888,-83322
-90171,-83322
-90860,-83322
-93058,-83322
-86837,-83322
-86907,-83322
-87961,-83322
-84207,-83322
-86743,-83322
-84791,-83322
-87936,-83322
-91402,-83322
-93779,-83322
-92842,-83322
-89545,-83322
-94250,-83322
-87481,-83322
-88878,-83322
-87947,-83322
-90344,-83322
-90771,-83322
-96165,-83322
-93845,-83322
-89451,-83322
-87289,-83322
-88734,-83322
-84315,-83322
-84347,-83322
-87621,-83322
-88422,-83322
-80274,-80274
-86903,-80274
-87366,-80274
-87875,-80274
-93285,-80274
-85732,-80274
-88278,-80274
-87547,-80274
-89083,-80274
-83414,-80274
-88572,-80274
-95594,-80274
-86878,-80274
-90235,-80274
-87281,-80274
-87446,-80274
-86151,-80274
-93104,-80274
-82918,-80274
-91591,-80274
-91145,-80274
-83036,-80274
-90387,-80274
-87734,-80274
-91195,-80274
-83682,-80274
-86392,-80274
-97808,-80274
-83366,-80274
-91337,-80274
-87370,-80274
-89225,-80274
-86639,-80274
-90634,-80274
-86871,-80274
-87670,-80274
-89448,-80274
-86798,-80274
-90129,-80274
-89874,-80274
-91275,-80274
-88051,-80274
-85607,-80274
-84423,-80274
-90730,-80274
-87130,-80274
-85172,-80274
-89505,-80274
-90204,-80274
-88709,-80274
-85840,-80274
-87004,-80274
-92263,-80274
-85155,-80274
-91540,-80274
-86673,-80274
-85560,-80274
-87286,-80274
-92971,-80274
-85142,-80274
-84423,-80274
-85106,-80274
-87480,-80274
-87629,-80274
-88835,-80274
-93011,-80274
-92241,-80274
-89541,-80274
-89113,-80274
-84342,-80274
-91576,-80274
-89321,-80274
-89472,-80274
-94927,-80274
-94864,-80274
-87317,-80274
-90054,-80274
-92598,-80274
-86182,-80274
-82902,-80274
-85767,-80274
-86450,-80274
-86546,-80274
-90296,-80274
-85348,-80274
-91299,-80274
-87952,-80274
-93426,-80274
-88986,-80274
-89992,-80274
-84884,-80274
-89507,-80274
-86129,-80274
-85383,-80274
-91861,-80274
-86327,-80274
-86635,-80274
-92258,-80274
-86701,-80274
-90705,-80274
-88546,-80274
-92183,-80274
-90180,-80274
-86914,-80274
-93379,-80274
-93107,-80274
