target,best_result
-86916,-86916
-85137,-85137
-89485,-85137
-89348,-85137
-92221,-85137
-86838,-85137
-83207,-83207
-82253,-82253
-89122,-82253
-83161,-82253
-87013,-82253
-85159,-82253
-87759,-82253
-88514,-82253
-89203,-82253
-87829,-82253
-92957,-82253
-87352,-82253
-81860,-81860
-86838,-81860
-94534,-81860
-90225,-81860
-82793,-81860
-87925,-81860
-84758,-81860
-89125,-81860
-80124,-80124
-86743,-80124
-81967,-80124
-85860,-80124
-82732,-80124
-87164,-80124
-87959,-80124
-92974,-80124
-89533,-80124
-87463,-80124
-87681,-80124
-86065,-80124
-85067,-80124
-83338,-80124
-86445,-80124
-83366,-80124
-86351,-80124
-84541,-80124
-85759,-80124
-86913,-80124
-81345,-80124
-87835,-80124
-81231,-80124
-85894,-80124
-88245,-80124
-86311,-80124
-83969,-80124
-84977,-80124
-88505,-80124
-89792,-80124
-79363,-79363
-86971,-79363
-80580,-79363
-83717,-79363
-84875,-79363
-84309,-79363
-81937,-79363
-85215,-79363
-87638,-79363
-85561,-79363
-85245,-79363
-91588,-79363
-85056,-79363
-82569,-79363
-88508,-79363
-89944,-79363
-84367,-79363
-86171,-79363
-86751,-79363
-86510,-79363
-87558,-79363
-84913,-79363
-81673,-79363
-84222,-79363
-86579,-79363
-86999,-79363
-85119,-79363
-83924,-79363
-87132,-79363
-84650,-79363
-81127,-79363
-89578,-79363
-87182,-79363
-87847,-79363
-78807,-78807
-82203,-78807
-89484,-78807
-85312,-78807
-83086,-78807
-84761,-78807
-86851,-78807
-85810,-78807
-83777,-78807
-80382,-78807
-82995,-78807
-84726,-78807
-83339,-78807
-83585,-78807
-81191,-78807
-85672,-78807
-81412,-78807
-82818,-78807
-88545,-78807
-87362,-78807
-83471,-78807
-85338,-78807
-84309,-78807
-89607,-78807
-85993,-78807
-85445,-78807
-86584,-78807
-87842,-78807
-88030,-78807
-84894,-78807
-82961,-78807
-86916,-78807
-83081,-78807
-86552,-78807
-84155,-78807
-83298,-78807
-86678,-78807
-83022,-78807
-86520,-78807
-82797,-78807
-83378,-78807
-83412,-78807
-91789,-78807
-87347,-78807
-84115,-78807
-88357,-78807
-84012,-78807
-86703,-78807
-81151,-78807
-85066,-78807
-88185,-78807
-84546,-78807
-87509,-78807
-84888,-78807
-82862,-78807
-87951,-78807
-81300,-78807
-80689,-78807
-85486,-78807
-86456,-78807
-86460,-78807
-85104,-78807
-87064,-78807
-86229,-78807
-81623,-78807
-83954,-78807
-86654,-78807
-91975,-78807
-79765,-78807
-87735,-78807
-84693,-78807
-83554,-78807
-82528,-78807
-84176,-78807
-83439,-78807
-90614,-78807
-83714,-78807
-88298,-78807
-84597,-78807
-85029,-78807
-86247,-78807
-86563,-78807
-86156,-78807
-80465,-78807
-86059,-78807
-85066,-78807
-85096,-78807
-81824,-78807
-83607,-78807
-92041,-78807
-80944,-78807
-87449,-78807
-84521,-78807
-83813,-78807
-82989,-78807
-83691,-78807
-93678,-78807
-88752,-78807
-78451,-78451
-83232,-78451
-89223,-78451
-91117,-78451
-86540,-78451
-87744,-78451
-83042,-78451
-81999,-78451
-83114,-78451
-84598,-78451
-82687,-78451
-83438,-78451
