target,best_result
-111261,-111261
-114148,-111261
-109630,-109630
-108878,-108878
-112229,-108878
-112493,-108878
-114555,-108878
-110196,-108878
-112128,-108878
-105853,-105853
-109305,-105853
-114864,-105853
-112627,-105853
-106478,-105853
-110098,-105853
-109504,-105853
-106905,-105853
-113029,-105853
-106943,-105853
-110996,-105853
-110701,-105853
-111957,-105853
-104721,-104721
-106985,-104721
-112688,-104721
-110656,-104721
-110865,-104721
-105220,-104721
-109736,-104721
-106567,-104721
-105106,-104721
-109984,-104721
-101332,-101332
-105803,-101332
-109871,-101332
-108896,-101332
-108211,-101332
-108848,-101332
-107920,-101332
-112103,-101332
-108519,-101332
-108987,-101332
-111514,-101332
-108393,-101332
-106643,-101332
-112463,-101332
-117090,-101332
-111191,-101332
-110583,-101332
-105303,-101332
-110830,-101332
-110409,-101332
-107794,-101332
-106109,-101332
-108608,-101332
-106261,-101332
-105306,-101332
-106220,-101332
-108898,-101332
-106718,-101332
-106465,-101332
-106886,-101332
-106712,-101332
-110312,-101332
-101739,-101332
-109910,-101332
-112019,-101332
-111668,-101332
-110864,-101332
-108675,-101332
-113193,-101332
-104057,-101332
-113034,-101332
-109241,-101332
-113668,-101332
-104304,-101332
-107474,-101332
-107124,-101332
-107338,-101332
-105992,-101332
-108163,-101332
-114674,-101332
-105311,-101332
-110823,-101332
-105698,-101332
-110077,-101332
-106213,-101332
-111104,-101332
-103003,-101332
-111120,-101332
-108997,-101332
-105041,-101332
-108352,-101332
-113240,-101332
-102603,-101332
-104667,-101332
-106554,-101332
-106674,-101332
-104360,-101332
-105616,-101332
-109646,-101332
-107105,-101332
-105519,-101332
-105502,-101332
-107561,-101332
-106012,-101332
-108535,-101332
-102672,-101332
-106511,-101332
-105973,-101332
-105687,-101332
-111327,-101332
-110160,-101332
-110364,-101332
-107270,-101332
-108501,-101332
-108467,-101332
-108488,-101332
-108642,-101332
-108140,-101332
-107267,-101332
-108061,-101332
-114276,-101332
-112471,-101332
-109079,-101332
-111032,-101332
-106906,-101332
-112901,-101332
-108885,-101332
-109041,-101332
-108383,-101332
-104507,-101332
-107793,-101332
-108141,-101332
-108506,-101332
-101333,-101332
-101250,-101250
-104785,-101250
-103119,-101250
-108421,-101250
-113947,-101250
-108029,-101250
-104906,-101250
-110095,-101250
-105202,-101250
-104931,-101250
-105694,-101250
-107618,-101250
-104834,-101250
-109165,-101250
-107135,-101250
-110309,-101250
-107154,-101250
-104029,-101250
-104834,-101250
-107961,-101250
-106711,-101250
-105209,-101250
-104714,-101250
-106082,-101250
-109616,-101250
-104643,-101250
-106888,-101250
-103671,-101250
-101892,-101250
-111596,-101250
-107885,-101250
-106657,-101250
-103651,-101250
-105916,-101250
-104726,-101250
-105636,-101250
-106177,-101250
-105807,-101250
-106270,-101250
-110008,-101250
-113443,-101250
-100946,-100946
-105408,-100946
-107755,-100946
-105783,-100946
-110120,-100946
-107617,-100946
-106340,-100946
-105813,-100946
-104891,-100946
-109706,-100946
-101612,-100946
-105554,-100946
-105524,-100946
-111571,-100946
-110925,-100946
-106230,-100946
-106993,-100946
-110083,-100946
-103773,-100946
-106369,-100946
-111335,-100946
-108590,-100946
-107539,-100946
