target,best_result
-307091,-307091
-313007,-307091
-327886,-307091
-304617,-304617
-318578,-304617
-320741,-304617
-305108,-304617
-329480,-304617
-311731,-304617
-308843,-304617
-306220,-304617
-323421,-304617
-327075,-304617
-320702,-304617
-336544,-304617
-323440,-304617
-323958,-304617
-313655,-304617
-339698,-304617
-318819,-304617
-300092,-300092
-321066,-300092
-319229,-300092
-311265,-300092
-320612,-300092
-331203,-300092
-310728,-300092
-319387,-300092
-313166,-300092
-322689,-300092
-312312,-300092
-328979,-300092
-317285,-300092
-327030,-300092
-316251,-300092
-319719,-300092
-311981,-300092
-330119,-300092
-319870,-300092
-318910,-300092
-313878,-300092
-315941,-300092
-330572,-300092
-322125,-300092
-346302,-300092
-318005,-300092
-318398,-300092
-329492,-300092
-313555,-300092
-325007,-300092
-310680,-300092
-317045,-300092
-323291,-300092
-313347,-300092
-318689,-300092
-312359,-300092
-339742,-300092
-315331,-300092
-322334,-300092
-316516,-300092
-315874,-300092
-314418,-300092
-324854,-300092
-316308,-300092
-324304,-300092
-323031,-300092
-309866,-300092
-319241,-300092
-329578,-300092
-332801,-300092
-327265,-300092
-323312,-300092
-324582,-300092
-310052,-300092
-329877,-300092
-327722,-300092
-313458,-300092
-322531,-300092
-314582,-300092
-317410,-300092
-325455,-300092
-337693,-300092
-329923,-300092
-336612,-300092
-323611,-300092
-318153,-300092
-321254,-300092
-310228,-300092
-300705,-300092
-314548,-300092
-318278,-300092
-314343,-300092
-307818,-300092
-310280,-300092
-321626,-300092
-309811,-300092
-319512,-300092
-294332,-294332
-320066,-294332
-310354,-294332
-311271,-294332
-301117,-294332
-302224,-294332
-303496,-294332
-302237,-294332
-324185,-294332
-309454,-294332
-305850,-294332
-321048,-294332
-303755,-294332
-318480,-294332
-308409,-294332
-298923,-294332
-333265,-294332
-306877,-294332
-323213,-294332
-310083,-294332
-313309,-294332
-313703,-294332
-308560,-294332
-311551,-294332
-317630,-294332
-326554,-294332
-307128,-294332
-310284,-294332
-306338,-294332
-318587,-294332
-310460,-294332
-310144,-294332
-315077,-294332
-308606,-294332
-314109,-294332
-315928,-294332
-329024,-294332
-306160,-294332
-311919,-294332
-313676,-294332
-327053,-294332
-319430,-294332
-309593,-294332
-294597,-294332
-301567,-294332
-315511,-294332
-327073,-294332
-301505,-294332
-315298,-294332
-318993,-294332
-312735,-294332
-325401,-294332
-304041,-294332
-301159,-294332
-316155,-294332
-308973,-294332
-300630,-294332
-308504,-294332
-300856,-294332
-309734,-294332
-308712,-294332
-313544,-294332
-295518,-294332
-307759,-294332
-308436,-294332
-303223,-294332
-303499,-294332
-313282,-294332
-305460,-294332
-314205,-294332
-310349,-294332
-305736,-294332
-303154,-294332
-307919,-294332
-308905,-294332
-312438,-294332
-305421,-294332
-305088,-294332
-307831,-294332
-302907,-294332
-317073,-294332
-305400,-294332
-318669,-294332
-310035,-294332
-310657,-294332
-316741,-294332
-324456,-294332
-312082,-294332
-300592,-294332
-325675,-294332
-296020,-294332
-317076,-294332
-321188,-294332
-302455,-294332
-299520,-294332
-319717,-294332
-308480,-294332
-303131,-294332
-309999,-294332
-317625,-294332
-320176,-294332
-306401,-294332
-318741,-294332
