target,best_result
-108838,-108838
-116245,-108838
-110951,-108838
-109545,-108838
-112489,-108838
-115206,-108838
-109804,-108838
-117800,-108838
-111299,-108838
-115347,-108838
-112028,-108838
-110320,-108838
-114616,-108838
-109221,-108838
-116732,-108838
-116664,-108838
-120573,-108838
-112311,-108838
-111044,-108838
-115079,-108838
-110625,-108838
-112014,-108838
-111667,-108838
-117586,-108838
-112924,-108838
-111408,-108838
-114727,-108838
-111467,-108838
-116273,-108838
-117367,-108838
-111969,-108838
-114326,-108838
-113058,-108838
-115252,-108838
-110669,-108838
-116811,-108838
-113472,-108838
-109466,-108838
-112547,-108838
-115143,-108838
-111573,-108838
-110064,-108838
-119747,-108838
-105607,-105607
-111827,-105607
-105464,-105464
-110005,-105464
-114254,-105464
-108427,-105464
-112987,-105464
-122034,-105464
-114078,-105464
-108570,-105464
-112834,-105464
-109970,-105464
-115719,-105464
-115719,-105464
-109541,-105464
-109281,-105464
-115517,-105464
-108609,-105464
-112386,-105464
-111009,-105464
-110803,-105464
-108679,-105464
-105233,-105233
-110963,-105233
-117937,-105233
-107456,-105233
-109405,-105233
-111549,-105233
-112905,-105233
-111613,-105233
-113190,-105233
-114625,-105233
-109158,-105233
-112059,-105233
-107986,-105233
-113077,-105233
-106054,-105233
-108140,-105233
-110893,-105233
-112699,-105233
-111294,-105233
-112076,-105233
-110464,-105233
-112493,-105233
-107019,-105233
-111833,-105233
-106434,-105233
-111780,-105233
-114824,-105233
-112999,-105233
-111881,-105233
-116011,-105233
-112072,-105233
-113801,-105233
-108030,-105233
-114014,-105233
-108272,-105233
-116467,-105233
-111333,-105233
-107150,-105233
-111801,-105233
-110818,-105233
-109383,-105233
-113287,-105233
-109994,-105233
-112586,-105233
-108942,-105233
-112514,-105233
-111159,-105233
-112552,-105233
-111590,-105233
-104868,-104868
-108454,-104868
-108357,-104868
-112061,-104868
-117691,-104868
-109422,-104868
-109395,-104868
-106680,-104868
-111282,-104868
-109818,-104868
-107532,-104868
-114335,-104868
-112340,-104868
-114562,-104868
-110929,-104868
-112948,-104868
-111200,-104868
-109249,-104868
-108624,-104868
-114079,-104868
-115598,-104868
-107442,-104868
-115302,-104868
-109372,-104868
-113391,-104868
-115910,-104868
-111623,-104868
-111885,-104868
-110382,-104868
-109981,-104868
-103070,-103070
-111815,-103070
-116531,-103070
-108197,-103070
-112523,-103070
-108957,-103070
-110985,-103070
-106805,-103070
-112844,-103070
-111468,-103070
-106651,-103070
-112515,-103070
-109301,-103070
-110221,-103070
-116174,-103070
-113763,-103070
-112571,-103070
-107481,-103070
-111805,-103070
-111430,-103070
-112346,-103070
-112226,-103070
-112495,-103070
-107040,-103070
-108502,-103070
-106648,-103070
-109826,-103070
-110169,-103070
-107227,-103070
-117292,-103070
-115816,-103070
-113172,-103070
-110647,-103070
-114265,-103070
-110592,-103070
-110934,-103070
-112875,-103070
-113433,-103070
-111126,-103070
-111129,-103070
-106567,-103070
-108749,-103070
-109827,-103070
-109109,-103070
-105169,-103070
-113825,-103070
-104430,-103070
-107706,-103070
-110526,-103070
-108022,-103070
-107058,-103070
-108658,-103070
-112166,-103070
-110236,-103070
-106919,-103070
-107787,-103070
