target,best_result
-367568,-367568
-368421,-367568
-379039,-367568
-377985,-367568
-379874,-367568
-385914,-367568
-374581,-367568
-380946,-367568
-376800,-367568
-373017,-367568
-364257,-364257
-371118,-364257
-366164,-364257
-374230,-364257
-386222,-364257
-364449,-364257
-376516,-364257
-354919,-354919
-374866,-354919
-363237,-354919
-371689,-354919
-373426,-354919
-379603,-354919
-388281,-354919
-374310,-354919
-363631,-354919
-384204,-354919
-362680,-354919
-373485,-354919
-368845,-354919
-358546,-354919
-354320,-354320
-370194,-354320
-381858,-354320
-389360,-354320
-382175,-354320
-364759,-354320
-378139,-354320
-369990,-354320
-373760,-354320
-365451,-354320
-379300,-354320
-359947,-354320
-381932,-354320
-363150,-354320
-377497,-354320
-380619,-354320
-369464,-354320
-375937,-354320
-362009,-354320
-368987,-354320
-366186,-354320
-385891,-354320
-383161,-354320
-367802,-354320
-374806,-354320
-354263,-354263
-357695,-354263
-374436,-354263
-376528,-354263
-383240,-354263
-366170,-354263
-381223,-354263
-374652,-354263
-370955,-354263
-366572,-354263
-355199,-354263
-355356,-354263
-373687,-354263
-370458,-354263
-384711,-354263
-375288,-354263
-368580,-354263
-372484,-354263
-360098,-354263
-376656,-354263
-369907,-354263
-368941,-354263
-367405,-354263
-364693,-354263
-370225,-354263
-363883,-354263
-361191,-354263
-375587,-354263
-377360,-354263
-365707,-354263
-371923,-354263
-369633,-354263
-375083,-354263
-373092,-354263
-374774,-354263
-372774,-354263
-376429,-354263
-373259,-354263
-364552,-354263
-378746,-354263
-366739,-354263
-372678,-354263
-366793,-354263
-385939,-354263
-378101,-354263
-389069,-354263
-370913,-354263
-370129,-354263
-373777,-354263
-358739,-354263
-368484,-354263
-381764,-354263
-364217,-354263
-366832,-354263
-363397,-354263
-381921,-354263
-355501,-354263
-368532,-354263
-370399,-354263
-380785,-354263
-375026,-354263
-366650,-354263
-367788,-354263
-359710,-354263
-367052,-354263
-379601,-354263
-372888,-354263
-381624,-354263
-372663,-354263
-376727,-354263
-376560,-354263
-379713,-354263
-380213,-354263
-369803,-354263
-364373,-354263
-375958,-354263
-363316,-354263
-373231,-354263
-374789,-354263
-381150,-354263
-375488,-354263
-386273,-354263
-367843,-354263
-381276,-354263
-386691,-354263
-370772,-354263
-374102,-354263
-371016,-354263
-376132,-354263
-378228,-354263
-370275,-354263
-384076,-354263
-366019,-354263
-384196,-354263
-372298,-354263
-364207,-354263
-364041,-354263
-359445,-354263
-363162,-354263
-377029,-354263
-368983,-354263
-358729,-354263
-369341,-354263
-369482,-354263
-373273,-354263
-367076,-354263
-356562,-354263
-372013,-354263
-369072,-354263
-378482,-354263
-367489,-354263
-382575,-354263
-371899,-354263
-370022,-354263
-368592,-354263
-372863,-354263
-360855,-354263
-364944,-354263
-358653,-354263
-379820,-354263
-375242,-354263
-363165,-354263
-374176,-354263
-373281,-354263
-373318,-354263
-368751,-354263
-362151,-354263
-377715,-354263
-363400,-354263
-370059,-354263
-360956,-354263
-366195,-354263
-357830,-354263
-355343,-354263
-355425,-354263
-383839,-354263
-366766,-354263
-377584,-354263
-362932,-354263
-370136,-354263
-381715,-354263
-366716,-354263
-359922,-354263
-365950,-354263
