target,best_result
-92635,-92635
-91485,-91485
-94547,-91485
-92132,-91485
-93816,-91485
-94441,-91485
-96729,-91485
-89637,-89637
-91543,-89637
-88544,-88544
-89345,-88544
-93596,-88544
-96171,-88544
-93268,-88544
-90219,-88544
-91985,-88544
-88128,-88128
-89911,-88128
-90683,-88128
-87462,-87462
-86953,-86953
-88269,-86953
-89441,-86953
-89955,-86953
-92644,-86953
-90068,-86953
-88246,-86953
-91425,-86953
-91014,-86953
-88547,-86953
-89778,-86953
-96276,-86953
-93414,-86953
-86887,-86887
-92578,-86887
-85581,-85581
-92022,-85581
-87711,-85581
-86523,-85581
-87289,-85581
-88387,-85581
-87771,-85581
-90429,-85581
-88126,-85581
-92137,-85581
-85743,-85581
-88566,-85581
-84658,-84658
-85946,-84658
-91329,-84658
-89886,-84658
-85803,-84658
-87719,-84658
-92929,-84658
-83461,-83461
-94752,-83461
-90719,-83461
-89026,-83461
-86934,-83461
-89149,-83461
-85390,-83461
-85192,-83461
-87675,-83461
-90721,-83461
-83828,-83461
-86036,-83461
-88646,-83461
-89403,-83461
-91976,-83461
-87696,-83461
-89410,-83461
-88854,-83461
-90882,-83461
-84145,-83461
-85610,-83461
-88655,-83461
-88835,-83461
-87930,-83461
-84536,-83461
-91168,-83461
-92133,-83461
-87146,-83461
-88325,-83461
-91891,-83461
-92962,-83461
-84593,-83461
-87596,-83461
-88135,-83461
-86395,-83461
-88831,-83461
-89986,-83461
-85552,-83461
-90855,-83461
-91388,-83461
-87615,-83461
-91271,-83461
-87646,-83461
-87285,-83461
-88055,-83461
-91300,-83461
-88678,-83461
-86112,-83461
-87608,-83461
-86865,-83461
-86901,-83461
-87895,-83461
-88246,-83461
-87125,-83461
-91182,-83461
-84966,-83461
-89316,-83461
-92636,-83461
-88664,-83461
-85761,-83461
-87608,-83461
-87917,-83461
-89250,-83461
-94595,-83461
-88733,-83461
-86416,-83461
-86744,-83461
-95376,-83461
-92102,-83461
-88739,-83461
-89306,-83461
-84626,-83461
-90866,-83461
-93663,-83461
-85114,-83461
-86839,-83461
-88222,-83461
-92364,-83461
-90615,-83461
-87064,-83461
-82946,-82946
-81305,-81305
-86898,-81305
-88846,-81305
-85345,-81305
-91221,-81305
-90245,-81305
-92500,-81305
-89846,-81305
-87883,-81305
-86798,-81305
-92901,-81305
-86909,-81305
-89082,-81305
-90743,-81305
-90974,-81305
-91292,-81305
-96224,-81305
-88495,-81305
-90277,-81305
-86753,-81305
-87398,-81305
-87357,-81305
-87145,-81305
-85822,-81305
-89402,-81305
-82357,-81305
-90623,-81305
-83773,-81305
-87513,-81305
-96148,-81305
-89568,-81305
-91510,-81305
-86990,-81305
-88734,-81305
-92085,-81305
-92091,-81305
-87847,-81305
-86611,-81305
-85969,-81305
-88665,-81305
-88266,-81305
-87741,-81305
-89025,-81305
-85705,-81305
-94946,-81305
-88034,-81305
-84932,-81305
-86456,-81305
-87526,-81305
-85555,-81305
-88714,-81305
-84036,-81305
-85828,-81305
-91750,-81305
-85761,-81305
-91233,-81305
-88581,-81305
-86024,-81305
-91216,-81305
-84324,-81305
-86403,-81305
-88209,-81305
-90721,-81305
-87424,-81305
-88492,-81305
