target,best_result
-308556,-308556
-301566,-301566
-297298,-297298
-317503,-297298
-313286,-297298
-302339,-297298
-305369,-297298
-297163,-297163
-307212,-297163
-304824,-297163
-298923,-297163
-306550,-297163
-310509,-297163
-310838,-297163
-309182,-297163
-308318,-297163
-316218,-297163
-319176,-297163
-302559,-297163
-299126,-297163
-305564,-297163
-307612,-297163
-294248,-294248
-329804,-294248
-318708,-294248
-302034,-294248
-292893,-292893
-309122,-292893
-296120,-292893
-308260,-292893
-302440,-292893
-306483,-292893
-316162,-292893
-298462,-292893
-313552,-292893
-319105,-292893
-312763,-292893
-312718,-292893
-328020,-292893
-314598,-292893
-304993,-292893
-313556,-292893
-302744,-292893
-312443,-292893
-312428,-292893
-296682,-292893
-292462,-292462
-288228,-288228
-300375,-288228
-298464,-288228
-305477,-288228
-289502,-288228
-296304,-288228
-309189,-288228
-310579,-288228
-291513,-288228
-304835,-288228
-301564,-288228
-328691,-288228
-318219,-288228
-293437,-288228
-280551,-280551
-301198,-280551
-297255,-280551
-298118,-280551
-299072,-280551
-306997,-280551
-292083,-280551
-297903,-280551
-302535,-280551
-287065,-280551
-305433,-280551
-289478,-280551
-277722,-277722
-298740,-277722
-295749,-277722
-293797,-277722
-286037,-277722
-297731,-277722
-290394,-277722
-290440,-277722
-293235,-277722
-290881,-277722
-292792,-277722
-307861,-277722
-298294,-277722
-287932,-277722
-292678,-277722
-295371,-277722
-292995,-277722
-299750,-277722
-299401,-277722
-290866,-277722
-311861,-277722
-285217,-277722
-296604,-277722
-294891,-277722
-308648,-277722
-308847,-277722
-302465,-277722
-302675,-277722
-298945,-277722
-290532,-277722
-297968,-277722
-306456,-277722
-286858,-277722
-290779,-277722
-287953,-277722
-291151,-277722
-295845,-277722
-305236,-277722
-286425,-277722
-294153,-277722
-296510,-277722
-295838,-277722
-289380,-277722
-288006,-277722
-303226,-277722
-303629,-277722
-285739,-277722
-303749,-277722
-300523,-277722
-288696,-277722
-289686,-277722
-318547,-277722
-311798,-277722
-291691,-277722
-296976,-277722
-286687,-277722
-284176,-277722
-296991,-277722
-293061,-277722
-323220,-277722
-299698,-277722
-281111,-277722
-284672,-277722
-293814,-277722
-298302,-277722
-287555,-277722
-289229,-277722
-299486,-277722
-294865,-277722
-296724,-277722
-306018,-277722
-291250,-277722
-286546,-277722
-305334,-277722
-305437,-277722
-300237,-277722
-287770,-277722
-296134,-277722
-294944,-277722
-290851,-277722
-287483,-277722
-299729,-277722
-297266,-277722
-295993,-277722
-306606,-277722
-290879,-277722
-304405,-277722
-292332,-277722
-308052,-277722
-292876,-277722
-295873,-277722
-306381,-277722
-297448,-277722
-291645,-277722
-296550,-277722
-294299,-277722
-303190,-277722
-295776,-277722
-293613,-277722
-292745,-277722
-301936,-277722
-289889,-277722
-306311,-277722
-293730,-277722
-295867,-277722
-290317,-277722
-297133,-277722
-304691,-277722
-283752,-277722
-288201,-277722
-294277,-277722
-299191,-277722
-284143,-277722
-289701,-277722
-307387,-277722
-292512,-277722
-311793,-277722
-292018,-277722
-299461,-277722
-282130,-277722
-308780,-277722
-301660,-277722
-299817,-277722
-309281,-277722
-298801,-277722
-320140,-277722
-294385,-277722
