target,best_result
-392038,-392038
-385463,-385463
-382453,-382453
-384303,-382453
-391434,-382453
-385582,-382453
-395924,-382453
-382659,-382453
-394118,-382453
-403618,-382453
-364045,-364045
-383560,-364045
-376401,-364045
-379147,-364045
-400737,-364045
-395695,-364045
-391928,-364045
-408639,-364045
-379060,-364045
-390218,-364045
-380856,-364045
-383125,-364045
-378390,-364045
-392241,-364045
-394362,-364045
-395289,-364045
-395891,-364045
-381834,-364045
-383790,-364045
-392273,-364045
-375142,-364045
-380302,-364045
-384426,-364045
-390899,-364045
-380843,-364045
-385264,-364045
-390653,-364045
-395001,-364045
-382537,-364045
-388847,-364045
-367206,-364045
-391495,-364045
-388084,-364045
-394546,-364045
-383950,-364045
-388776,-364045
-366387,-364045
-379207,-364045
-372688,-364045
-372774,-364045
-371055,-364045
-390472,-364045
-376130,-364045
-384441,-364045
-389429,-364045
-383074,-364045
-375635,-364045
-375685,-364045
-390118,-364045
-384938,-364045
-391872,-364045
-402879,-364045
-381637,-364045
-383297,-364045
-379839,-364045
-385802,-364045
-379726,-364045
-380013,-364045
-397223,-364045
-379930,-364045
-382174,-364045
-380044,-364045
-370451,-364045
-370085,-364045
-389943,-364045
-373167,-364045
-362909,-362909
-375316,-362909
-394282,-362909
-394532,-362909
-380900,-362909
-379930,-362909
-377967,-362909
-379608,-362909
-384921,-362909
-386405,-362909
-364362,-362909
-382002,-362909
-392404,-362909
-381888,-362909
-380638,-362909
-384909,-362909
-366985,-362909
-385306,-362909
-377324,-362909
-382287,-362909
-373967,-362909
-372668,-362909
-380661,-362909
-399201,-362909
-399859,-362909
-377785,-362909
-382112,-362909
-368368,-362909
-393456,-362909
-388073,-362909
-369417,-362909
-387155,-362909
-382169,-362909
-384821,-362909
-381436,-362909
-379667,-362909
-371474,-362909
-373220,-362909
-371390,-362909
-385255,-362909
-378851,-362909
-377055,-362909
-390865,-362909
-386643,-362909
-375800,-362909
-377526,-362909
-367402,-362909
-378693,-362909
-366518,-362909
-387213,-362909
-375015,-362909
-380849,-362909
-375133,-362909
-394318,-362909
-380636,-362909
-379549,-362909
-374088,-362909
-384737,-362909
-398629,-362909
-372431,-362909
-376750,-362909
-376252,-362909
-382685,-362909
-384470,-362909
-388227,-362909
-394873,-362909
-372839,-362909
-370742,-362909
-390072,-362909
-381362,-362909
-373208,-362909
-382731,-362909
-393708,-362909
-384944,-362909
-385689,-362909
-384084,-362909
-393330,-362909
-382457,-362909
-385639,-362909
-383940,-362909
-374677,-362909
-376054,-362909
-382052,-362909
-399759,-362909
-376180,-362909
-395917,-362909
-382338,-362909
-384189,-362909
-378343,-362909
-390396,-362909
-373985,-362909
-389975,-362909
-379869,-362909
-385445,-362909
-392017,-362909
-381374,-362909
-372613,-362909
-398962,-362909
-379373,-362909
-382247,-362909
-400178,-362909
-367713,-362909
-367295,-362909
-394489,-362909
-387759,-362909
-387159,-362909
-402130,-362909
-376356,-362909
-368165,-362909
-383999,-362909
-381317,-362909
-374502,-362909
-385649,-362909
-383364,-362909
-383070,-362909
-385793,-362909
-380932,-362909
-385932,-362909
-388748,-362909
-378360,-362909
-376115,-362909
-366305,-362909
-375507,-362909
-377563,-362909
