target,best_result
-462109,-462109
-463950,-462109
-471733,-462109
-468717,-462109
-464389,-462109
-477987,-462109
-480052,-462109
-453803,-453803
-463911,-453803
-483475,-453803
-468701,-453803
-459558,-453803
-471333,-453803
-468299,-453803
-472003,-453803
-474961,-453803
-454925,-453803
-471607,-453803
-468444,-453803
-459663,-453803
-469623,-453803
-476944,-453803
-473141,-453803
-455092,-453803
-470096,-453803
-469290,-453803
-464232,-453803
-474788,-453803
-471255,-453803
-453637,-453637
-466400,-453637
-470602,-453637
-465681,-453637
-459710,-453637
-478451,-453637
-464001,-453637
-466185,-453637
-474075,-453637
-466984,-453637
-471159,-453637
-458754,-453637
-466420,-453637
-460167,-453637
-469844,-453637
-469080,-453637
-470129,-453637
-473878,-453637
-463752,-453637
-457661,-453637
-465646,-453637
-462692,-453637
-454558,-453637
-472167,-453637
-467260,-453637
-468858,-453637
-462617,-453637
-465810,-453637
-458377,-453637
-466481,-453637
-474153,-453637
-464845,-453637
-466319,-453637
-455298,-453637
-468777,-453637
-449561,-449561
-459215,-449561
-461951,-449561
-468814,-449561
-459655,-449561
-462700,-449561
-456876,-449561
-464856,-449561
-478502,-449561
-455398,-449561
-454778,-449561
-463483,-449561
-458979,-449561
-463108,-449561
-465186,-449561
-466623,-449561
-480848,-449561
-475578,-449561
-461360,-449561
-456660,-449561
-468720,-449561
-452635,-449561
-463008,-449561
-475387,-449561
-471897,-449561
-456653,-449561
-467608,-449561
-466442,-449561
-476204,-449561
-487466,-449561
-475319,-449561
-457348,-449561
-458693,-449561
-449705,-449561
-464778,-449561
-464080,-449561
-459350,-449561
-455346,-449561
-451824,-449561
-463491,-449561
-465899,-449561
-464521,-449561
-468410,-449561
-470840,-449561
-460281,-449561
-470477,-449561
-464886,-449561
-466235,-449561
-470440,-449561
-469623,-449561
-463700,-449561
-464344,-449561
-457032,-449561
-462972,-449561
-480375,-449561
-445039,-445039
-462187,-445039
-471552,-445039
-466926,-445039
-455900,-445039
-463798,-445039
-464926,-445039
-455989,-445039
-463988,-445039
-477371,-445039
-470768,-445039
-451390,-445039
-467170,-445039
-463101,-445039
-468384,-445039
-459566,-445039
-462573,-445039
-460316,-445039
-460496,-445039
-470610,-445039
-459278,-445039
-467733,-445039
-464760,-445039
-468023,-445039
-458021,-445039
-468712,-445039
-449300,-445039
-464964,-445039
-463527,-445039
-462125,-445039
-471920,-445039
-460534,-445039
-470939,-445039
-476357,-445039
-464697,-445039
-462213,-445039
-457465,-445039
-465645,-445039
-464932,-445039
-476562,-445039
-457471,-445039
-455820,-445039
-466533,-445039
-454133,-445039
-460412,-445039
-449882,-445039
-458693,-445039
-445561,-445039
-449180,-445039
-463987,-445039
-457928,-445039
-456163,-445039
-460728,-445039
-457187,-445039
-455693,-445039
-467000,-445039
-481020,-445039
-456437,-445039
-472202,-445039
-463172,-445039
-464681,-445039
-474382,-445039
-471959,-445039
-461966,-445039
-447137,-445039
-474616,-445039
-466074,-445039
-465147,-445039
-462084,-445039
-466960,-445039
-465607,-445039
-453426,-445039
-464698,-445039
-469716,-445039
-474573,-445039
-457167,-445039
-469187,-445039
-458430,-445039
-467155,-445039
-454211,-445039
-448856,-445039
