target,best_result
-326236,-326236
-332637,-326236
-336624,-326236
-337138,-326236
-326515,-326236
-343085,-326236
-336717,-326236
-324764,-324764
-339541,-324764
-328102,-324764
-318375,-318375
-320144,-318375
-312609,-312609
-328760,-312609
-334235,-312609
-333124,-312609
-321690,-312609
-336245,-312609
-320526,-312609
-328638,-312609
-335566,-312609
-330598,-312609
-317595,-312609
-325345,-312609
-318015,-312609
-322811,-312609
-344464,-312609
-326328,-312609
-324742,-312609
-349018,-312609
-326197,-312609
-321080,-312609
-323095,-312609
-323524,-312609
-317096,-312609
-328048,-312609
-329722,-312609
-333489,-312609
-322596,-312609
-327252,-312609
-331319,-312609
-335451,-312609
-324923,-312609
-329126,-312609
-342411,-312609
-326444,-312609
-332263,-312609
-322638,-312609
-313675,-312609
-345955,-312609
-312265,-312265
-328617,-312265
-320863,-312265
-332389,-312265
-323756,-312265
-342452,-312265
-340503,-312265
-325114,-312265
-341245,-312265
-333309,-312265
-317927,-312265
-321751,-312265
-324697,-312265
-327097,-312265
-335953,-312265
-342986,-312265
-335287,-312265
-325147,-312265
-344330,-312265
-330025,-312265
-347392,-312265
-347039,-312265
-329428,-312265
-325782,-312265
-323990,-312265
-320767,-312265
-325297,-312265
-327756,-312265
-341740,-312265
-325116,-312265
-320400,-312265
-321745,-312265
-320728,-312265
-325739,-312265
-316075,-312265
-332363,-312265
-316971,-312265
-334661,-312265
-315839,-312265
-315614,-312265
-320616,-312265
-333749,-312265
-326152,-312265
-335924,-312265
-320200,-312265
-316304,-312265
-338656,-312265
-330275,-312265
-318115,-312265
-335158,-312265
-309688,-309688
-322890,-309688
-319732,-309688
-331836,-309688
-322574,-309688
-316946,-309688
-322529,-309688
-326620,-309688
-338967,-309688
-316984,-309688
-319425,-309688
-329078,-309688
-317055,-309688
-319171,-309688
-323079,-309688
-325951,-309688
-325900,-309688
-319115,-309688
-325088,-309688
-324772,-309688
-307945,-307945
-323062,-307945
-324014,-307945
-326573,-307945
-318943,-307945
-316748,-307945
-326069,-307945
-329992,-307945
-325245,-307945
-326732,-307945
-326434,-307945
-348932,-307945
-320182,-307945
-310629,-307945
-329048,-307945
-329942,-307945
-311214,-307945
-322146,-307945
-334060,-307945
-334978,-307945
-317806,-307945
-324651,-307945
-329287,-307945
-306863,-306863
-336343,-306863
-327748,-306863
-309702,-306863
-325680,-306863
-315537,-306863
-324548,-306863
-357574,-306863
-331112,-306863
-323650,-306863
-325173,-306863
-327578,-306863
-338024,-306863
-330282,-306863
-315541,-306863
-329127,-306863
-320697,-306863
-325483,-306863
-340894,-306863
-321303,-306863
-312416,-306863
-315861,-306863
-305177,-305177
-301289,-301289
-321383,-301289
-326933,-301289
-327185,-301289
-317279,-301289
-318734,-301289
-331821,-301289
-319585,-301289
-334565,-301289
-326617,-301289
-330054,-301289
-315714,-301289
-317413,-301289
-322120,-301289
-325413,-301289
-328747,-301289
-310721,-301289
-328062,-301289
-314267,-301289
-315693,-301289
-323775,-301289
-321215,-301289
-328640,-301289
-311976,-301289
-310699,-301289
-332074,-301289
-333871,-301289
-336141,-301289
-344479,-301289
-324378,-301289
-324733,-301289
-319975,-301289
-316870,-301289
-315409,-301289
