target,best_result
-84649,-84649
-88336,-84649
-91049,-84649
-90174,-84649
-87205,-84649
-85648,-84649
-86058,-84649
-86017,-84649
-86853,-84649
-89626,-84649
-96456,-84649
-88931,-84649
-86363,-84649
-87613,-84649
-88180,-84649
-89832,-84649
-87203,-84649
-87474,-84649
-84548,-84548
-85962,-84548
-85372,-84548
-91982,-84548
-84486,-84486
-85153,-84486
-87009,-84486
-84869,-84486
-88135,-84486
-89271,-84486
-79801,-79801
-84078,-79801
-85082,-79801
-85287,-79801
-92657,-79801
-83461,-79801
-83643,-79801
-83186,-79801
-91639,-79801
-87304,-79801
-88977,-79801
-81153,-79801
-81733,-79801
-84792,-79801
-83628,-79801
-96490,-79801
-80700,-79801
-78649,-78649
-87713,-78649
-80562,-78649
-83727,-78649
-83664,-78649
-85319,-78649
-82943,-78649
-82019,-78649
-85866,-78649
-82893,-78649
-77983,-77983
-78240,-77983
-84374,-77983
-83157,-77983
-88980,-77983
-81166,-77983
-85875,-77983
-89137,-77983
-82752,-77983
-90467,-77983
-86236,-77983
-85413,-77983
-84801,-77983
-81633,-77983
-85467,-77983
-83624,-77983
-87766,-77983
-81617,-77983
-85269,-77983
-84271,-77983
-89671,-77983
-83784,-77983
-84367,-77983
-87315,-77983
-84224,-77983
-87612,-77983
-82691,-77983
-82081,-77983
-86195,-77983
-93521,-77983
-82639,-77983
-84766,-77983
-82825,-77983
-82328,-77983
-84338,-77983
-84138,-77983
-83671,-77983
-84023,-77983
-82310,-77983
-81267,-77983
-83305,-77983
-84130,-77983
-86451,-77983
-87503,-77983
-81448,-77983
-86189,-77983
-89623,-77983
-82679,-77983
-84192,-77983
-83727,-77983
-81797,-77983
-84329,-77983
-81770,-77983
-82239,-77983
-87922,-77983
-85899,-77983
-82070,-77983
-88191,-77983
-89664,-77983
-87654,-77983
-85146,-77983
-84952,-77983
-82254,-77983
-86800,-77983
-83161,-77983
-80383,-77983
-77880,-77880
-78430,-77880
-82103,-77880
-85314,-77880
-86110,-77880
-78593,-77880
-85056,-77880
-81707,-77880
-81060,-77880
-87620,-77880
-81165,-77880
-85463,-77880
-87149,-77880
-85615,-77880
-84363,-77880
-84094,-77880
-83486,-77880
-82337,-77880
-85055,-77880
-82638,-77880
-81608,-77880
-81551,-77880
-82065,-77880
-82234,-77880
-80511,-77880
-84297,-77880
-82011,-77880
-79634,-77880
-89628,-77880
-85906,-77880
-79164,-77880
-89982,-77880
-82223,-77880
-81877,-77880
-91481,-77880
-83859,-77880
-80931,-77880
-82105,-77880
-88327,-77880
-78663,-77880
-85057,-77880
-85658,-77880
-87123,-77880
-80668,-77880
-83186,-77880
-85951,-77880
-79830,-77880
-81934,-77880
-80488,-77880
-82600,-77880
-78722,-77880
-86140,-77880
-80895,-77880
-86864,-77880
-87124,-77880
-83495,-77880
-84701,-77880
-88457,-77880
-81153,-77880
-82957,-77880
-82077,-77880
-85795,-77880
-79973,-77880
-88235,-77880
-83660,-77880
-88543,-77880
-84465,-77880
-83225,-77880
-81438,-77880
-79336,-77880
-80943,-77880
-84712,-77880
-82854,-77880
-82558,-77880
-82833,-77880
-82907,-77880
-77577,-77577
-85620,-77577
-83415,-77577
