target,best_result
-112307,-112307
-109146,-109146
-112183,-109146
-108421,-108421
-113179,-108421
-115532,-108421
-117533,-108421
-115738,-108421
-111252,-108421
-121091,-108421
-115566,-108421
-111969,-108421
-113077,-108421
-114572,-108421
-114816,-108421
-111465,-108421
-113164,-108421
-112865,-108421
-110773,-108421
-117531,-108421
-117841,-108421
-116140,-108421
-114414,-108421
-109816,-108421
-110639,-108421
-117702,-108421
-114407,-108421
-112712,-108421
-113455,-108421
-118665,-108421
-112780,-108421
-123346,-108421
-113884,-108421
-111525,-108421
-119576,-108421
-112821,-108421
-111873,-108421
-110747,-108421
-114267,-108421
-110015,-108421
-116048,-108421
-113992,-108421
-116614,-108421
-120093,-108421
-115079,-108421
-111566,-108421
-116589,-108421
-109525,-108421
-110276,-108421
-110100,-108421
-112710,-108421
-110077,-108421
-112412,-108421
-110222,-108421
-109848,-108421
-115358,-108421
-110022,-108421
-109968,-108421
-118075,-108421
-113602,-108421
-111703,-108421
-107370,-107370
-114353,-107370
-114271,-107370
-109483,-107370
-111259,-107370
-108642,-107370
-111336,-107370
-112698,-107370
-116733,-107370
-115359,-107370
-113488,-107370
-108887,-107370
-114376,-107370
-109517,-107370
-106956,-106956
-114014,-106956
-112972,-106956
-109292,-106956
-116616,-106956
-110533,-106956
-110693,-106956
-113690,-106956
-114850,-106956
-107622,-106956
-114906,-106956
-110434,-106956
-112367,-106956
-113172,-106956
-108535,-106956
-109625,-106956
-110109,-106956
-111834,-106956
-116279,-106956
-114521,-106956
-111229,-106956
-105617,-105617
-107902,-105617
-105936,-105617
-109414,-105617
-109844,-105617
-114816,-105617
-116710,-105617
-113548,-105617
-111494,-105617
-112063,-105617
-114805,-105617
-112084,-105617
-114169,-105617
-111101,-105617
-117161,-105617
-109652,-105617
-111865,-105617
-110184,-105617
-106470,-105617
-109634,-105617
-114183,-105617
-110130,-105617
-110763,-105617
-117980,-105617
-109463,-105617
-112993,-105617
-109587,-105617
-111447,-105617
-112605,-105617
-115108,-105617
-110487,-105617
-113392,-105617
-114088,-105617
-110664,-105617
-112789,-105617
-108004,-105617
-117620,-105617
-113806,-105617
-113175,-105617
-112355,-105617
-113477,-105617
-112352,-105617
-109595,-105617
-114983,-105617
-114507,-105617
-105428,-105428
-111904,-105428
-110752,-105428
-114266,-105428
-115528,-105428
-112623,-105428
-109723,-105428
-111828,-105428
-108723,-105428
-112355,-105428
-111198,-105428
-112565,-105428
-111983,-105428
-105449,-105428
-113949,-105428
-113585,-105428
-108154,-105428
-110601,-105428
-113630,-105428
-115473,-105428
-110579,-105428
-106928,-105428
-110934,-105428
-112116,-105428
-113286,-105428
-108808,-105428
-111689,-105428
-110438,-105428
-112141,-105428
-108103,-105428
-108865,-105428
-112209,-105428
-112404,-105428
-105430,-105428
-107742,-105428
-111059,-105428
-115980,-105428
-111511,-105428
-114306,-105428
-107832,-105428
-110426,-105428
-112235,-105428
-107463,-105428
-116734,-105428
-110694,-105428
-113337,-105428
-112016,-105428
-112446,-105428
-113064,-105428
-110865,-105428
-113587,-105428
-109080,-105428
-107306,-105428
-114508,-105428
-114827,-105428
-112297,-105428
-116207,-105428
-108004,-105428
-115308,-105428
