target,best_result
-112108,-112108
-112397,-112108
-116182,-112108
-113959,-112108
-109392,-109392
-111271,-109392
-115683,-109392
-114884,-109392
-108172,-108172
-107501,-107501
-117449,-107501
-111798,-107501
-118967,-107501
-115185,-107501
-121489,-107501
-114731,-107501
-115595,-107501
-113362,-107501
-114957,-107501
-108687,-107501
-114805,-107501
-121014,-107501
-114485,-107501
-111421,-107501
-116519,-107501
-113919,-107501
-123749,-107501
-119271,-107501
-108039,-107501
-114108,-107501
-117088,-107501
-114538,-107501
-115834,-107501
-109925,-107501
-114281,-107501
-121286,-107501
-108764,-107501
-116441,-107501
-113646,-107501
-113503,-107501
-114320,-107501
-110062,-107501
-114126,-107501
-105674,-105674
-117429,-105674
-110677,-105674
-114004,-105674
-113550,-105674
-106851,-105674
-114777,-105674
-111815,-105674
-109160,-105674
-113835,-105674
-110039,-105674
-114775,-105674
-112770,-105674
-110783,-105674
-111861,-105674
-118176,-105674
-116183,-105674
-117296,-105674
-107294,-105674
-112431,-105674
-109031,-105674
-112709,-105674
-118700,-105674
-104838,-104838
-117423,-104838
-110633,-104838
-111811,-104838
-112498,-104838
-105867,-104838
-112388,-104838
-109918,-104838
-110332,-104838
-110782,-104838
-107598,-104838
-111126,-104838
-110168,-104838
-117278,-104838
-108507,-104838
-115640,-104838
-115105,-104838
-107143,-104838
-111252,-104838
-106581,-104838
-106047,-104838
-109936,-104838
-110301,-104838
-111225,-104838
-112176,-104838
-115875,-104838
-108614,-104838
-110696,-104838
-111007,-104838
-114716,-104838
-112607,-104838
-110944,-104838
-109954,-104838
-110087,-104838
-110749,-104838
-112094,-104838
-112564,-104838
-110671,-104838
-113361,-104838
-111268,-104838
-106827,-104838
-109720,-104838
-106198,-104838
-109753,-104838
-110877,-104838
-113697,-104838
-107116,-104838
-110447,-104838
-109828,-104838
-110520,-104838
-112291,-104838
-111857,-104838
-108480,-104838
-109720,-104838
-113277,-104838
-108385,-104838
-110262,-104838
-121257,-104838
-110212,-104838
-109841,-104838
-106854,-104838
-113444,-104838
-117277,-104838
-108193,-104838
-111067,-104838
-106196,-104838
-111344,-104838
-109550,-104838
-108488,-104838
-111583,-104838
-112917,-104838
-107304,-104838
-112108,-104838
-106612,-104838
-109019,-104838
-116247,-104838
-110258,-104838
-111081,-104838
-110516,-104838
-113391,-104838
-112718,-104838
-107628,-104838
-106821,-104838
-111862,-104838
-112147,-104838
-112183,-104838
-108917,-104838
-107684,-104838
-112524,-104838
-107421,-104838
-110214,-104838
-115903,-104838
-117143,-104838
-117480,-104838
-109890,-104838
-110649,-104838
-117592,-104838
-108488,-104838
-108967,-104838
-113511,-104838
-114999,-104838
-106448,-104838
-112193,-104838
-112457,-104838
-106040,-104838
-108503,-104838
-113290,-104838
-111826,-104838
-112370,-104838
-110271,-104838
-114916,-104838
-111497,-104838
-110614,-104838
-109010,-104838
-112926,-104838
-111590,-104838
-107887,-104838
-111608,-104838
-113705,-104838
-112962,-104838
-115876,-104838
-107749,-104838
-112812,-104838
-112982,-104838
-110828,-104838
-107343,-104838
-116033,-104838
-113000,-104838
-119399,-104838
-113338,-104838
-107330,-104838
-106759,-104838
-107931,-104838
-113529,-104838
